k-1.0-0.3,42,500,2023-01-25 12:24:44.297915-08:00,4.175053119659424,10.427884101867676,150000,3.285834789276123,11.354817390441895,8003,1.1445904970169067,7.355440139770508,1779,2.505459785461426,5.714500904083252,64130,3.979501962661743,11.496045112609863,15417,5.591668605804443,9.954187393188477,8780,4.840217113494873,10.100171089172363,9314
k-1.0-0.4,42,500,2023-01-25 12:24:47.269339-08:00,4.178917407989502,10.441957473754883,150000,3.287590503692627,11.35973834991455,8003,1.1449689865112305,7.337129592895508,1779,2.5068674087524414,5.6839799880981445,64130,3.9676313400268555,11.493719100952148,15417,5.571574687957764,9.99919605255127,8780,4.843267917633057,10.097251892089844,9314
k-1.0-0.5,42,500,2023-01-25 12:24:50.120121-08:00,4.1746625900268555,10.422099113464355,150000,3.2860989570617676,11.378166198730469,8003,1.1471009254455566,7.379788398742676,1779,2.508418321609497,5.709725379943848,64130,3.9787654876708984,11.504653930664062,15417,5.593494415283203,9.961322784423828,8780,4.842067241668701,10.108391761779785,9314
k-1.0-0.6,42,500,2023-01-25 12:24:52.903031-08:00,4.1775994300842285,10.419635772705078,150000,3.2873165607452393,11.42880630493164,8003,1.145777702331543,7.381725311279297,1779,2.5081472396850586,5.691397190093994,64130,3.9834957122802734,11.451587677001953,15417,5.588138580322266,9.899270057678223,8780,4.837874412536621,10.097769737243652,9314
k-1.0-0.7,42,500,2023-01-25 12:24:55.750657-08:00,4.175597190856934,10.420150756835938,150000,3.2858288288116455,11.410093307495117,8003,1.1452466249465942,7.373971462249756,1779,2.506870985031128,5.692489147186279,64130,3.9736008644104004,11.472675323486328,15417,5.58085298538208,9.947979927062988,8780,4.841562747955322,10.093615531921387,9314
k-1.0,42,500,2023-01-25 12:24:58.663822-08:00,4.221850872039795,10.694912910461426,150000,3.324190139770508,11.554404258728027,8003,1.1589432954788208,7.493124008178711,1779,2.529768943786621,5.9644060134887695,64130,4.095902919769287,11.835579872131348,15417,5.760258674621582,10.0211181640625,8780,4.894838809967041,10.492490768432617,9314
k-1.0-emb,42,500,2023-01-25 12:25:01.484490-08:00,4.181989669799805,10.402079582214355,150000,3.2924890518188477,11.322123527526855,8003,1.1458535194396973,7.338240146636963,1779,2.516911268234253,5.736733436584473,64130,4.0105414390563965,11.541227340698242,15417,5.636038780212402,9.913322448730469,8780,4.8423285484313965,10.065147399902344,9314
k-1.0-0,42,500,2023-01-25 12:25:04.466928-08:00,4.20485782623291,10.6402006149292,150000,3.311460018157959,11.556867599487305,8003,1.1565840244293213,7.496524810791016,1779,2.5168650150299072,5.868549823760986,64130,4.046443462371826,11.702205657958984,15417,5.68798828125,10.008262634277344,8780,4.876327991485596,10.402995109558105,9314
k-1.1-0.0,42,500,2023-01-25 12:25:07.277710-08:00,4.176918983459473,10.401368141174316,150000,3.2858517169952393,11.378975868225098,8003,1.1442739963531494,7.360141754150391,1779,2.5096566677093506,5.680046558380127,64130,3.9756619930267334,11.480588912963867,15417,5.584868431091309,9.952288627624512,8780,4.841288089752197,10.103095054626465,9314
k-1.1-0.1,42,500,2023-01-25 12:25:10.089089-08:00,4.175148010253906,10.398361206054688,150000,3.2863948345184326,11.378519058227539,8003,1.1442711353302002,7.352087020874023,1779,2.5093467235565186,5.683816909790039,64130,3.9719955921173096,11.475062370300293,15417,5.580184459686279,9.951567649841309,8780,4.837375164031982,10.058781623840332,9314
k-1.1-0.2,42,500,2023-01-25 12:25:12.826271-08:00,4.174883842468262,10.404498100280762,150000,3.2846155166625977,11.377989768981934,8003,1.1449544429779053,7.36861515045166,1779,2.5085339546203613,5.685337066650391,64130,3.972356081008911,11.482147216796875,15417,5.580368995666504,9.963042259216309,8780,4.838748455047607,10.079557418823242,9314
k-1.1-0.3,42,500,2023-01-25 12:25:15.523036-08:00,4.175917625427246,10.399539947509766,150000,3.2851364612579346,11.371635437011719,8003,1.144781231880188,7.362602710723877,1779,2.5102829933166504,5.686822891235352,64130,3.973893404006958,11.483159065246582,15417,5.582395553588867,9.954133033752441,8780,4.841489315032959,10.07231616973877,9314
k-1.1-0.4,42,500,2023-01-25 12:25:18.313679-08:00,4.175251483917236,10.395334243774414,150000,3.284376859664917,11.3745698928833,8003,1.1439694166183472,7.355444431304932,1779,2.5099806785583496,5.684818744659424,64130,3.971122980117798,11.468847274780273,15417,5.578324317932129,9.946060180664062,8780,4.839169502258301,10.074241638183594,9314
k-1.1-0.5,42,500,2023-01-25 12:25:21.138245-08:00,4.176710605621338,10.395417213439941,150000,3.2854092121124268,11.372541427612305,8003,1.144898772239685,7.363534927368164,1779,2.512136936187744,5.68894100189209,64130,3.971041440963745,11.473726272583008,15417,5.578664779663086,9.953298568725586,8780,4.846055507659912,10.044366836547852,9314
k-1.1-0.6,42,500,2023-01-25 12:25:23.953067-08:00,4.175419807434082,10.410079002380371,150000,3.2848479747772217,11.37865924835205,8003,1.1442664861679077,7.368261337280273,1779,2.507662773132324,5.685648441314697,64130,3.9741055965423584,11.483832359313965,15417,5.583255290985107,9.958674430847168,8780,4.839514255523682,10.087922096252441,9314
k-1.1-0.7,42,500,2023-01-25 12:25:26.722339-08:00,4.173675060272217,10.40160083770752,150000,3.283940553665161,11.37407398223877,8003,1.1443947553634644,7.364688396453857,1779,2.508068799972534,5.684225559234619,64130,3.971745729446411,11.476994514465332,15417,5.5797343254089355,9.95651626586914,8780,4.836606502532959,10.065863609313965,9314
k-1.1,42,500,2023-01-25 12:25:29.579590-08:00,4.253685474395752,10.326067924499512,150000,3.34010648727417,11.511134147644043,8003,1.1529605388641357,7.452014923095703,1779,2.5822794437408447,5.6322340965271,64130,4.0131049156188965,11.487638473510742,15417,5.630213737487793,9.859786033630371,8780,4.917717456817627,10.144070625305176,9314
k-1.1-emb,42,500,2023-01-25 12:25:32.409719-08:00,4.189450263977051,10.396869659423828,150000,3.2943389415740967,11.387107849121094,8003,1.1471846103668213,7.413204669952393,1779,2.5191187858581543,5.682236671447754,64130,3.9803144931793213,11.489809036254883,15417,5.590506076812744,9.950057983398438,8780,4.8568572998046875,10.108470916748047,9314
k-1.1-0,42,500,2023-01-25 12:25:35.295869-08:00,4.208930492401123,10.371920585632324,150000,3.304476261138916,11.401206970214844,8003,1.147825837135315,7.401390075683594,1779,2.536173105239868,5.661740303039551,64130,3.9918971061706543,11.465415954589844,15417,5.603925704956055,9.886425971984863,8780,4.880751609802246,10.122617721557617,9314
k-1.2-0.0,42,500,2023-01-25 12:25:38.104180-08:00,4.1761474609375,10.404233932495117,150000,3.285240650177002,11.378435134887695,8003,1.143458604812622,7.351176738739014,1779,2.509244680404663,5.6843976974487305,64130,3.9705018997192383,11.469644546508789,15417,5.578495025634766,9.94510269165039,8780,4.84182596206665,10.055922508239746,9314
k-1.2-0.1,42,500,2023-01-25 12:25:40.909882-08:00,4.17579984664917,10.40529727935791,150000,3.2843239307403564,11.373485565185547,8003,1.1434706449508667,7.348302364349365,1779,2.5095551013946533,5.688440799713135,64130,3.9713332653045654,11.482573509216309,15417,5.579777717590332,9.962421417236328,8780,4.840853214263916,10.071915626525879,9314
k-1.2-0.2,42,500,2023-01-25 12:25:43.907069-08:00,4.175804138183594,10.409171104431152,150000,3.2845280170440674,11.380702018737793,8003,1.1444895267486572,7.360574245452881,1779,2.5085208415985107,5.689298629760742,64130,3.9716989994049072,11.478877067565918,15417,5.580327987670898,9.95488166809082,8780,4.842606544494629,10.080718040466309,9314
k-1.2-0.3,42,500,2023-01-25 12:25:47.307275-08:00,4.176505088806152,10.42728328704834,150000,3.286634922027588,11.388399124145508,8003,1.1448806524276733,7.370189666748047,1779,2.5070297718048096,5.699203968048096,64130,3.9773917198181152,11.507068634033203,15417,5.58895206451416,9.978062629699707,8780,4.8446946144104,10.134444236755371,9314
k-1.2-0.4,42,500,2023-01-25 12:25:50.129416-08:00,4.176794052124023,10.429758071899414,150000,3.286073684692383,11.392266273498535,8003,1.1452009677886963,7.37091064453125,1779,2.5063865184783936,5.697885036468506,64130,3.9745023250579834,11.510753631591797,15417,5.584922790527344,9.99292278289795,8780,4.8444108963012695,10.119735717773438,9314
k-1.2-0.5,42,500,2023-01-25 12:25:52.896019-08:00,4.177199363708496,10.4197359085083,150000,3.2844624519348145,11.373064994812012,8003,1.1447365283966064,7.370622634887695,1779,2.506387948989868,5.689390659332275,64130,3.9768226146698,11.49273681640625,15417,5.589391708374023,9.955038070678711,8780,4.842681407928467,10.129157066345215,9314
k-1.2-0.6,42,500,2023-01-25 12:25:55.698149-08:00,4.176249980926514,10.409801483154297,150000,3.2851483821868896,11.385560035705566,8003,1.1446325778961182,7.367432117462158,1779,2.508749485015869,5.687849998474121,64130,3.971362829208374,11.480806350708008,15417,5.579536437988281,9.958564758300781,8780,4.8442487716674805,10.079689979553223,9314
k-1.2-0.7,42,500,2023-01-25 12:25:58.510483-08:00,4.173851013183594,10.401490211486816,150000,3.2841596603393555,11.374642372131348,8003,1.143869161605835,7.352749824523926,1779,2.507913827896118,5.683818340301514,64130,3.970242738723755,11.474483489990234,15417,5.577854633331299,9.955641746520996,8780,4.838149070739746,10.063034057617188,9314
k-1.2,42,500,2023-01-25 12:26:01.446404-08:00,4.258199691772461,10.55321216583252,150000,3.3245046138763428,11.477394104003906,8003,1.151147484779358,7.432784080505371,1779,2.5542478561401367,5.735713958740234,64130,4.038874626159668,11.634140014648438,15417,5.6738409996032715,9.9511137008667,8780,4.954316139221191,10.389786720275879,9314
k-1.2-emb,42,500,2023-01-25 12:26:04.321055-08:00,4.189889430999756,10.420731544494629,150000,3.2915475368499756,11.382050514221191,8003,1.1447385549545288,7.365480422973633,1779,2.5158872604370117,5.694565296173096,64130,3.9836676120758057,11.50394344329834,15417,5.5969038009643555,9.956694602966309,8780,4.857129096984863,10.08810806274414,9314
k-1.2-0,42,500,2023-01-25 12:26:07.209060-08:00,4.21830940246582,10.533217430114746,150000,3.305217742919922,11.435803413391113,8003,1.1492265462875366,7.420602798461914,1779,2.5209476947784424,5.733711242675781,64130,4.005192756652832,11.567766189575195,15417,5.630337715148926,9.960453987121582,8780,4.920097827911377,10.319583892822266,9314
k-1.3-0.0,42,500,2023-01-25 12:26:10.021596-08:00,4.176385402679443,10.407085418701172,150000,3.285156488418579,11.382364273071289,8003,1.1455026865005493,7.370951175689697,1779,2.5094316005706787,5.696855545043945,64130,3.971175193786621,11.476483345031738,15417,5.5789384841918945,9.952142715454102,8780,4.8426666259765625,10.087563514709473,9314
k-1.3-0.1,42,500,2023-01-25 12:26:12.832479-08:00,4.1752166748046875,10.404273986816406,150000,3.285135269165039,11.378669738769531,8003,1.1447155475616455,7.364192962646484,1779,2.509028196334839,5.694891452789307,64130,3.968967914581299,11.475951194763184,15417,5.576904296875,9.961575508117676,8780,4.842666149139404,10.084139823913574,9314
k-1.3-0.2,42,500,2023-01-25 12:26:15.613077-08:00,4.175471782684326,10.399773597717285,150000,3.2849910259246826,11.37775993347168,8003,1.1452568769454956,7.371842861175537,1779,2.509894609451294,5.690245628356934,64130,3.9682507514953613,11.461583137512207,15417,5.5758843421936035,9.936975479125977,8780,4.841568946838379,10.076456069946289,9314
k-1.3-0.3,42,500,2023-01-25 12:26:18.448736-08:00,4.174996852874756,10.402820587158203,150000,3.286085605621338,11.385908126831055,8003,1.1463813781738281,7.376148700714111,1779,2.508481740951538,5.691909313201904,64130,3.9708614349365234,11.477580070495605,15417,5.5793633460998535,9.960020065307617,8780,4.841798782348633,10.084834098815918,9314
k-1.3-0.4,42,500,2023-01-25 12:26:21.339942-08:00,4.17921781539917,10.403647422790527,150000,3.2890944480895996,11.375330924987793,8003,1.148267149925232,7.383864879608154,1779,2.509957790374756,5.69970703125,64130,3.9715640544891357,11.478625297546387,15417,5.5810418128967285,9.951322555541992,8780,4.847320556640625,10.050934791564941,9314
k-1.3-0.5,42,500,2023-01-25 12:26:24.137104-08:00,4.175993919372559,10.394572257995605,150000,3.284733772277832,11.375859260559082,8003,1.1445415019989014,7.368591785430908,1779,2.5115838050842285,5.690436363220215,64130,3.9673967361450195,11.45553207397461,15417,5.57428503036499,9.934122085571289,8780,4.843575477600098,10.060578346252441,9314
k-1.3-0.6,42,500,2023-01-25 12:26:26.989790-08:00,4.179689407348633,10.392071723937988,150000,3.2866222858428955,11.38563346862793,8003,1.1448352336883545,7.366342544555664,1779,2.5134167671203613,5.697721481323242,64130,3.9689126014709473,11.46226692199707,15417,5.576056003570557,9.9406156539917,8780,4.848185062408447,10.063699722290039,9314
k-1.3-0.7,42,500,2023-01-25 12:26:29.833244-08:00,4.175998210906982,10.392971992492676,150000,3.2857115268707275,11.384511947631836,8003,1.1445707082748413,7.371535301208496,1779,2.5099141597747803,5.687345027923584,64130,3.968764066696167,11.463241577148438,15417,5.575698375701904,9.941672325134277,8780,4.842694282531738,10.050691604614258,9314
k-1.3,42,500,2023-01-25 12:26:32.930990-08:00,4.283637046813965,10.485260963439941,150000,3.3557422161102295,11.600447654724121,8003,1.172098994255066,7.557535171508789,1779,2.6028354167938232,5.918172836303711,64130,3.986152172088623,11.399782180786133,15417,5.596723556518555,9.771995544433594,8780,5.067896842956543,10.263935089111328,9314
k-1.3-emb,42,500,2023-01-25 12:26:35.686582-08:00,4.187510013580322,10.396803855895996,150000,3.2944839000701904,11.387953758239746,8003,1.1475577354431152,7.386247158050537,1779,2.5167548656463623,5.704463005065918,64130,3.97329044342041,11.47126293182373,15417,5.584140300750732,9.926725387573242,8780,4.862473487854004,10.030040740966797,9314
k-1.3-0,42,500,2023-01-25 12:26:38.586748-08:00,4.251718521118164,10.441436767578125,150000,3.3321895599365234,11.507039070129395,8003,1.1644402742385864,7.520880222320557,1779,2.574676990509033,5.850080966949463,64130,3.972930431365967,11.39182186126709,15417,5.579894542694092,9.80142879486084,8780,5.004672050476074,10.198040962219238,9314
k-1.4-0.0,42,500,2023-01-25 12:26:41.446695-08:00,4.175482273101807,10.39652156829834,150000,3.2847697734832764,11.361516952514648,8003,1.1439403295516968,7.346052646636963,1779,2.5091991424560547,5.681724548339844,64130,3.971343755722046,11.47275447845459,15417,5.579256057739258,9.953186988830566,8780,4.841265678405762,10.069292068481445,9314
k-1.4-0.1,42,500,2023-01-25 12:26:44.211731-08:00,4.174441814422607,10.403177261352539,150000,3.284356117248535,11.37170696258545,8003,1.1443469524383545,7.359629154205322,1779,2.5083634853363037,5.687950134277344,64130,3.972414970397949,11.480113983154297,15417,5.580259323120117,9.959663391113281,8780,4.8381829261779785,10.0642671585083,9314
k-1.4-0.2,42,500,2023-01-25 12:26:47.672857-08:00,4.175046443939209,10.411683082580566,150000,3.2837350368499756,11.36981201171875,8003,1.1452819108963013,7.366901874542236,1779,2.508547782897949,5.69234037399292,64130,3.972820520401001,11.487499237060547,15417,5.581910133361816,9.964902877807617,8780,4.840051174163818,10.073387145996094,9314
k-1.4-0.3,42,500,2023-01-25 12:26:50.566878-08:00,4.175868511199951,10.395895004272461,150000,3.2844066619873047,11.384286880493164,8003,1.1447609663009644,7.366887092590332,1779,2.51065993309021,5.681971549987793,64130,3.9691262245178223,11.463420867919922,15417,5.575915336608887,9.945428848266602,8780,4.842093467712402,10.047615051269531,9314
k-1.4-0.4,42,500,2023-01-25 12:26:53.391407-08:00,4.1761016845703125,10.394659996032715,150000,3.285447835922241,11.380966186523438,8003,1.1452807188034058,7.368129253387451,1779,2.5107507705688477,5.687586307525635,64130,3.97320294380188,11.477535247802734,15417,5.581629276275635,9.950940132141113,8780,4.842861175537109,10.064765930175781,9314
k-1.4-0.5,42,500,2023-01-25 12:26:56.236713-08:00,4.176553726196289,10.381855964660645,150000,3.2855758666992188,11.37514877319336,8003,1.1446481943130493,7.359133243560791,1779,2.5135223865509033,5.679537296295166,64130,3.9671523571014404,11.458902359008789,15417,5.574127197265625,9.94129753112793,8780,4.84101676940918,10.013762474060059,9314
k-1.4-0.6,42,500,2023-01-25 12:26:59.200743-08:00,4.177100658416748,10.405423164367676,150000,3.2855541706085205,11.376840591430664,8003,1.1457608938217163,7.379286289215088,1779,2.5097780227661133,5.688355445861816,64130,3.9712631702423096,11.476838111877441,15417,5.57951545715332,9.957296371459961,8780,4.84515380859375,10.06354808807373,9314
unscrubbed,42,10000,2023-01-25 16:12:26.982380-08:00,4.191919803619385,10.506998062133789,3000000,3.2632031440734863,11.4285888671875,163129,1.1657525300979614,7.687894344329834,36300,2.4989349842071533,5.657896518707275,1278282,3.9521257877349854,11.537764549255371,303828,5.569095611572266,9.984079360961914,172782,4.8366498947143555,9.918070793151855,182420
baseline,42,10000,2023-01-25 16:17:07.902246-08:00,4.62324857711792,11.467851638793945,3000000,4.420720100402832,11.423935890197754,163129,4.748560428619385,11.149474143981934,36300,3.2034878730773926,8.590497970581055,1278282,6.524956226348877,11.766610145568848,303828,7.255245685577393,10.873737335205078,172782,4.955942630767822,10.432085037231445,182420
eq,42,10000,2023-01-25 16:18:15.178113-08:00,4.346415996551514,10.33891773223877,3000000,3.837049722671509,10.48879623413086,163143,3.3397488594055176,9.473335266113281,36299,2.8546950817108154,6.43829870223999,1278262,5.230411052703857,10.152552604675293,303812,6.039210319519043,9.25086498260498,172761,4.747804641723633,9.564522743225098,182397
ev,42,10000,2023-01-25 16:18:59.787606-08:00,4.269864082336426,10.392077445983887,3000000,3.382614850997925,10.846583366394043,163129,1.5585485696792603,6.769684791564941,36300,2.6752071380615234,6.036622047424316,1278282,4.556240558624268,11.423705101013184,303828,6.013373851776123,9.764809608459473,172782,4.78786039352417,9.672849655151367,182420
pth-k,42,10000,2023-01-25 16:20:32.417463-08:00,4.318404197692871,10.685315132141113,3000000,3.462343215942383,10.952210426330566,163143,1.8274633884429932,7.839020252227783,36299,2.766847610473633,6.751456260681152,1278262,5.01287317276001,12.237637519836426,303812,6.339064598083496,10.281396865844727,172761,4.763622760772705,9.677162170410156,182397
all,42,10000,2023-01-25 16:24:06.716792-08:00,4.448358058929443,10.882078170776367,3000000,3.99257755279541,10.693487167358398,163143,3.842930793762207,9.9859619140625,36299,3.0273756980895996,7.655402183532715,1278262,5.92759370803833,11.406787872314453,303812,6.7938337326049805,10.38095474243164,172761,4.809853553771973,9.905476570129395,182397
unscrubbed,42,500,2023-01-25 17:26:53.945374-08:00,4.173248291015625,10.402767181396484,150000,3.283738613128662,11.375640869140625,8003,1.1441096067428589,7.3571367263793945,1779,2.5078518390655518,5.686896800994873,64130,3.9713759422302246,11.480414390563965,15417,5.579429626464844,9.96027660369873,8780,4.836564064025879,10.066058158874512,9314
q-1.5-0.0,42,500,2023-01-25 17:26:56.722533-08:00,4.175313949584961,10.390681266784668,150000,3.286259889602661,11.373682022094727,8003,1.1486749649047852,7.376249313354492,1779,2.5136871337890625,5.691434860229492,64130,3.998326539993286,11.424409866333008,15417,5.594892501831055,9.897006034851074,8780,4.83446741104126,10.024928092956543,9314
q-1.5-0.1,42,500,2023-01-25 17:26:59.523684-08:00,4.1750054359436035,10.383667945861816,150000,3.2829132080078125,11.288166046142578,8003,1.1409844160079956,7.12191915512085,1779,2.5166947841644287,5.699074745178223,64130,4.010182857513428,11.405465126037598,15417,5.601174831390381,9.858623504638672,8780,4.815652847290039,9.967591285705566,9314
q-1.5-0.2,42,500,2023-01-25 17:27:02.361376-08:00,4.175217628479004,10.380215644836426,150000,3.28205943107605,11.267824172973633,8003,1.1371397972106934,7.03463888168335,1779,2.519449234008789,5.7096028327941895,64130,4.022128582000732,11.414641380310059,15417,5.605042457580566,9.875404357910156,8780,4.806787967681885,9.922861099243164,9314
q-1.5-0.3,42,500,2023-01-25 17:27:05.163991-08:00,4.176346778869629,10.392443656921387,150000,3.282121181488037,11.3136568069458,8003,1.1406484842300415,7.2259135246276855,1779,2.520003318786621,5.732272148132324,64130,4.025285243988037,11.503620147705078,15417,5.6245527267456055,9.903873443603516,8780,4.824114799499512,10.011307716369629,9314
q-1.5-0.4,42,500,2023-01-25 17:27:07.945867-08:00,4.175529956817627,10.398395538330078,150000,3.281700372695923,11.3327054977417,8003,1.1418488025665283,7.265588760375977,1779,2.5138015747070312,5.711674213409424,64130,3.997663736343384,11.505635261535645,15417,5.605684280395508,9.945673942565918,8780,4.840063571929932,10.0294828414917,9314
q-1.5-0.5,42,500,2023-01-25 17:27:10.767978-08:00,4.177202224731445,10.375595092773438,150000,3.284529685974121,11.290170669555664,8003,1.142264485359192,7.074259281158447,1779,2.5248076915740967,5.724370956420898,64130,4.047369480133057,11.394237518310547,15417,5.624758720397949,9.796135902404785,8780,4.812596321105957,9.9282808303833,9314
q-1.5-0.6,42,500,2023-01-25 17:27:13.542283-08:00,4.178846836090088,10.384130477905273,150000,3.2859909534454346,11.306917190551758,8003,1.1460802555084229,7.162476062774658,1779,2.522611618041992,5.715505123138428,64130,4.038399696350098,11.387460708618164,15417,5.622491359710693,9.839219093322754,8780,4.823375701904297,9.972073554992676,9314
q-1.5-0.7,42,500,2023-01-25 17:27:16.365430-08:00,4.178146839141846,10.425686836242676,150000,3.2912325859069824,11.39966869354248,8003,1.1529299020767212,7.43364953994751,1779,2.506884813308716,5.691164493560791,64130,3.966975212097168,11.526693344116211,15417,5.578146934509277,10.024714469909668,8780,4.842862129211426,10.088339805603027,9314
q-1.5,42,500,2023-01-25 17:27:19.277873-08:00,4.2450761795043945,10.348628044128418,150000,3.4463961124420166,10.412880897521973,8003,1.533643364906311,5.685909748077393,1779,2.650724172592163,6.086246967315674,64130,4.598628044128418,11.035453796386719,15417,5.993770122528076,9.552120208740234,8780,4.755002975463867,9.47092056274414,9314
q-1.5-emb,42,500,2023-01-25 17:27:22.081810-08:00,4.188083171844482,10.31201171875,150000,3.3102304935455322,10.833760261535645,8003,1.2393519878387451,6.067772388458252,1779,2.559675931930542,5.75736665725708,64130,4.198807716369629,11.042129516601562,15417,5.6917524337768555,9.565629959106445,8780,4.755609512329102,9.619451522827148,9314
q-1.5-0,42,500,2023-01-25 17:27:24.987801-08:00,4.219295024871826,10.334675788879395,150000,3.3599650859832764,10.674617767333984,8003,1.3537870645523071,5.892552852630615,1779,2.611859083175659,5.951512813568115,64130,4.426845073699951,11.088997840881348,15417,5.869331359863281,9.561504364013672,8780,4.755226135253906,9.53256607055664,9314
unscrubbed,42,500,2023-01-25 17:31:21.229593-08:00,4.173248291015625,10.402767181396484,150000,3.283738613128662,11.375641822814941,8003,1.1441096067428589,7.3571367263793945,1779,2.5078518390655518,5.686896800994873,64130,3.9713759422302246,11.480413436889648,15417,5.579429626464844,9.96027660369873,8780,4.836564064025879,10.066058158874512,9314
baseline,42,500,2023-01-25 17:31:23.958082-08:00,4.601985454559326,11.334877014160156,150000,4.397450923919678,11.270712852478027,8003,4.577487468719482,10.872546195983887,1779,3.2127890586853027,8.556672096252441,64130,6.520524024963379,11.429542541503906,15417,7.28093147277832,10.558392524719238,8780,4.9557600021362305,10.487241744995117,9314
unscrubbed,42,500,2023-01-25 17:31:44.120769-08:00,4.173248291015625,10.402767181396484,150000,3.283738613128662,11.375641822814941,8003,1.1441096067428589,7.3571367263793945,1779,2.507852077484131,5.686896800994873,64130,3.9713759422302246,11.480414390563965,15417,5.579430103302002,9.96027660369873,8780,4.836564064025879,10.066058158874512,9314
baseline,42,500,2023-01-25 17:31:46.766154-08:00,4.601985454559326,11.334877967834473,150000,4.397450923919678,11.270712852478027,8003,4.577487468719482,10.87254524230957,1779,3.2127890586853027,8.556672096252441,64130,6.520524024963379,11.42954158782959,15417,7.2809319496154785,10.558392524719238,8780,4.9557600021362305,10.487241744995117,9314
q-1.5-0.0,42,500,2023-01-25 17:31:49.433251-08:00,4.175313949584961,10.390680313110352,150000,3.286259889602661,11.373682022094727,8003,1.1486749649047852,7.376248836517334,1779,2.5136871337890625,5.691434860229492,64130,3.998326539993286,11.424409866333008,15417,5.594892978668213,9.897006034851074,8780,4.83446741104126,10.024928092956543,9314
q-1.5-0.1,42,500,2023-01-25 17:31:52.210186-08:00,4.1750054359436035,10.383666038513184,150000,3.2829132080078125,11.288166046142578,8003,1.1409845352172852,7.12191915512085,1779,2.5166947841644287,5.699074745178223,64130,4.010182857513428,11.405465126037598,15417,5.601174831390381,9.858623504638672,8780,4.815653324127197,9.967591285705566,9314
q-1.5-0.2,42,500,2023-01-25 17:31:55.078316-08:00,4.175217151641846,10.380215644836426,150000,3.28205943107605,11.267824172973633,8003,1.1371397972106934,7.034639358520508,1779,2.519449234008789,5.7096028327941895,64130,4.022128582000732,11.414640426635742,15417,5.605042934417725,9.875404357910156,8780,4.806787967681885,9.922861099243164,9314
q-1.5-0.3,42,500,2023-01-25 17:31:57.983161-08:00,4.176346778869629,10.392444610595703,150000,3.282121181488037,11.3136568069458,8003,1.140648603439331,7.225914478302002,1779,2.520003318786621,5.732272148132324,64130,4.025285243988037,11.503620147705078,15417,5.624553203582764,9.903874397277832,8780,4.824114799499512,10.011308670043945,9314
q-1.5-0.4,42,500,2023-01-25 17:32:00.914504-08:00,4.175529956817627,10.398395538330078,150000,3.281700372695923,11.3327054977417,8003,1.1418489217758179,7.265589714050293,1779,2.513801336288452,5.711674213409424,64130,3.997663736343384,11.505635261535645,15417,5.60568380355835,9.945673942565918,8780,4.840064525604248,10.0294828414917,9314
q-1.5-0.5,42,500,2023-01-25 17:32:03.845831-08:00,4.177202224731445,10.375595092773438,150000,3.284529447555542,11.290170669555664,8003,1.142264485359192,7.074259281158447,1779,2.5248076915740967,5.724370956420898,64130,4.047369480133057,11.394237518310547,15417,5.624758243560791,9.796134948730469,8780,4.812595844268799,9.9282808303833,9314
q-1.5-0.6,42,500,2023-01-25 17:32:06.733838-08:00,4.178846836090088,10.384130477905273,150000,3.2859909534454346,11.306918144226074,8003,1.1460801362991333,7.162477016448975,1779,2.522611379623413,5.715505123138428,64130,4.038399696350098,11.38746166229248,15417,5.622491359710693,9.839219093322754,8780,4.823375701904297,9.972073554992676,9314
q-1.5-0.7,42,500,2023-01-25 17:32:09.603836-08:00,4.178146839141846,10.425686836242676,150000,3.2912325859069824,11.39966869354248,8003,1.1529299020767212,7.433649063110352,1779,2.506884813308716,5.691165447235107,64130,3.966975212097168,11.526694297790527,15417,5.578146934509277,10.024714469909668,8780,4.842861652374268,10.088338851928711,9314
q-1.5,42,500,2023-01-25 17:32:12.563351-08:00,4.2450761795043945,10.348628044128418,150000,3.4463958740234375,10.412879943847656,8003,1.5336436033248901,5.685910701751709,1779,2.650724172592163,6.086246967315674,64130,4.598628044128418,11.035453796386719,15417,5.993770122528076,9.552120208740234,8780,4.755002975463867,9.47092056274414,9314
q-1.5-emb,42,500,2023-01-25 17:32:15.408982-08:00,4.188083171844482,10.312012672424316,150000,3.3102304935455322,10.833760261535645,8003,1.2393519878387451,6.067771911621094,1779,2.559675931930542,5.75736665725708,64130,4.198807716369629,11.042129516601562,15417,5.691751480102539,9.565629959106445,8780,4.755609512329102,9.619451522827148,9314
q-1.5-0,42,500,2023-01-25 17:32:18.451307-08:00,4.219294548034668,10.334675788879395,150000,3.3599650859832764,10.6746187210083,8003,1.353786826133728,5.892552375793457,1779,2.611859083175659,5.951512336730957,64130,4.426845073699951,11.088996887207031,15417,5.869330883026123,9.561504364013672,8780,4.755226135253906,9.53256607055664,9314
q-1.6-0.0,42,500,2023-01-25 17:32:22.021650-08:00,4.177469253540039,10.372262954711914,150000,3.2858424186706543,11.390220642089844,8003,1.1488831043243408,7.407266616821289,1779,2.520418882369995,5.674185276031494,64130,4.00495719909668,11.389483451843262,15417,5.582826614379883,9.898682594299316,8780,4.820672035217285,10.011672973632812,9314
q-1.6-0.1,42,500,2023-01-25 17:32:24.962762-08:00,4.175364971160889,10.365870475769043,150000,3.2849221229553223,11.311363220214844,8003,1.147704005241394,7.2426066398620605,1779,2.5193440914154053,5.674192905426025,64130,4.003742218017578,11.383915901184082,15417,5.5824198722839355,9.868897438049316,8780,4.799708366394043,9.981918334960938,9314
