query                key                  attn_score          
_AFP                 110                  -21.79135           
_Manager             218                  21.79090            
_fonts               105                  -21.79087           
_Oper                104                  21.79030            
��                   184                  21.78990            
GW                   29                   21.78924            
_pav                 189                  -21.78892           
_Mali                278                  21.78848            
Items                142                  -21.78838           
_thick               6                    21.78770            
_confess             125                  21.78761            
_wil                 154                  21.78479            
_146                 46                   -21.78477           
KB                   204                  -21.78454           
_home                282                  21.78442            
intendo              277                  -21.78414           
_sneaky              64                   -21.78370           
_Bom                 117                  -21.78328           
_abstinence          263                  21.78244            
_fireplace           50                   -21.78172           
izons                294                  -21.78164           
_un                  255                  -21.78160           
_Viol                280                  21.78098            
98                   29                   -21.78079           
_SP                  225                  -21.78058           
digital              259                  21.77975            
_Leaders             250                  -21.77906           
_Granted             101                  21.77893            
orc                  67                   -21.77849           
_Elder               81                   -21.77835           
Put                  263                  21.77769            
_markets             91                   21.77754            
_prohibition         162                  21.77662            
oire                 275                  21.77660            
_interchangeable     139                  21.77643            
_Telescope           50                   -21.77639           
_peac                121                  -21.77589           
_ADD                 140                  -21.77528           
_Error               88                   21.77514            
_sneakers            28                   -21.77408           
400                  103                  -21.77335           
_drama               32                   -21.77265           
_trained             277                  -21.77237           
_puzzling            190                  21.77222            
hem                  29                   -21.77180           
Wood                 71                   -21.77119           
_contempl            97                   -21.77102           
_Provide             229                  21.77063            
_fortun              3                    -21.77042           
_→                   48                   -21.77029           
ABC                  73                   -21.77024           
atown                119                  -21.77007           
_donkey              119                  21.76741            
stroke               16                   -21.76730           
_giants              158                  -21.76727           
_Parts               84                   21.76527            
_Courts              291                  -21.76526           
ord                  85                   -21.76502           
................................................................ 273                  -21.76495           
_backdrop            53                   -21.76476           
_loose               218                  21.76468            
_Corsair             208                  21.76339            
_stunt               255                  21.76324            
_Phys                202                  21.76275            
uv                   73                   -21.76264           
_Pumpkin             3                    -21.76240           
ITCH                 84                   21.76168            
elly                 267                  21.76157            
_exercising          250                  21.76120            
_Davidson            217                  21.76120            
_along               277                  21.76074            
lets                 29                   21.75972            
_dorsal              189                  21.75965            
_NIGHT               127                  21.75948            
_blacks              22                   -21.75923           
borg                 112                  21.75909            
_RPG                 249                  21.75902            
_worldwide           285                  21.75721            
_Ability             196                  21.75702            
_Worker              232                  -21.75596           
Much                 23                   -21.75585           
_Solution            119                  21.75529            
_Weld                267                  21.75516            
_snipers             118                  -21.75474           
_immersive           61                   21.75452            
lb                   60                   -21.75429           
_wolves              54                   -21.75422           
_Hail                232                  21.75247            
_steadily            152                  21.75235            
_desk                115                  -21.75161           
_upright             225                  21.75120            
_MSM                 100                  21.75021            
_persist             250                  21.75019            
law                  270                  21.74970            
_501                 255                  -21.74954           
Girl                 150                  21.74951            
_Yorker              175                  21.74908            
_anger               268                  -21.74878           
ック                   200                  21.74766            
_filtering           125                  21.74756            
_Aerial              209                  21.74744            
_traveled            232                  21.74734            
_ble                 145                  21.74694            
iak                  185                  21.74683            
charges              67                   21.74605            
Rem                  49                   21.74528            
_Willie              203                  21.74497            
_Croat               142                  21.74497            
_TOM                 186                  -21.74430           
_mountain            195                  -21.74394           
_session             57                   21.74385            
_influences          293                  21.74300            
047                  200                  -21.74267           
�                    285                  -21.74240           
_Klingon             224                  -21.74240           
_defender            51                   -21.74189           
NEW                  165                  -21.74142           
_Hurricane           239                  -21.74103           
_guidelines          128                  -21.74043           
_Sharks              145                  21.74037            
_jew                 96                   21.74028            
Sound                209                  -21.73964           
winning              43                   -21.73864           
_diligent            208                  21.73832            
in                   206                  21.73787            
_Merchants           219                  21.73698            
_eradicate           264                  21.73696            
_economy             216                  21.73670            
Command              238                  21.73663            
_{}                  280                  21.73505            
Stay                 180                  21.73466            
_Puzz                258                  21.73457            
incent               276                  -21.73388           
_Vog                 281                  -21.73379           
_animals             229                  -21.73312           
_1981                145                  -21.73239           
aphael               241                  21.73229            
_Seymour             240                  -21.73191           
akespe               78                   21.73136            
_efficacy            158                  -21.73048           
_W                   160                  21.73044            
_consists            226                  21.73041            
_LIVE                103                  -21.73002           
topic                72                   -21.72987           
_befriend            228                  21.72856            
_telling             28                   -21.72814           
rase                 168                  21.72807            
Frank                179                  -21.72644           
�                    195                  -21.72618           
emis                 55                   21.72587            
_collide             290                  21.72561            
_uptake              40                   -21.72540           
EB                   95                   21.72524            
anka                 81                   21.72519            
_conclusions         62                   -21.72507           
Pattern              218                  -21.72501           
308                  195                  -21.72493           
Values               121                  -21.72468           
IS                   17                   21.72444            
Brew                 208                  -21.72412           
_MOR                 222                  -21.72370           
_shook               202                  -21.72368           
_devoid              265                  -21.72321           
_p                   19                   21.72297            
_resource            31                   -21.72294           
_Stur                58                   -21.72293           
esting               21                   21.72278            
aspberry             272                  21.72256            
IPP                  140                  21.72247            
_normalized          219                  -21.72198           
¯                    156                  -21.72174           
267                  14                   21.72141            
_Cind                101                  21.72106            
_cl                  257                  21.72075            
Getting              165                  21.72065            
_reven               274                  -21.71997           
_restoration         93                   -21.71958           
rodu                 170                  21.71898            
_evaluation          277                  21.71859            
_lith                129                  21.71853            
Solution             218                  -21.71771           
_Sprint              258                  -21.71752           
_Jackie              282                  21.71751            
enna                 193                  21.71720            
_Spiral              176                  21.71719            
click                192                  21.71701            
IVERS                229                  21.71677            
_grappling           50                   -21.71675           
_Values              160                  -21.71621           
_showdown            196                  -21.71613           
_soap                213                  -21.71572           
_possessions         112                  21.71500            
_notorious           12                   -21.71461           
bm                   175                  21.71415            
Online               13                   -21.71271           
_garbage             188                  21.71228            
_Huntington          218                  -21.71227           
static               205                  21.71192            
_char                289                  -21.71150           
_artwork             111                  21.71096            
restricted           118                  21.70933            
_PCR                 267                  21.70903            
euro                 218                  21.70902            
_capt                252                  21.70885            
nov                  222                  21.70848            
_quint               113                  -21.70821           
_Instagram           87                   21.70795            
_Smart               226                  21.70795            
_subjective          163                  -21.70734           
_greater             84                   -21.70671           
_Corporation         200                  21.70660            
_353                 165                  21.70603            
pp                   241                  -21.70547           
_amused              275                  21.70476            
_Drink               295                  21.70457            
,                    183                  21.70429            
_Cinnamon            64                   -21.70392           
ond                  98                   21.70316            
303                  109                  21.70312            
Sometimes            248                  -21.70302           
_Lib                 80                   -21.70292           
ularity              35                   -21.70289           
_1200                230                  21.70263            
ometown              268                  21.70245            
vt                   140                  21.70240            
_Caption             299                  21.70214            
_Any                 97                   -21.70193           
_Technologies        272                  -21.70170           
Woman                192                  21.70154            
_basket              263                  -21.70148           
_Sense               194                  21.70105            
_Trap                132                  21.70049            
_propaganda          193                  21.69979            
シ                    77                   -21.69950           
acking               202                  21.69897            
_waived              204                  21.69896            
/,                   94                   -21.69834           
_rumored             246                  -21.69821           
184                  241                  21.69771            
_Trou                125                  21.69736            
xia                  292                  21.69730            
_recomm              62                   21.69716            
asury                114                  21.69687            
_async               111                  21.69664            
_amassed             264                  -21.69661           
_Unique              166                  21.69654            
_licenses            3                    -21.69501           
_hurt                91                   21.69437            
_Actress             262                  21.69427            
_brings              214                  -21.69283           
Cla                  283                  21.69279            
522                  62                   -21.69261           
_descriptions        165                  21.69196            
_UCHIJ               189                  -21.69184           
_favourite           244                  21.69163            
irlf                 40                   -21.69153           
gang                 24                   -21.69142           
_Brookings           276                  21.69070            
_Czech               235                  21.69066            
([                   91                   21.68805            
heat                 180                  21.68803            
_destinations        2                    -21.68798           
_frogs               287                  21.68745            
gon                  220                  -21.68684           
ppy                  134                  21.68672            
_radar               108                  21.68658            
_react               181                  21.68657            
_command             235                  -21.68622           
_222                 195                  -21.68548           
_Hond                130                  21.68532            
edy                  76                   -21.68487           
_Christian           222                  -21.68452           
�                    172                  21.68348            
Win                  3                    -21.68320           
_CBD                 267                  -21.68252           
_bombardment         212                  21.68179            
_qu                  264                  -21.67996           
_trip                80                   21.67989            
rendered             3                    -21.67893           
Zen                  165                  21.67879            
century              90                   21.67791            
_stink               2                    -21.67755           
Anti                 2                    -21.67670           
cule                 192                  -21.67593           
_Tunisia             209                  21.67588            
_Consequently        258                  21.67528            
_Bake                290                  -21.67524           
_Bite                152                  21.67466            
?:                   210                  -21.67464           
_Forbidden           139                  -21.67435           
_buddies             67                   -21.67430           
_Enix                21                   -21.67424           
_concessions         279                  -21.67357           
_Storage             254                  -21.67356           
_cents               99                   21.67350            
_Kiev                138                  -21.67299           
marriage             73                   -21.67288           
_Gast                285                  -21.67283           
assets               248                  -21.67208           
_Scottish            278                  21.67208            
_Kosovo              191                  21.67161            
_sick                213                  21.67136            
_target              56                   -21.67068           
_louder              41                   -21.67060           
ihar                 83                   21.67026            
)",                  161                  21.66983            
rop                  153                  -21.66981           
_atom                135                  21.66904            
otted                64                   21.66881            
protection           240                  -21.66840           
_shades              107                  -21.66808           
_Curious             82                   -21.66757           
_pir                 36                   21.66747            
_attended            218                  21.66747            
_initialized         237                  21.66708            
_withhold            264                  -21.66693           
_87                  197                  21.66683            
_stun                263                  -21.66635           
_boxed               148                  -21.66436           
_architect           48                   -21.66409           
_floors              87                   21.66399            
rika                 176                  -21.66364           
_sponsoring          172                  21.66345            
_belonged            271                  21.66196            
iang                 63                   -21.66158           
_winning             262                  21.66045            
_Clubs               51                   -21.66031           
_dele                141                  -21.65994           
_Supplement          217                  21.65847            
meet                 45                   21.65816            
_Chern               179                  21.65786            
_key                 229                  21.65749            
ily                  93                   -21.65669           
_admitting           263                  21.65666            
_pirates             176                  -21.65651           
necess               202                  21.65599            
_clock               256                  21.65541            
OIL                  193                  21.65479            
_diagn               241                  21.65444            
_Forrest             255                  -21.65429           
athed                191                  -21.65248           
hler                 57                   21.65195            
_edits               131                  21.65140            
_86                  89                   -21.65117           
items                254                  -21.65060           
cons                 91                   21.65045            
_Mrs                 43                   -21.64977           
mx                   278                  21.64907            
>.                   263                  21.64901            
_restrooms           225                  -21.64876           
Customer             276                  21.64846            
_Router              225                  -21.64802           
_Finger              84                   21.64764            
conn                 218                  21.64743            
_Zac                 276                  21.64727            
_harsh               199                  -21.64642           
performing           191                  21.64629            
god                  284                  -21.64585           
_Gov                 33                   21.64514            
_451                 116                  -21.64393           
_Safari              112                  21.64384            
_cru                 254                  -21.64382           
_OMG                 81                   -21.64341           
_league              235                  21.64299            
_Ern                 138                  -21.64225           
��                   206                  21.64223            
PA                   96                   21.64220            
hid                  248                  21.64208            
_Kos                 87                   -21.64079           
pleasant             288                  21.64050            
_residents           185                  -21.64009           
productive           280                  21.63907            
trump                67                   21.63897            
Tonight              119                  21.63864            
_openings            108                  -21.63829           
wx                   118                  21.63743            
_went                215                  -21.63742           
_Schl                182                  21.63713            
_treasurer           108                  -21.63693           
Jennifer             285                  21.63620            
_wax                 261                  -21.63613           
.$                   41                   -21.63577           
izzy                 173                  -21.63486           
_according           277                  21.63471            
bar                  272                  -21.63391           
_Thanks              247                  21.63370            
thereal              47                   -21.63360           
_Miner               195                  21.63343            
thus                 3                    -21.63302           
_arose               248                  21.63271            
GES                  175                  -21.63259           
_Audit               89                   -21.63195           
zens                 284                  21.63178            
_capabilities        268                  21.63174            
_hopefully           41                   21.63162            
_Detroit             207                  -21.63158           
_spills              3                    -21.63094           
_definitions         193                  21.63060            
_booth               200                  -21.62976           
Game                 277                  -21.62948           
_massacres           10                   -21.62910           
Dark                 187                  -21.62907           
_THANK               99                   21.62886            
ounced               110                  -21.62871           
_Knife               246                  21.62862            
_disenfranch         127                  -21.62820           
uj                   297                  -21.62820           
iseum                197                  21.62793            
_kingdoms            295                  -21.62781           
_HPV                 34                   21.62734            
_ruthless            101                  21.62593            
_Lennon              287                  21.62568            
Mon                  43                   -21.62483           
_relics              148                  21.62456            
_OCD                 278                  -21.62433           
_Remastered          253                  -21.62391           
_bows                21                   -21.62376           
_vic                 64                   -21.62373           
ienne                18                   -21.62364           
_VA                  72                   -21.62345           
_toes                8                    -21.62214           
ritz                 114                  -21.62094           
_Monster             13                   -21.62010           
_Liter               104                  21.61953            
_Bone                37                   21.61942            
_Mandal              15                   -21.61934           
_upgrading           185                  -21.61829           
_Intelligent         289                  -21.61819           
_sled                298                  -21.61765           
_latt                118                  -21.61764           
_beer                228                  21.61758            
_audible             180                  -21.61715           
_cortisol            101                  -21.61701           
_substituted         173                  -21.61663           
_compet              27                   -21.61661           
_engages             295                  21.61620            
_Married             251                  21.61514            
_marijuana           147                  -21.61510           
_Reasons             276                  21.61509            
_blanket             201                  21.61499            
Combat               187                  -21.61472           
_pretended           50                   -21.61459           
Ur                   12                   -21.61416           
_Vegeta              287                  -21.61394           
ipation              211                  -21.61364           
WIND                 69                   -21.61300           
_Nero                166                  21.61280            
_Customer            212                  -21.61253           
_laser               155                  21.61224            
�                    80                   21.61182            
�                    56                   21.61158            
_told                56                   -21.61149           
puting               192                  21.61103            
foot                 195                  21.60978            
mop                  284                  -21.60907           
\">                  154                  -21.60905           
suit                 228                  21.60872            
aund                 36                   -21.60774           
)=(                  173                  -21.60762           
_Sleeping            240                  21.60739            
_epidemic            295                  -21.60737           
Yes                  80                   21.60692            
Sche                 228                  21.60602            
agonists             233                  21.60586            
_obstacles           257                  21.60567            
_Pearson             14                   -21.60553           
_sterling            17                   -21.60483           
ATA                  160                  21.60471            
_disorders           76                   -21.60435           
_Project             252                  21.60399            
_sn                  232                  21.60353            
ure                  295                  -21.60349           
_entrants            44                   21.60337            
Brew                 225                  -21.60337           
_NETWORK             2                    -21.60236           
_architectural       26                   21.60222            
unit                 50                   21.60206            
_topic               262                  21.60191            
_dip                 162                  21.60182            
_minors              3                    -21.60169           
static               96                   21.60110            
_reporters           18                   -21.60096           
ulic                 175                  -21.60089           
ESH                  212                  21.60060            
ocamp                106                  21.60035            
_recurrent           299                  21.59999            
aunts                97                   21.59984            
ット                   39                   21.59974            
_yelled              138                  -21.59933           
も                    143                  21.59868            
UAL                  20                   -21.59864           
pointer              103                  21.59854            
_dismal              164                  21.59853            
');                  196                  -21.59800           
KEN                  99                   21.59709            
264                  87                   -21.59706           
_exc                 299                  -21.59704           
_Bronx               124                  21.59685            
Myth                 162                  21.59636            
_barrel              196                  21.59612            
Spec                 241                  21.59610            
_Graham              20                   21.59596            
_refusal             285                  21.59576            
_diminishing         156                  21.59573            
_Sand                274                  21.59549            
_prox                73                   -21.59502           
_Ric                 204                  -21.59436           
_temperament         52                   -21.59426           
_Ice                 143                  -21.59406           
*                    183                  21.59301            
concept              287                  21.59251            
_Fighter             188                  21.59248            
_flyer               299                  21.59205            
_Sword               135                  21.59149            
_Yiannopoulos        10                   -21.59132           
CB                   139                  -21.59118           
_arrog               260                  21.59109            
↑                    225                  -21.59108           
_addition            90                   -21.59097           
_mom                 229                  21.59076            
_hour                10                   -21.59071           
_weakness            172                  21.59047            
cill                 6                    -21.58989           
oday                 167                  21.58963            
_rentals             84                   21.58895            
_events              268                  21.58888            
_compare             268                  -21.58806           
_crowded             132                  -21.58691           
_Fr                  5                    -21.58665           
_neighbours          124                  21.58581            
_analogous           216                  21.58580            
apor                 96                   21.58562            
_Canyon              178                  21.58525            
_foreigners          248                  -21.58450           
...?                 220                  21.58407            
Henry                275                  21.58393            
_Katz                168                  21.58360            
png                  30                   -21.58253           
Lou                  236                  21.58249            
_milk                245                  -21.58236           
_dile                232                  21.58200            
enting               68                   -21.58163           
_fourth              84                   21.58122            
_constitutes         156                  21.58055            
_restitution         282                  21.58023            
uliffe               125                  21.57950            
oxide                241                  21.57909            
ocial                222                  21.57883            
Christmas            293                  21.57795            
_NG                  13                   -21.57690           
doctoral             255                  21.57675            
_broaden             299                  -21.57671           
_streets             163                  21.57662            
_whole               107                  21.57626            
_ep                  60                   21.57576            
_Chev                13                   -21.57515           
ITE                  288                  -21.57480           
_tv                  145                  21.57468            
_huh                 281                  -21.57456           
earable              215                  -21.57372           
accessible           280                  21.57351            
umerous              163                  -21.57341           
loop                 148                  -21.57298           
sen                  57                   21.57277            
_Felix               281                  -21.57266           
_cruel               97                   -21.57265           
�                    103                  -21.57259           
ais                  250                  21.57075            
ravis                16                   -21.57054           
_wig                 158                  -21.57042           
�                    56                   21.56995            
Coll                 267                  21.56939            
_outfielder          176                  21.56885            
neum                 148                  -21.56860           
_Ple                 260                  21.56709            
_creat               47                   21.56684            
_transient           221                  -21.56682           
_features            130                  21.56679            
_repressive          30                   -21.56657           
_inflammatory        260                  -21.56586           
akings               143                  21.56519            
_Surv                33                   21.56490            
379                  68                   -21.56402           
_logs                199                  -21.56338           
_Nicola              163                  21.56319            
_INFO                268                  21.56305            
_Stuff               238                  21.56304            
_Gems                229                  21.56211            
_Lank                220                  21.56181            
_Fram                180                  -21.56179           
_Czech               3                    -21.56150           
_bouts               60                   21.56142            
_persistent          149                  21.56129            
_Hotel               96                   21.56101            
Transform            60                   21.56077            
_interim             190                  21.56042            
_telev               241                  21.55945            
Different            218                  21.55918            
_Farn                247                  -21.55886           
_Radeon              280                  21.55875            
_arrests             90                   21.55868            
Minimum              106                  -21.55859           
CHAPTER              141                  21.55846            
265                  180                  21.55768            
iesel                280                  21.55747            
_acoustic            187                  21.55677            
_conclude            134                  -21.55651           
olulu                193                  -21.55589           
cong                 161                  -21.55570           
_distinction         279                  -21.55539           
_Das                 203                  -21.55500           
ounds                269                  21.55474            
_Skywalker           149                  -21.55465           
_dem                 167                  21.55456            
_Useful              249                  21.55454            
_reform              214                  -21.55437           
_Hall                102                  21.55434            
_Frankenstein        69                   21.55374            
_Americans           273                  21.55285            
_session             106                  21.55244            
!"                   292                  21.55074            
_Dre                 202                  21.55055            
_cabal               18                   -21.55053           
_Kat                 195                  -21.55005           
ascus                214                  21.54911            
_Sie                 64                   -21.54898           
_nuisance            261                  -21.54898           
_dress               136                  -21.54860           
940                  173                  21.54844            
_quo                 277                  21.54838            
�                    141                  -21.54837           
_princess            250                  21.54687            
_Reviews             165                  -21.54672           
_mold                96                   -21.54662           
_Kong                43                   -21.54661           
_mystic              71                   21.54639            
_Hou                 146                  21.54630            
platform             89                   -21.54525           
_faith               194                  21.54431            
_classmates          295                  21.54424            
_garden              153                  21.54413            
_Legions             225                  -21.54368           
naires               171                  21.54299            
_lag                 70                   -21.54261           
ittees               143                  -21.54180           
ct                   166                  21.54177            
_devices             29                   -21.54155           
_thank               214                  21.54137            
_Attend              234                  -21.54126           
LIST                 6                    -21.54123           
_Navy                265                  -21.54047           
_massac              120                  -21.54008           
_toy                 148                  -21.53964           
_mango               99                   21.53921            
_elite               43                   -21.53896           
_coast               201                  21.53803            
Ann                  238                  -21.53802           
_Jacket              146                  21.53786            
_Relic               108                  -21.53735           
_shades              124                  21.53714            
ulhu                 208                  21.53648            
_geometry            218                  21.53625            
ograp                293                  -21.53613           
amb                  291                  -21.53597           
411                  159                  21.53569            
_dams                156                  21.53509            
hered                228                  21.53507            
formation            21                   -21.53474           
_Wizard              175                  21.53392            
_celebr              280                  21.53319            
MRI                  67                   21.53293            
_pu                  14                   21.53277            
_proudly             276                  21.53272            
_Hik                 129                  21.53215            
GN                   3                    -21.53176           
_tidy                284                  -21.53139           
ujah                 139                  -21.53092           
_Yanuk               148                  -21.53087           
_susp                71                   21.53051            
_combining           287                  21.52981            
When                 154                  21.52954            
_discs               54                   -21.52896           
_gaps                108                  21.52895            
points               252                  21.52864            
_hitch               234                  -21.52837           
_Sugar               114                  -21.52818           
_Ibrahim             15                   -21.52804           
_Nope                240                  21.52761            
_offsets             273                  21.52720            
ffer                 50                   -21.52719           
yx                   263                  21.52681            
_Malta               222                  -21.52621           
                    293                  -21.52533           
_pleasing            2                    -21.52513           
atonin               218                  21.52488            
_constituents        109                  21.52335            
_undet               154                  21.52205            
ODUCT                284                  -21.52153           
ov                   188                  -21.52009           
_gastrointestinal    107                  -21.51951           
_ens                 252                  21.51945            
_bleeding            130                  21.51904            
natureconservancy    19                   21.51829            
********             194                  21.51694            
1007                 248                  21.51668            
_financing           35                   -21.51619           
_Serpent             248                  21.51599            
_Europa              280                  21.51532            
ishment              67                   -21.51522           
_nicknamed           124                  -21.51472           
_Mayhem              128                  21.51441            
uint                 71                   -21.51390           
_CBI                 4                    -21.51359           
