query                key                  attn_score          
79                   �                    -116.98631          
259                  _opin                -116.98580          
240                  _toler               -116.98484          
9                    E                    -116.98009          
88                   though               -116.97523          
193                  _rec                 -116.97280          
244                  amer                 -116.97250          
298                  _corpor              -116.96833          
236                  ributes              -116.96507          
142                  ate                  -116.96368          
62                   ched                 -116.96285          
290                  con                  -116.96158          
70                   ney                  -116.95410          
35                   urther               -116.95323          
109                  pson                 -116.95259          
282                  ored                 -116.94976          
25                   text                 -116.94802          
218                  _Tower               -116.94460          
61                   _Ob                  -116.94373          
288                  _doub                -116.94368          
28                   _ast                 -116.94115          
224                  ug                   -116.94086          
154                                      -116.93871          
229                  _vict                -116.93473          
66                   _Health              -116.93243          
239                  �                    -116.92897          
160                  _promot              -116.92632          
181                  enn                  -116.92625          
175                  _un                  -116.92516          
175                  _disc                -116.92482          
96                   _ann                 -116.92407          
250                  _follow              -116.92284          
205                  �                    -116.92135          
10                   _about               -116.91888          
14                   ajor                 -116.91798          
200                  _Dr                  -116.91336          
210                  ext                  -116.91248          
249                  iana                 -116.91024          
97                   ung                  -116.90884          
79                   ien                  -116.90791          
183                  37                   -116.90618          
240                  _repl                -116.90577          
213                  _school              -116.89949          
176                  pos                  -116.89914          
121                  _hom                 -116.89763          
248                  Read                 -116.89237          
77                   _putting             -116.89008          
249                  ates                 -116.88917          
38                   _opposed             -116.88861          
78                   _direct              -116.88676          
49                   're                  -116.88600          
229                  _ac                  -116.88512          
280                  _L                   -116.88503          
245                  _further             -116.88213          
16                   aid                  -116.87614          
236                  _cast                -116.87492          
53                   ir                   -116.87299          
93                   _forget              -116.87238          
57                   asc                  -116.87212          
296                  _progress            -116.87209          
270                  _severe              -116.87173          
282                  1                    -116.87096          
261                  _des                 -116.86872          
43                   ht                   -116.86416          
262                  Q                    -116.86366          
162                  _practical           -116.85931          
156                  _bl                  -116.85744          
59                   _mountain            -116.85371          
31                   ense                 -116.85336          
33                   _tw                  -116.85210          
29                   ative                -116.84848          
90                   _fraud               -116.84801          
105                  �                    -116.84589          
13                   �                    -116.84473          
13                   It                   -116.84362          
44                   _ide                 -116.84228          
94                   _lose                -116.83917          
209                  _pur                 -116.83734          
191                  _Dem                 -116.83675          
29                   _son                 -116.83661          
280                  _Henry               -116.83351          
296                  ources               -116.83325          
286                  _val                 -116.83306          
58                   _la                  -116.83163          
128                  ID                   -116.83112          
20                   ted                  -116.82838          
297                  _follow              -116.82700          
299                  _Mr                  -116.82512          
6                    _vs                  -116.82420          
31                   G                    -116.82189          
61                   ression              -116.81647          
142                  _live                -116.81468          
65                   _Party               -116.81466          
216                  x                    -116.81413          
254                  ml                   -116.81310          
136                  _And                 -116.81223          
161                  �                    -116.81015          
279                  _Davis               -116.81001          
152                  acement              -116.80856          
111                  _have                -116.80643          
108                  _Jo                  -116.80624          
256                  _iss                 -116.80592          
123                  There                -116.80588          
59                   _Fore                -116.80289          
174                  _exp                 -116.79835          
1                    _Part                -116.79829          
0                    _fr                  -116.79802          
215                  yond                 -116.79722          
86                   _19                  -116.79689          
165                  ale                  -116.79624          
29                   ened                 -116.79527          
119                  _We                  -116.79037          
288                  _wall                -116.78958          
54                   l                    -116.78777          
220                  omm                  -116.78711          
176                  _who                 -116.78649          
288                  pp                   -116.78261          
144                  _;                   -116.77685          
218                  _paragraph           -116.77563          
290                  (                    -116.77558          
251                  _plans               -116.77351          
169                  _sub                 -116.76659          
9                    mary                 -116.76208          
186                  Tube                 -116.76205          
43                   _ang                 -116.76186          
194                  _true                -116.76010          
152                  _whole               -116.75868          
149                  _Am                  -116.75774          
294                  _they                -116.75591          
55                   _bre                 -116.75020          
184                  _measures            -116.75015          
289                  oss                  -116.74947          
298                  ati                  -116.74693          
102                  _res                 -116.74647          
253                  _He                  -116.74618          
55                   _reg                 -116.74195          
267                  _cent                -116.74006          
157                  ush                  -116.73947          
180                  _meters              -116.73798          
287                  _Oct                 -116.73648          
234                  _vo                  -116.73296          
160                  %                    -116.73168          
238                  `                    -116.72857          
184                  arsh                 -116.72796          
201                  _ser                 -116.72740          
32                   _2015                -116.72637          
168                  _ref                 -116.72617          
54                   _dem                 -116.72527          
39                   ms                   -116.72337          
15                   _down                -116.72160          
155                  _every               -116.72029          
214                  _worth               -116.71948          
227                  I                    -116.71793          
95                   _wheel               -116.71717          
27                   _voting              -116.71696          
194                  _[                   -116.71533          
254                  _Ver                 -116.71523          
198                  _retro               -116.71356          
269                  &                    -116.71277          
256                  ached                -116.71191          
273                  ound                 -116.71135          
35                   ue                   -116.70898          
265                  _discuss             -116.70801          
190                  _never               -116.70696          
34                   _amount              -116.70352          
19                   _Hy                  -116.70161          
290                  _health              -116.70158          
88                   _bro                 -116.70080          
237                  reen                 -116.69957          
272                  ands                 -116.69896          
208                  _Look                -116.69637          
282                  _ult                 -116.69157          
188                  _Saudi               -116.69115          
35                   ink                  -116.69058          
212                  ution                -116.69031          
11                   PD                   -116.69003          
26                   _colle               -116.68837          
72                   _flex                -116.68707          
265                  _Or                  -116.68600          
180                  irt                  -116.68584          
155                  _hom                 -116.68569          
29                   _smart               -116.68561          
263                  _easy                -116.67978          
139                  room                 -116.67928          
178                  _Windows             -116.67834          
102                  oc                   -116.67787          
249                  sc                   -116.67752          
296                  ru                   -116.67706          
292                  _impro               -116.67473          
251                  id                   -116.66822          
194                  irt                  -116.66531          
140                  _er                  -116.66492          
165                  are                  -116.66490          
77                   writ                 -116.66462          
243                  _De                  -116.66402          
295                  _posts               -116.66280          
124                  _lack                -116.66242          
212                  us                   -116.66228          
245                  ind                  -116.65852          
262                  pp                   -116.65525          
3                    _white               -116.65495          
156                  ources               -116.65287          
157                  off                  -116.65230          
79                   _typ                 -116.65176          
260                  ill                  -116.64749          
209                  oo                   -116.64693          
247                  _fac                 -116.64688          
294                  ors                  -116.64509          
193                  ner                  -116.64395          
95                   _2004                -116.64388          
162                  and                  -116.64171          
55                   �                    -116.64105          
187                  _hear                -116.64082          
16                   _shell               -116.63783          
106                  erence               -116.63725          
283                  �                    -116.63712          
218                  _UN                  -116.63387          
118                  _recogn              -116.63386          
96                   �                    -116.63157          
27                   reg                  -116.62965          
279                  ex                   -116.62951          
73                   S                    -116.62868          
50                   hod                  -116.62405          
123                  ro                   -116.62206          
41                   _community           -116.61617          
52                   _Cru                 -116.61451          
247                  oc                   -116.61427          
121                  _evidence            -116.61413          
267                  _Cl                  -116.61372          
128                  Get                  -116.61367          
65                   ac                   -116.61237          
139                  101                  -116.61177          
101                  _ra                  -116.60956          
203                  _Moon                -116.60914          
11                   _movies              -116.60791          
180                  ient                 -116.60777          
74                   ian                  -116.60332          
77                   _explained           -116.60182          
21                   ary                  -116.60156          
286                  onents               -116.59996          
197                  �                    -116.59833          
141                  _connect             -116.59801          
76                   _HTML                -116.59506          
8                    _among               -116.59422          
158                  _red                 -116.59398          
6                    _concept             -116.59322          
180                  only                 -116.59251          
260                  �                    -116.59005          
1                    _Ab                  -116.58760          
55                   ands                 -116.58452          
161                  _Pl                  -116.58330          
213                  _smaller             -116.58314          
166                  _training            -116.58289          
45                   aps                  -116.57922          
93                   ance                 -116.57823          
236                  �                    -116.57303          
267                  wing                 -116.57258          
37                   aring                -116.57253          
101                  _dr                  -116.57048          
174                  ith                  -116.56830          
277                  OP                   -116.56607          
170                  _think               -116.56477          
102                  _Republic            -116.56429          
66                   oom                  -116.56065          
24                   _Z                   -116.55939          
298                  ger                  -116.55938          
71                   or                   -116.55857          
47                   anch                 -116.55588          
228                  ween                 -116.55479          
43                   _set                 -116.55437          
240                  _charact             -116.55431          
236                  _Sum                 -116.55399          
139                  $                    -116.55327          
254                  _violence            -116.55050          
112                  *                    -116.54909          
193                  _weren               -116.54900          
246                  _imm                 -116.54469          
35                   _your                -116.53709          
224                  _trying              -116.53590          
5                    _im                  -116.53526          
167                  _up                  -116.53379          
147                  ub                   -116.53337          
260                  _product             -116.53335          
243                  _Euro                -116.53103          
170                  N                    -116.53075          
34                   arters               -116.53046          
59                   _ent                 -116.53030          
103                  face                 -116.52901          
215                  _99                  -116.52861          
205                  _himself             -116.52198          
35                   _reported            -116.52192          
129                  EW                   -116.51978          
42                   org                  -116.51923          
107                  _Tw                  -116.51663          
2                    50                   -116.51579          
235                  Connell              -116.51507          
240                  apping               -116.51427          
260                  order                -116.51425          
206                  _gold                -116.51214          
89                   anted                -116.51127          
169                  _involved            -116.50673          
141                  _growing             -116.50594          
106                  _A                   -116.50564          
6                    _"                   -116.50432          
164                  erv                  -116.50279          
216                  Three                -116.50051          
139                  ven                  -116.49863          
202                  _2009                -116.49381          
153                  ,                    -116.49338          
31                   _more                -116.49032          
46                   From                 -116.48216          
80                   _centre              -116.48055          
80                   26                   -116.47941          
251                  hest                 -116.47475          
117                  minist               -116.47416          
282                  An                   -116.47330          
67                   _att                 -116.47302          
208                  May                  -116.47256          
252                  _involve             -116.47023          
186                  interest             -116.46938          
100                  _school              -116.46918          
188                  _pen                 -116.46833          
283                  _workers             -116.46722          
258                  her                  -116.46580          
34                   _ne                  -116.46465          
197                  _Cong                -116.46442          
82                   _reg                 -116.46206          
146                  uk                   -116.46165          
178                  _mass                -116.46104          
109                  uc                   -116.46031          
182                  game                 -116.45887          
234                  _from                -116.45832          
155                  self                 -116.45738          
39                   _information         -116.45517          
104                  ates                 -116.45331          
87                   'll                  -116.45302          
76                   _furn                -116.45302          
205                                      -116.45129          
288                  ?                    -116.45128          
0                    spe                  -116.45110          
7                    other                -116.44959          
63                   Or                   -116.44863          
21                   _episodes            -116.44741          
47                   _answer              -116.44629          
52                   _through             -116.44398          
233                  _Tr                  -116.44268          
6                    _first               -116.44149          
247                  _custom              -116.44044          
255                  ocr                  -116.43949          
75                   _education           -116.43825          
81                   _represent           -116.43803          
39                   _picking             -116.43507          
204                  _2015                -116.43480          
63                   ensive               -116.42999          
41                   _hist                -116.42634          
83                   The                  -116.42617          
108                  _does                -116.42471          
81                   arge                 -116.42467          
106                  _sex                 -116.41890          
40                   _yet                 -116.41871          
238                  _called              -116.41771          
102                  anc                  -116.41328          
41                   _turning             -116.41212          
59                   _rele                -116.41207          
214                  ution                -116.41138          
59                   _children            -116.41104          
114                  _do                  -116.40936          
151                  ury                  -116.40881          
200                  ault                 -116.40542          
153                  In                   -116.40355          
183                  _helped              -116.40311          
107                  _ro                  -116.40279          
27                   _Wisconsin           -116.40169          
184                  _wants               -116.40101          
54                   mod                  -116.40054          
119                  _ben                 -116.40002          
20                   ort                  -116.39870          
179                  _Can                 -116.39682          
209                  fer                  -116.39642          
222                  go                   -116.39323          
129                                      -116.39001          
139                  _soft                -116.38925          
132                  lect                 -116.38704          
107                  _you                 -116.38554          
47                   _concerns            -116.38419          
278                  ures                 -116.38335          
48                   nt                   -116.38319          
253                  istry                -116.38161          
71                   ,"                   -116.38038          
232                  ements               -116.37896          
89                   ility                -116.37869          
2                    \n                   -116.37865          
149                  30                   -116.37659          
169                  ict                  -116.37634          
161                  ke                   -116.37429          
20                   _M                   -116.37215          
234                  iz                   -116.36829          
113                  _fit                 -116.36708          
222                  _Lee                 -116.36619          
1                    ancial               -116.36021          
120                  _inst                -116.35513          
298                  ught                 -116.35345          
249                  _Action              -116.35211          
131                  urther               -116.35036          
129                  _fr                  -116.34571          
187                  _totally             -116.33836          
155                  _runs                -116.33403          
170                  Many                 -116.33338          
10                   _points              -116.33077          
45                   _embarrass           -116.32826          
37                   _percent             -116.32535          
34                   _sub                 -116.32458          
67                   _supports            -116.32267          
238                  ze                   -116.32116          
287                  �                    -116.32066          
60                   ctions               -116.31982          
65                   _International       -116.31792          
58                   _Ind                 -116.31612          
173                  rypt                 -116.31569          
235                  _wound               -116.31459          
73                   _true                -116.31422          
119                  chie                 -116.31287          
270                  _thick               -116.31284          
12                   _ret                 -116.31212          
274                  �                    -116.31192          
73                   aign                 -116.31163          
95                   _corner              -116.30844          
151                  _cut                 -116.30274          
233                  _allows              -116.30235          
261                  _due                 -116.30201          
188                  _found               -116.30096          
23                   _take                -116.29607          
16                   _chall               -116.28998          
114                  "                    -116.28882          
52                   _power               -116.28782          
179                  ult                  -116.28737          
19                   _Cur                 -116.28345          
27                   ried                 -116.28316          
61                   aud                  -116.28191          
281                  _offer               -116.28160          
290                  _Web                 -116.28140          
167                  _fail                -116.28031          
43                   Or                   -116.27305          
40                   _floor               -116.27257          
208                  ek                   -116.27173          
12                   _Cont                -116.26983          
112                  other                -116.26662          
41                   sc                   -116.26662          
126                  _remaining           -116.26570          
90                   _initially           -116.26564          
285                  _par                 -116.26125          
117                  able                 -116.26119          
251                  �                    -116.25935          
34                   ual                  -116.25681          
97                   _mean                -116.25300          
197                  gor                  -116.25285          
218                  _death               -116.25188          
173                  room                 -116.25179          
92                   _\                   -116.24480          
266                  endment              -116.24416          
172                  _expl                -116.24387          
146                                      -116.24376          
113                  lete                 -116.24261          
198                  _Manager             -116.24238          
155                  _fil                 -116.23916          
299                  _Free                -116.23885          
209                  _result              -116.23868          
99                   _hour                -116.23861          
152                  ether                -116.23698          
262                  _federal             -116.23694          
126                  _different           -116.23662          
198                  _team                -116.23539          
138                  _Stephen             -116.23378          
88                   _ro                  -116.23327          
111                  _SS                  -116.23327          
248                  _hero                -116.23283          
286                  ers                  -116.23050          
0                    _repl                -116.23022          
17                   �                    -116.22916          
165                  _moved               -116.22904          
77                   ief                  -116.22855          
178                  mary                 -116.22597          
60                   _something           -116.22528          
216                  _works               -116.22033          
16                   _unit                -116.21923          
108                  _regions             -116.21647          
217                  acy                  -116.21384          
278                  _standard            -116.21313          
115                  _gun                 -116.21091          
273                  _keep                -116.21037          
99                   ctor                 -116.20762          
272                  rey                  -116.20749          
141                  _time                -116.20738          
165                  _types               -116.20636          
132                  ohn                  -116.20579          
197                  _cal                 -116.20290          
86                   _opp                 -116.20248          
202                  _Lee                 -116.19965          
71                   lev                  -116.19780          
9                    _asks                -116.19549          
182                  ases                 -116.19083          
128                  _should              -116.19008          
112                  AG                   -116.18915          
72                   _human               -116.18872          
231                  _typical             -116.18830          
12                   ...                  -116.18759          
160                  ict                  -116.18756          
295                  ters                 -116.18693          
194                  ft                   -116.18105          
124                  ively                -116.18090          
59                   overy                -116.18067          
192                  �                    -116.17905          
221                  _fight               -116.17902          
121                  ub                   -116.17846          
83                   ret                  -116.17774          
59                   _al                  -116.17738          
53                   _t                   -116.17737          
1                    _poor                -116.17657          
193                  RE                   -116.17463          
168                  _Global              -116.17387          
270                  ance                 -116.17272          
138                  _prot                -116.17243          
78                   </                   -116.17109          
224                  _Times               -116.16902          
212                  _up                  -116.16852          
298                  sel                  -116.16790          
249                  _stress              -116.16765          
273                  _Europe              -116.16601          
270                  _hardware            -116.16354          
75                   _sw                  -116.16239          
156                  uc                   -116.16213          
277                  _50                  -116.16188          
159                  _expand              -116.16151          
267                  _children            -116.15996          
175                  inem                 -116.15878          
292                  16                   -116.15796          
154                  ted                  -116.15733          
231                  �                    -116.15562          
215                  ial                  -116.15366          
147                  �                    -116.15265          
75                   _Status              -116.15102          
131                  _attack              -116.15012          
190                  _at                  -116.14874          
116                  _stat                -116.14661          
31                   _honor               -116.14630          
281                  ata                  -116.14487          
66                                       -116.14259          
225                  ocal                 -116.14248          
90                   _san                 -116.13286          
241                  _S                   -116.13210          
119                  ber                  -116.12999          
214                  _strong              -116.12863          
259                  eral                 -116.12858          
17                   �                    -116.12641          
200                  _bring               -116.12612          
14                   ・                    -116.12560          
192                  _through             -116.12502          
232                  _Christ              -116.12426          
16                   _His                 -116.12405          
241                  ruct                 -116.12403          
144                  _sever               -116.12360          
37                   �                    -116.12357          
118                  itional              -116.12312          
217                  _Kent                -116.12287          
268                  _But                 -116.12206          
231                  _least               -116.12173          
153                  ory                  -116.12028          
26                   _deter               -116.11926          
117                  onna                 -116.11783          
94                   _Kentucky            -116.11401          
202                  _incident            -116.11213          
71                   1                    -116.11105          
290                  _true                -116.11051          
211                  _sick                -116.10871          
218                  ations               -116.10722          
238                  ights                -116.10697          
216                  _sk                  -116.10650          
17                   _appears             -116.10563          
240                  _Par                 -116.10551          
258                  _bare                -116.10406          
295                  _remain              -116.10070          
154                  _moder               -116.09822          
108                  _instructions        -116.09605          
53                   icult                -116.09451          
71                   view                 -116.09231          
73                   itiz                 -116.09194          
191                  selves               -116.09018          
244                  _terrorist           -116.08895          
218                  cent                 -116.08761          
192                  berry                -116.08443          
29                   ;                    -116.08428          
142                  _building            -116.08086          
236                  erent                -116.07851          
266                  _Mc                  -116.07758          
225                  a                    -116.07658          
160                  fect                 -116.07581          
157                  _religious           -116.07206          
114                  _according           -116.07178          
107                  _gain                -116.07107          
56                   _hor                 -116.07082          
271                  outhern              -116.06737          
242                  _destroy             -116.06709          
150                  _hoping              -116.06291          
169                  _five                -116.05939          
238                  _previous            -116.05795          
39                   ray                  -116.05170          
288                  _amounts             -116.05125          
173                  aken                 -116.04830          
148                                      -116.04720          
10                   utes                 -116.04467          
28                   Un                   -116.04321          
158                  _players             -116.04085          
242                  aim                  -116.03700          
278                  ck                   -116.03555          
201                  _sense               -116.03235          
27                   **                   -116.02605          
297                                      -116.02069          
26                   ogn                  -116.01881          
57                   xxxx                 -116.01833          
68                                       -116.01561          
145                  _is                  -116.01544          
8                    atory                -116.01542          
84                   _bec                 -116.01495          
128                  _ex                  -116.01453          
99                   FO                   -116.01329          
79                   istic                -116.00882          
285                  resident             -116.00747          
261                  _been                -116.00574          
75                   ging                 -116.00554          
174                  �                    -116.00513          
110                  _full                -116.00462          
127                  _Tower               -116.00346          
60                   _usually             -116.00013          
267                  _stuck               -116.00001          
283                  _Aug                 -115.99994          
127                  _mass                -115.99873          
72                   ided                 -115.99859          
29                   irect                -115.99850          
58                   RE                   -115.99833          
188                  _plant               -115.99661          
124                  nect                 -115.99643          
266                  _tim                 -115.99345          
34                   _Cour                -115.99306          
93                   _Most                -115.99197          
144                  UD                   -115.99134          
176                  ce                   -115.99072          
90                   _he                  -115.98291          
45                   _ongoing             -115.98274          
145                  _-                   -115.98255          
225                  vertisement          -115.98249          
141                  _learn               -115.98162          
285                  _believes            -115.98105          
180                  old                  -115.97920          
23                   _well                -115.97884          
168                  _vacc                -115.97877          
212                  _cred                -115.97750          
15                                       -115.97581          
245                  _very                -115.97443          
180                  _hands               -115.97282          
171                  ient                 -115.96860          
209                  �                    -115.96738          
33                   _since               -115.96699          
169                  ids                  -115.96690          
88                   �                    -115.96349          
189                  4                    -115.96313          
53                   arg                  -115.96299          
205                  _knowing             -115.96241          
171                  _block               -115.95975          
69                   ental                -115.95921          
149                  icult                -115.95770          
18                   _least               -115.95618          
122                  ."                   -115.95422          
155                  inton                -115.95367          
38                   _account             -115.95350          
171                  _prog                -115.94549          
197                  _impro               -115.94464          
196                  For                  -115.94443          
205                  EM                   -115.94429          
206                  _waiting             -115.94367          
235                  _ans                 -115.94334          
83                   _reality             -115.94175          
40                   �                    -115.94148          
3                    _death               -115.94130          
263                  nd                   -115.93958          
205                  _single              -115.93780          
140                  emy                  -115.93726          
28                   17                   -115.93723          
176                  _fat                 -115.93630          
24                   _advant              -115.93594          
185                  clus                 -115.93352          
159                  _less                -115.93332          
137                  _day                 -115.93288          
175                  _di                  -115.93229          
263                  ible                 -115.93056          
55                   _comes               -115.93024          
63                   _unw                 -115.92929          
47                   _lights              -115.92717          
13                   ney                  -115.92707          
75                   if                   -115.92547          
196                  34                   -115.92516          
95                   worth                -115.92423          
241                  ution                -115.92263          
34                   _goals               -115.92216          
82                   _Cor                 -115.92152          
67                   rent                 -115.91868          
274                  _stay                -115.91782          
215                  _install             -115.91771          
286                  _Sus                 -115.91734          
265                  _they                -115.91728          
175                  _projects            -115.91616          
231                  itional              -115.91614          
93                   _gaming              -115.91602          
42                   _therefore           -115.91462          
265                  _name                -115.91441          
