query                key                  attn_score          
69                   57                   5.70611             
97                   22                   5.70566             
91                   85                   5.70342             
111                  1                    5.70325             
94                   13                   5.70192             
118                  19                   5.70099             
79                   63                   5.70069             
73                   56                   5.70029             
75                   61                   5.69946             
90                   54                   5.69924             
81                   39                   5.69852             
82                   58                   5.69845             
61                   56                   5.69835             
92                   36                   5.69789             
76                   72                   5.69769             
77                   57                   5.69553             
65                   38                   5.69467             
126                  12                   5.69364             
91                   57                   5.68981             
91                   31                   5.68941             
70                   70                   5.68901             
84                   53                   5.68816             
71                   22                   5.68716             
82                   24                   5.68688             
66                   63                   5.68639             
114                  21                   5.68466             
85                   54                   5.68448             
100                  14                   5.68408             
76                   74                   5.68281             
72                   57                   5.68154             
93                   40                   5.68146             
88                   30                   5.68067             
105                  1                    5.68051             
126                  6                    5.67999             
87                   25                   5.67990             
97                   36                   5.67976             
69                   66                   5.67925             
70                   56                   5.67912             
98                   49                   5.67892             
129                  42                   5.67755             
90                   85                   5.67579             
92                   35                   5.67517             
92                   8                    5.67464             
81                   25                   5.67408             
98                   25                   5.67352             
111                  42                   5.67294             
73                   69                   5.67184             
151                  1                    5.67134             
70                   59                   5.67086             
95                   44                   5.66990             
83                   28                   5.66971             
74                   70                   5.66946             
102                  42                   5.66943             
94                   41                   5.66902             
86                   46                   5.66899             
92                   44                   5.66832             
87                   83                   5.66812             
152                  42                   5.66803             
83                   55                   5.66763             
89                   25                   5.66634             
69                   43                   5.66604             
98                   53                   5.66604             
84                   57                   5.66448             
96                   59                   5.66374             
88                   55                   5.66332             
68                   64                   5.66316             
84                   56                   5.66294             
100                  6                    5.66015             
91                   54                   5.65984             
83                   49                   5.65972             
96                   46                   5.65813             
93                   37                   5.65606             
74                   61                   5.65488             
95                   34                   5.65392             
98                   31                   5.65315             
77                   46                   5.65168             
97                   50                   5.65108             
71                   60                   5.65075             
126                  13                   5.65056             
72                   58                   5.65055             
63                   62                   5.65008             
93                   9                    5.65002             
83                   38                   5.64785             
93                   10                   5.64678             
94                   37                   5.64649             
90                   43                   5.64508             
94                   35                   5.64329             
79                   65                   5.64275             
76                   73                   5.64212             
98                   43                   5.64211             
91                   58                   5.64191             
86                   53                   5.64164             
80                   39                   5.63984             
84                   27                   5.63779             
78                   61                   5.63766             
97                   4                    5.63741             
71                   20                   5.63681             
71                   31                   5.63668             
93                   45                   5.62956             
101                  42                   5.62939             
93                   8                    5.62913             
100                  41                   5.62825             
60                   59                   5.62498             
96                   58                   5.62317             
70                   61                   5.62272             
89                   66                   5.62203             
100                  26                   5.62092             
85                   52                   5.62002             
126                  14                   5.61888             
81                   43                   5.61659             
80                   20                   5.61616             
87                   31                   5.61610             
100                  44                   5.61439             
80                   31                   5.61377             
76                   62                   5.61315             
88                   53                   5.61300             
96                   90                   5.61222             
114                  41                   5.61204             
85                   66                   5.61204             
97                   7                    5.60723             
96                   88                   5.60597             
126                  45                   5.60234             
89                   55                   5.60204             
95                   17                   5.60102             
91                   66                   5.60070             
92                   11                   5.59961             
102                  34                   5.59944             
75                   65                   5.59938             
89                   31                   5.59792             
118                  14                   5.59748             
106                  1                    5.59421             
98                   55                   5.59187             
93                   47                   5.59156             
126                  9                    5.59016             
79                   71                   5.58911             
67                   65                   5.58911             
88                   66                   5.58893             
89                   49                   5.58751             
65                   20                   5.58580             
66                   61                   5.58305             
106                  34                   5.58057             
96                   57                   5.57925             
126                  33                   5.57839             
100                  8                    5.57778             
91                   87                   5.57672             
100                  5                    5.57615             
94                   19                   5.57595             
98                   66                   5.57500             
85                   49                   5.57318             
75                   69                   5.57292             
126                  17                   5.57276             
126                  18                   5.57239             
77                   58                   5.57149             
81                   54                   5.57149             
92                   28                   5.57055             
73                   70                   5.56719             
85                   56                   5.56690             
106                  26                   5.56685             
81                   49                   5.56657             
95                   3                    5.56535             
80                   38                   5.56364             
96                   54                   5.56220             
80                   29                   5.56196             
55                   52                   5.56158             
90                   66                   5.56060             
97                   28                   5.55993             
68                   62                   5.55978             
97                   48                   5.55910             
95                   6                    5.55866             
80                   30                   5.55828             
66                   64                   5.55724             
163                  1                    5.55716             
74                   71                   5.55690             
65                   2                    5.55664             
106                  44                   5.55608             
81                   31                   5.55603             
100                  60                   5.55595             
65                   39                   5.55594             
87                   24                   5.55491             
94                   12                   5.55428             
171                  1                    5.55408             
90                   59                   5.55329             
75                   59                   5.55298             
90                   24                   5.55129             
99                   42                   5.55114             
83                   53                   5.55018             
55                   46                   5.54995             
95                   26                   5.54959             
92                   22                   5.54938             
100                  4                    5.54929             
100                  19                   5.54907             
66                   65                   5.54893             
75                   64                   5.54763             
90                   58                   5.54706             
95                   14                   5.54610             
94                   60                   5.54508             
82                   61                   5.54477             
94                   18                   5.54342             
152                  21                   5.54270             
69                   65                   5.54261             
72                   52                   5.54255             
84                   58                   5.54249             
82                   82                   5.54107             
99                   21                   5.54082             
78                   56                   5.54070             
67                   61                   5.54018             
100                  9                    5.53859             
87                   52                   5.53703             
55                   27                   5.53548             
69                   56                   5.53469             
119                  1                    5.53380             
87                   69                   5.53378             
77                   61                   5.53325             
100                  17                   5.53286             
114                  15                   5.53188             
78                   65                   5.53166             
85                   58                   5.53128             
70                   69                   5.53104             
89                   53                   5.53078             
65                   43                   5.52846             
80                   28                   5.52839             
129                  41                   5.52641             
79                   69                   5.52529             
83                   83                   5.52408             
79                   64                   5.52296             
70                   65                   5.52172             
126                  30                   5.52139             
103                  21                   5.52126             
85                   27                   5.51888             
91                   52                   5.51857             
69                   59                   5.51830             
83                   24                   5.51684             
84                   71                   5.51539             
73                   68                   5.51482             
118                  5                    5.51464             
90                   52                   5.51461             
84                   64                   5.51411             
90                   46                   5.51088             
69                   63                   5.50923             
126                  16                   5.50827             
88                   43                   5.50626             
92                   4                    5.50620             
77                   63                   5.50506             
79                   78                   5.50326             
93                   6                    5.50164             
119                  21                   5.50032             
78                   59                   5.49973             
98                   46                   5.49883             
126                  60                   5.49831             
69                   61                   5.49792             
125                  1                    5.49664             
81                   66                   5.49590             
71                   39                   5.49585             
118                  44                   5.49547             
142                  42                   5.49483             
92                   20                   5.49443             
126                  32                   5.49361             
114                  12                   5.49348             
129                  21                   5.49347             
74                   62                   5.49333             
55                   54                   5.49189             
81                   46                   5.49184             
76                   68                   5.49114             
80                   25                   5.49063             
92                   32                   5.49049             
129                  19                   5.49016             
90                   87                   5.48973             
77                   77                   5.48842             
88                   27                   5.48824             
136                  1                    5.48707             
97                   32                   5.48674             
86                   58                   5.48636             
96                   24                   5.48617             
72                   31                   5.48568             
60                   58                   5.48493             
78                   78                   5.48421             
84                   83                   5.48065             
100                  18                   5.48062             
90                   88                   5.48061             
96                   52                   5.48001             
135                  21                   5.47954             
92                   51                   5.47909             
107                  21                   5.47904             
65                   31                   5.47896             
76                   75                   5.47870             
126                  47                   5.47824             
94                   45                   5.47649             
95                   10                   5.47637             
115                  42                   5.47347             
95                   4                    5.47287             
97                   39                   5.47283             
69                   24                   5.47231             
88                   69                   5.47221             
77                   59                   5.47135             
92                   2                    5.47035             
114                  16                   5.47017             
100                  45                   5.46891             
91                   46                   5.46884             
84                   59                   5.46762             
96                   66                   5.46752             
95                   18                   5.46505             
91                   88                   5.46468             
93                   35                   5.46352             
87                   63                   5.46068             
86                   52                   5.46034             
152                  14                   5.45845             
86                   54                   5.45764             
88                   52                   5.45712             
96                   94                   5.45566             
96                   87                   5.45427             
142                  26                   5.45337             
107                  42                   5.45251             
82                   64                   5.45145             
67                   64                   5.45125             
152                  26                   5.44819             
126                  106                  5.44721             
118                  16                   5.44658             
65                   46                   5.44641             
72                   59                   5.44609             
91                   27                   5.44582             
87                   46                   5.44529             
100                  33                   5.44515             
98                   90                   5.44501             
94                   94                   5.44466             
86                   85                   5.44403             
89                   85                   5.44314             
118                  45                   5.44177             
71                   25                   5.44062             
98                   85                   5.44016             
126                  40                   5.43967             
78                   71                   5.43760             
101                  44                   5.43653             
83                   52                   5.43562             
100                  10                   5.43539             
94                   88                   5.43480             
93                   51                   5.43409             
100                  23                   5.43396             
77                   69                   5.43368             
90                   83                   5.43337             
96                   95                   5.43244             
100                  50                   5.43144             
65                   54                   5.43029             
96                   93                   5.42962             
87                   57                   5.42902             
106                  16                   5.42680             
94                   33                   5.42467             
97                   38                   5.42344             
106                  106                  5.42321             
71                   43                   5.42174             
85                   59                   5.42069             
81                   58                   5.42051             
97                   20                   5.42024             
80                   49                   5.42021             
85                   69                   5.42009             
77                   74                   5.41952             
85                   46                   5.41901             
93                   22                   5.41782             
72                   66                   5.41755             
97                   30                   5.41460             
129                  16                   5.41390             
72                   27                   5.41379             
105                  34                   5.41228             
94                   47                   5.41095             
98                   58                   5.41038             
86                   63                   5.40719             
86                   31                   5.40690             
118                  18                   5.40617             
131                  6                    5.40594             
70                   64                   5.40442             
112                  42                   5.40226             
86                   27                   5.40181             
129                  9                    5.40148             
87                   27                   5.40011             
92                   50                   5.40009             
97                   25                   5.39951             
87                   58                   5.39935             
126                  37                   5.39845             
91                   83                   5.39797             
92                   40                   5.39796             
118                  10                   5.39795             
87                   54                   5.39762             
100                  37                   5.39715             
65                   65                   5.39630             
79                   68                   5.39584             
75                   75                   5.39534             
82                   74                   5.39529             
71                   53                   5.39461             
90                   57                   5.39446             
72                   43                   5.39345             
71                   46                   5.39299             
106                  19                   5.39228             
65                   58                   5.39119             
119                  26                   5.39057             
93                   7                    5.38968             
78                   63                   5.38962             
95                   8                    5.38949             
108                  1                    5.38761             
98                   24                   5.38725             
80                   43                   5.38701             
151                  42                   5.38683             
125                  21                   5.38681             
87                   2                    5.38667             
79                   70                   5.38491             
101                  26                   5.38430             
126                  8                    5.38402             
97                   29                   5.38208             
93                   60                   5.38167             
88                   85                   5.38164             
105                  15                   5.38059             
94                   40                   5.37990             
96                   56                   5.37950             
86                   83                   5.37935             
93                   36                   5.37883             
87                   86                   5.37837             
83                   43                   5.37773             
126                  4                    5.37693             
100                  40                   5.37637             
91                   63                   5.37629             
92                   29                   5.37464             
98                   88                   5.37372             
113                  21                   5.37264             
106                  6                    5.37240             
98                   52                   5.37230             
114                  8                    5.37150             
87                   43                   5.37146             
82                   63                   5.37138             
142                  1                    5.36968             
152                  5                    5.36727             
134                  42                   5.36690             
97                   53                   5.36632             
118                  23                   5.36432             
90                   65                   5.36394             
84                   46                   5.36301             
102                  44                   5.36203             
65                   52                   5.36175             
79                   77                   5.36146             
91                   56                   5.36090             
100                  3                    5.35990             
81                   52                   5.35897             
116                  42                   5.35882             
82                   65                   5.35805             
92                   60                   5.35796             
65                   24                   5.35726             
86                   66                   5.35713             
85                   83                   5.35549             
78                   64                   5.35256             
92                   48                   5.35087             
88                   57                   5.34999             
86                   57                   5.34991             
73                   71                   5.34965             
92                   38                   5.34913             
82                   73                   5.34877             
142                  34                   5.34755             
101                  13                   5.34701             
95                   9                    5.34640             
77                   70                   5.34595             
83                   54                   5.34557             
126                  35                   5.34451             
102                  16                   5.34321             
114                  34                   5.34227             
142                  19                   5.34200             
92                   39                   5.34199             
142                  14                   5.34195             
114                  44                   5.34058             
98                   27                   5.34022             
126                  51                   5.34010             
100                  22                   5.33990             
98                   87                   5.33943             
81                   57                   5.33880             
95                   60                   5.33825             
152                  15                   5.33813             
108                  21                   5.33721             
84                   84                   5.33708             
95                   47                   5.33668             
133                  42                   5.33629             
86                   69                   5.33566             
94                   10                   5.33523             
87                   59                   5.33363             
72                   65                   5.33346             
118                  47                   5.33166             
101                  34                   5.33117             
91                   61                   5.33111             
118                  4                    5.33034             
88                   46                   5.32875             
98                   95                   5.32441             
79                   73                   5.32424             
71                   54                   5.32401             
106                  45                   5.32400             
93                   23                   5.32393             
95                   23                   5.32370             
87                   56                   5.32305             
95                   45                   5.32261             
80                   60                   5.32199             
94                   22                   5.32127             
129                  26                   5.32092             
126                  23                   5.32080             
80                   55                   5.32052             
136                  21                   5.32004             
150                  1                    5.31800             
78                   77                   5.31777             
71                   58                   5.31764             
85                   57                   5.31722             
88                   54                   5.31718             
135                  42                   5.31654             
90                   56                   5.31506             
74                   68                   5.31299             
105                  45                   5.31225             
118                  41                   5.31186             
87                   68                   5.30819             
75                   68                   5.30791             
93                   11                   5.30614             
92                   25                   5.30504             
129                  33                   5.30486             
140                  21                   5.30412             
118                  9                    5.30392             
83                   27                   5.30335             
141                  1                    5.30111             
83                   66                   5.30109             
125                  13                   5.30082             
95                   40                   5.29980             
87                   65                   5.29824             
89                   59                   5.29639             
78                   69                   5.29638             
118                  33                   5.29542             
84                   63                   5.29542             
86                   59                   5.29466             
129                  14                   5.29454             
88                   63                   5.29439             
82                   62                   5.29429             
70                   68                   5.29396             
102                  35                   5.29314             
81                   24                   5.29255             
135                  1                    5.29211             
94                   23                   5.29179             
93                   4                    5.29161             
71                   52                   5.28985             
126                  48                   5.28977             
86                   71                   5.28968             
102                  6                    5.28960             
94                   9                    5.28927             
105                  44                   5.28920             
65                   57                   5.28904             
72                   24                   5.28864             
94                   50                   5.28853             
102                  14                   5.28707             
107                  26                   5.28687             
93                   50                   5.28675             
125                  14                   5.28608             
87                   66                   5.28549             
84                   74                   5.28509             
77                   71                   5.28499             
105                  26                   5.28479             
72                   69                   5.28321             
90                   27                   5.28280             
114                  17                   5.28259             
118                  17                   5.28175             
128                  1                    5.28035             
102                  37                   5.27996             
82                   71                   5.27782             
142                  44                   5.27715             
97                   49                   5.27585             
172                  1                    5.27579             
98                   59                   5.27517             
90                   63                   5.27433             
152                  12                   5.27358             
125                  16                   5.27355             
102                  13                   5.27348             
134                  21                   5.27343             
98                   57                   5.27332             
94                   4                    5.27290             
84                   61                   5.27256             
129                  6                    5.27241             
152                  34                   5.27186             
86                   86                   5.27114             
86                   72                   5.27114             
89                   52                   5.27070             
98                   54                   5.26919             
96                   27                   5.26869             
98                   93                   5.26739             
152                  6                    5.26672             
77                   65                   5.26600             
92                   30                   5.26598             
142                  12                   5.26571             
78                   73                   5.26542             
114                  60                   5.26539             
118                  8                    5.26430             
79                   72                   5.26425             
129                  106                  5.26395             
81                   59                   5.26347             
152                  19                   5.26112             
129                  30                   5.26076             
101                  19                   5.26045             
126                  5                    5.26040             
129                  13                   5.26026             
68                   67                   5.26024             
116                  21                   5.25997             
129                  44                   5.25968             
106                  9                    5.25963             
118                  34                   5.25736             
122                  21                   5.25714             
84                   73                   5.25671             
150                  42                   5.25573             
82                   69                   5.25543             
89                   88                   5.25438             
89                   46                   5.25404             
128                  21                   5.25354             
82                   77                   5.25304             
77                   64                   5.25096             
91                   70                   5.25060             
82                   75                   5.25052             
89                   58                   5.25008             
106                  13                   5.24927             
126                  25                   5.24887             
82                   68                   5.24770             
75                   71                   5.24758             
101                  14                   5.24573             
90                   61                   5.24428             
129                  32                   5.24327             
86                   65                   5.24233             
106                  35                   5.24163             
146                  21                   5.24078             
87                   61                   5.23952             
142                  41                   5.23807             
74                   73                   5.23508             
97                   55                   5.23434             
129                  40                   5.23240             
129                  17                   5.23183             
142                  13                   5.23062             
94                   36                   5.22985             
97                   88                   5.22921             
105                  19                   5.22881             
82                   70                   5.22601             
94                   6                    5.22592             
94                   5                    5.22577             
91                   89                   5.22324             
94                   32                   5.22188             
98                   94                   5.22173             
71                   66                   5.22170             
88                   56                   5.22136             
162                  21                   5.22075             
96                   83                   5.22041             
88                   83                   5.22040             
99                   13                   5.22005             
102                  12                   5.21978             
71                   57                   5.21967             
114                  40                   5.21967             
75                   74                   5.21966             
182                  21                   5.21948             
83                   57                   5.21914             
96                   89                   5.21906             
83                   46                   5.21896             
79                   74                   5.21879             
131                  15                   5.21829             
126                  10                   5.21823             
162                  1                    5.21657             
86                   78                   5.21586             
100                  35                   5.21580             
71                   24                   5.21509             
95                   35                   5.21479             
135                  26                   5.21068             
98                   69                   5.20983             
98                   83                   5.20980             
100                  47                   5.20850             
152                  41                   5.20728             
152                  13                   5.20697             
86                   56                   5.20621             
88                   64                   5.20617             
131                  4                    5.20442             
129                  12                   5.20359             
94                   8                    5.20332             
89                   54                   5.20323             
129                  47                   5.20307             
74                   72                   5.20303             
118                  51                   5.20227             
85                   65                   5.20164             
75                   73                   5.20080             
102                  45                   5.20057             
113                  26                   5.20053             
214                  1                    5.20027             
95                   22                   5.19988             
97                   87                   5.19773             
100                  32                   5.19752             
95                   33                   5.19532             
118                  37                   5.19461             
90                   74                   5.19456             
102                  15                   5.19422             
88                   71                   5.19387             
98                   63                   5.19307             
94                   3                    5.19250             
88                   65                   5.19209             
126                  3                    5.19177             
126                  36                   5.19152             
106                  17                   5.18916             
72                   56                   5.18913             
105                  51                   5.18851             
114                  14                   5.18851             
69                   68                   5.18682             
82                   79                   5.18567             
85                   61                   5.18561             
142                  45                   5.18555             
99                   19                   5.18540             
99                   34                   5.18538             
106                  47                   5.18489             
90                   89                   5.18487             
106                  33                   5.18322             
99                   26                   5.18276             
118                  3                    5.18275             
125                  15                   5.18229             
82                   78                   5.18158             
136                  42                   5.18114             
106                  12                   5.18076             
92                   31                   5.17955             
118                  2                    5.17946             
174                  42                   5.17933             
101                  15                   5.17887             
