query                key                  attn_score          
163                  8                    6.21557             
64                   32                   6.21523             
91                   15                   6.21501             
110                  23                   6.21499             
67                   41                   6.21467             
90                   9                    6.21419             
48                   30                   6.21382             
84                   26                   6.21375             
73                   33                   6.21276             
62                   10                   6.21226             
75                   47                   6.21222             
97                   26                   6.21165             
71                   17                   6.21145             
84                   8                    6.21090             
163                  22                   6.21089             
126                  36                   6.21040             
126                  31                   6.20936             
56                   35                   6.20900             
84                   22                   6.20772             
66                   29                   6.20735             
57                   57                   6.20692             
90                   31                   6.20605             
65                   16                   6.20528             
57                   28                   6.20527             
60                   32                   6.20527             
72                   48                   6.20527             
87                   27                   6.20461             
33                   25                   6.20460             
96                   50                   6.20452             
39                   7                    6.20442             
86                   17                   6.20381             
35                   32                   6.20330             
119                  13                   6.20312             
118                  1                    6.20239             
33                   28                   6.20234             
63                   18                   6.20175             
36                   29                   6.20144             
113                  10                   6.20130             
97                   4                    6.20049             
55                   40                   6.20045             
61                   6                    6.19888             
52                   48                   6.19848             
152                  19                   6.19704             
83                   5                    6.19673             
107                  11                   6.19501             
126                  24                   6.19369             
113                  7                    6.19242             
171                  3                    6.19227             
127                  5                    6.19192             
55                   29                   6.19082             
94                   18                   6.19075             
94                   27                   6.18987             
129                  4                    6.18971             
85                   41                   6.18921             
72                   57                   6.18910             
104                  21                   6.18807             
130                  35                   6.18482             
65                   26                   6.18442             
85                   27                   6.18410             
34                   28                   6.18395             
55                   2                    6.18374             
100                  36                   6.18372             
131                  100                  6.18359             
123                  4                    6.18314             
96                   28                   6.18277             
82                   36                   6.18208             
39                   8                    6.18176             
122                  8                    6.18109             
75                   18                   6.17921             
70                   47                   6.17879             
67                   36                   6.17791             
81                   16                   6.17736             
64                   27                   6.17711             
89                   32                   6.17705             
35                   7                    6.17697             
47                   47                   6.17643             
72                   50                   6.17631             
88                   10                   6.17536             
80                   2                    6.17495             
131                  85                   6.17335             
82                   33                   6.17319             
126                  20                   6.17253             
56                   16                   6.17242             
44                   40                   6.17203             
39                   15                   6.17179             
61                   15                   6.17167             
80                   13                   6.17066             
88                   41                   6.17037             
70                   46                   6.17026             
97                   15                   6.16909             
71                   10                   6.16737             
75                   50                   6.16657             
48                   40                   6.16651             
60                   10                   6.16647             
48                   47                   6.16619             
101                  15                   6.16587             
99                   28                   6.16550             
67                   10                   6.16544             
121                  3                    6.16478             
48                   45                   6.16469             
130                  8                    6.16414             
77                   17                   6.16369             
70                   45                   6.16242             
58                   36                   6.16201             
96                   40                   6.16136             
102                  18                   6.16116             
87                   32                   6.16113             
75                   37                   6.15986             
70                   51                   6.15934             
106                  5                    6.15928             
58                   15                   6.15925             
74                   37                   6.15854             
86                   16                   6.15735             
101                  24                   6.15707             
108                  35                   6.15671             
130                  24                   6.15642             
72                   64                   6.15583             
92                   19                   6.15576             
81                   20                   6.15560             
93                   31                   6.15541             
104                  26                   6.15257             
62                   29                   6.15182             
42                   41                   6.15122             
74                   47                   6.15093             
92                   14                   6.15078             
116                  19                   6.15076             
41                   32                   6.15075             
50                   20                   6.14963             
98                   14                   6.14950             
96                   41                   6.14874             
39                   24                   6.14802             
71                   31                   6.14785             
129                  11                   6.14778             
97                   8                    6.14759             
49                   37                   6.14742             
118                  5                    6.14623             
70                   40                   6.14601             
97                   21                   6.14479             
86                   7                    6.14343             
103                  10                   6.14316             
81                   15                   6.14227             
57                   29                   6.14196             
63                   43                   6.14138             
91                   36                   6.14101             
123                  11                   6.14028             
96                   42                   6.13985             
92                   2                    6.13927             
102                  11                   6.13861             
65                   8                    6.13857             
127                  23                   6.13779             
72                   51                   6.13685             
66                   27                   6.13670             
57                   30                   6.13656             
118                  13                   6.13632             
130                  17                   6.13584             
38                   29                   6.13563             
91                   35                   6.13559             
84                   14                   6.13503             
92                   17                   6.13383             
75                   40                   6.13259             
131                  92                   6.13256             
52                   41                   6.13083             
129                  15                   6.13082             
76                   34                   6.13072             
95                   2                    6.13022             
103                  31                   6.12920             
68                   41                   6.12839             
130                  32                   6.12803             
130                  29                   6.12739             
73                   73                   6.12690             
129                  3                    6.12600             
43                   33                   6.12591             
97                   14                   6.12529             
35                   9                    6.12460             
57                   42                   6.12435             
55                   37                   6.12363             
99                   32                   6.12361             
127                  13                   6.12328             
46                   9                    6.12276             
69                   29                   6.12263             
52                   28                   6.12183             
97                   5                    6.12159             
65                   14                   6.12140             
52                   30                   6.12130             
123                  35                   6.12120             
40                   29                   6.12065             
91                   8                    6.12012             
56                   7                    6.12012             
98                   4                    6.11970             
106                  35                   6.11881             
87                   41                   6.11863             
75                   45                   6.11807             
130                  3                    6.11798             
43                   40                   6.11774             
160                  13                   6.11696             
109                  19                   6.11657             
51                   27                   6.11576             
52                   44                   6.11467             
152                  6                    6.11370             
67                   31                   6.11244             
107                  9                    6.11185             
73                   57                   6.11180             
57                   50                   6.11108             
104                  4                    6.11095             
116                  22                   6.11070             
129                  24                   6.11025             
91                   24                   6.11019             
122                  31                   6.10980             
122                  12                   6.10947             
18                   17                   6.10901             
130                  36                   6.10820             
56                   43                   6.10678             
85                   42                   6.10654             
30                   27                   6.10561             
101                  2                    6.10552             
108                  11                   6.10550             
56                   32                   6.10472             
80                   5                    6.10464             
91                   9                    6.10393             
74                   28                   6.10350             
71                   24                   6.10291             
84                   31                   6.10236             
102                  7                    6.10233             
115                  3                    6.10148             
119                  3                    6.10060             
105                  35                   6.10051             
85                   45                   6.10047             
49                   45                   6.10000             
83                   4                    6.09900             
104                  19                   6.09884             
94                   36                   6.09811             
65                   20                   6.09744             
59                   41                   6.09707             
47                   37                   6.09669             
127                  16                   6.09541             
97                   18                   6.09540             
101                  8                    6.09536             
124                  5                    6.09419             
68                   29                   6.09333             
35                   15                   6.09259             
116                  5                    6.09056             
67                   32                   6.09056             
52                   50                   6.08988             
85                   49                   6.08963             
94                   43                   6.08958             
117                  2                    6.08899             
67                   24                   6.08898             
68                   48                   6.08861             
93                   36                   6.08795             
152                  9                    6.08745             
55                   28                   6.08633             
112                  14                   6.08594             
96                   64                   6.08547             
77                   31                   6.08504             
72                   44                   6.08473             
97                   22                   6.08464             
42                   37                   6.08456             
125                  19                   6.08441             
126                  9                    6.08430             
85                   54                   6.08423             
93                   10                   6.08420             
105                  24                   6.08405             
61                   9                    6.08372             
30                   7                    6.08369             
109                  14                   6.08332             
83                   23                   6.08324             
89                   10                   6.08305             
92                   20                   6.08237             
75                   44                   6.08206             
105                  16                   6.08143             
152                  22                   6.08138             
112                  13                   6.08138             
48                   33                   6.08136             
50                   36                   6.08126             
86                   8                    6.07960             
95                   21                   6.07819             
86                   24                   6.07673             
54                   54                   6.07645             
49                   47                   6.07527             
76                   52                   6.07489             
85                   52                   6.07457             
40                   40                   6.07451             
106                  14                   6.07429             
132                  23                   6.07391             
52                   34                   6.07310             
104                  35                   6.07310             
110                  14                   6.07267             
72                   60                   6.07189             
96                   45                   6.07132             
35                   20                   6.07103             
100                  64                   6.07099             
116                  17                   6.07023             
107                  6                    6.07007             
39                   10                   6.06941             
95                   19                   6.06899             
105                  2                    6.06777             
122                  17                   6.06773             
131                  81                   6.06695             
48                   38                   6.06603             
52                   33                   6.06581             
68                   45                   6.06576             
40                   34                   6.06541             
55                   50                   6.06513             
66                   43                   6.06414             
129                  18                   6.06299             
103                  15                   6.06286             
45                   38                   6.06242             
91                   26                   6.06236             
85                   33                   6.06010             
98                   23                   6.05989             
92                   35                   6.05962             
115                  5                    6.05951             
72                   41                   6.05899             
57                   25                   6.05673             
99                   30                   6.05646             
77                   24                   6.05595             
90                   27                   6.05591             
81                   2                    6.05590             
76                   70                   6.05582             
66                   30                   6.05566             
110                  5                    6.05561             
96                   51                   6.05479             
100                  10                   6.05455             
112                  19                   6.05376             
62                   45                   6.05342             
131                  56                   6.05306             
66                   37                   6.05293             
113                  27                   6.05252             
152                  4                    6.05241             
99                   37                   6.05240             
82                   28                   6.05238             
68                   25                   6.05146             
126                  29                   6.05094             
81                   24                   6.05072             
63                   30                   6.05065             
52                   49                   6.05054             
65                   36                   6.05010             
113                  41                   6.04958             
49                   34                   6.04907             
110                  13                   6.04898             
105                  12                   6.04890             
89                   52                   6.04869             
41                   41                   6.04802             
84                   7                    6.04763             
115                  2                    6.04684             
97                   24                   6.04660             
106                  20                   6.04643             
64                   48                   6.04553             
50                   50                   6.04550             
152                  15                   6.04452             
107                  4                    6.04432             
123                  15                   6.04345             
49                   44                   6.04319             
129                  20                   6.04279             
152                  11                   6.04162             
47                   25                   6.04141             
89                   29                   6.04014             
131                  53                   6.03949             
84                   12                   6.03907             
95                   15                   6.03813             
55                   51                   6.03720             
90                   32                   6.03705             
108                  26                   6.03636             
96                   70                   6.03564             
86                   32                   6.03541             
46                   17                   6.03531             
109                  11                   6.03511             
117                  5                    6.03469             
85                   60                   6.03407             
70                   33                   6.03305             
89                   37                   6.03291             
105                  18                   6.03277             
99                   50                   6.03274             
171                  16                   6.03250             
49                   42                   6.03186             
92                   24                   6.03148             
116                  2                    6.03104             
163                  12                   6.03013             
73                   52                   6.02969             
82                   10                   6.02940             
81                   9                    6.02926             
106                  18                   6.02852             
113                  2                    6.02817             
110                  11                   6.02787             
129                  31                   6.02765             
99                   2                    6.02759             
10                   9                    6.02677             
70                   25                   6.02651             
46                   10                   6.02600             
64                   7                    6.02548             
54                   31                   6.02538             
96                   25                   6.02371             
163                  32                   6.02354             
85                   47                   6.02346             
79                   13                   6.02217             
105                  20                   6.02139             
18                   10                   6.02083             
126                  30                   6.02075             
71                   32                   6.01967             
82                   30                   6.01952             
99                   57                   6.01937             
73                   38                   6.01886             
72                   70                   6.01881             
131                  12                   6.01879             
163                  48                   6.01838             
93                   17                   6.01820             
72                   45                   6.01818             
126                  10                   6.01762             
75                   48                   6.01752             
57                   51                   6.01687             
51                   51                   6.01555             
160                  23                   6.01553             
85                   34                   6.01447             
73                   49                   6.01426             
57                   37                   6.01338             
62                   48                   6.01304             
76                   25                   6.01293             
55                   48                   6.01074             
109                  23                   6.01052             
76                   64                   6.01028             
38                   38                   6.00996             
40                   32                   6.00982             
53                   10                   6.00903             
122                  7                    6.00783             
57                   52                   6.00780             
108                  15                   6.00725             
55                   32                   6.00714             
102                  6                    6.00708             
126                  43                   6.00693             
126                  18                   6.00689             
112                  23                   6.00615             
74                   44                   6.00610             
56                   17                   6.00609             
58                   43                   6.00573             
51                   50                   6.00562             
130                  20                   6.00537             
45                   33                   6.00516             
56                   36                   6.00513             
69                   37                   6.00445             
78                   6                    6.00395             
97                   19                   6.00197             
123                  2                    6.00197             
103                  8                    6.00161             
66                   64                   6.00087             
163                  35                   6.00007             
67                   29                   5.99982             
118                  2                    5.99971             
71                   43                   5.99867             
104                  22                   5.99863             
70                   44                   5.99851             
101                  17                   5.99799             
109                  5                    5.99760             
52                   47                   5.99710             
81                   35                   5.99629             
152                  7                    5.99550             
121                  4                    5.99523             
106                  16                   5.99476             
63                   10                   5.99415             
55                   18                   5.99351             
68                   54                   5.99326             
108                  20                   5.99265             
87                   36                   5.99246             
163                  9                    5.99170             
129                  36                   5.99150             
163                  2                    5.99032             
64                   45                   5.98825             
141                  1                    5.98766             
55                   34                   5.98763             
73                   55                   5.98739             
102                  21                   5.98605             
49                   33                   5.98593             
57                   45                   5.98592             
51                   28                   5.98588             
88                   37                   5.98579             
124                  3                    5.98532             
55                   45                   5.98531             
62                   37                   5.98529             
74                   50                   5.98517             
62                   40                   5.98491             
100                  9                    5.98476             
71                   37                   5.98461             
43                   38                   5.98424             
70                   58                   5.98416             
130                  60                   5.98292             
74                   45                   5.98284             
96                   44                   5.98257             
81                   31                   5.98246             
48                   42                   5.98172             
126                  2                    5.98153             
81                   7                    5.98148             
125                  11                   5.98136             
87                   28                   5.98123             
163                  16                   5.98072             
64                   41                   5.98060             
82                   29                   5.98057             
38                   37                   5.98008             
94                   29                   5.98004             
54                   10                   5.97989             
64                   50                   5.97982             
85                   58                   5.97972             
85                   50                   5.97967             
117                  1                    5.97960             
70                   28                   5.97912             
76                   46                   5.97910             
94                   10                   5.97859             
85                   57                   5.97824             
116                  4                    5.97787             
132                  6                    5.97767             
131                  76                   5.97752             
99                   70                   5.97568             
71                   29                   5.97561             
73                   58                   5.97548             
79                   5                    5.97429             
50                   24                   5.97410             
56                   24                   5.97395             
66                   48                   5.97361             
103                  17                   5.97269             
68                   42                   5.97268             
78                   19                   5.97236             
72                   46                   5.97206             
57                   49                   5.97095             
61                   8                    5.97076             
69                   50                   5.97071             
99                   40                   5.97038             
76                   51                   5.96973             
109                  22                   5.96924             
152                  8                    5.96883             
127                  14                   5.96815             
123                  6                    5.96743             
131                  8                    5.96734             
105                  8                    5.96702             
9                    7                    5.96687             
113                  43                   5.96687             
59                   31                   5.96666             
61                   7                    5.96662             
66                   47                   5.96637             
65                   35                   5.96623             
81                   8                    5.96606             
125                  14                   5.96545             
96                   46                   5.96514             
60                   27                   5.96478             
60                   30                   5.96474             
107                  20                   5.96351             
42                   28                   5.96322             
125                  6                    5.96275             
102                  14                   5.96249             
152                  31                   5.96239             
99                   48                   5.96126             
84                   24                   5.96096             
122                  10                   5.96093             
99                   27                   5.96086             
100                  2                    5.96061             
98                   7                    5.96024             
63                   27                   5.95950             
106                  6                    5.95924             
125                  15                   5.95816             
51                   37                   5.95795             
84                   15                   5.95791             
62                   34                   5.95790             
108                  17                   5.95790             
102                  16                   5.95645             
118                  19                   5.95628             
82                   50                   5.95628             
58                   17                   5.95559             
124                  22                   5.95543             
88                   33                   5.95525             
123                  8                    5.95486             
51                   40                   5.95438             
49                   41                   5.95435             
132                  1                    5.95434             
77                   43                   5.95411             
90                   41                   5.95402             
95                   4                    5.95389             
77                   16                   5.95341             
87                   29                   5.95279             
132                  11                   5.95250             
88                   50                   5.95157             
89                   43                   5.95156             
65                   27                   5.95134             
41                   37                   5.95104             
62                   51                   5.95101             
116                  16                   5.95018             
82                   64                   5.94992             
106                  24                   5.94944             
96                   49                   5.94871             
62                   42                   5.94869             
125                  21                   5.94864             
94                   50                   5.94831             
64                   24                   5.94760             
98                   26                   5.94715             
105                  31                   5.94632             
90                   43                   5.94559             
112                  1                    5.94538             
75                   33                   5.94466             
118                  8                    5.94465             
64                   29                   5.94392             
110                  12                   5.94385             
126                  28                   5.94385             
68                   52                   5.94352             
79                   19                   5.94326             
70                   34                   5.94223             
101                  9                    5.94158             
102                  20                   5.94120             
30                   25                   5.94113             
73                   25                   5.93994             
94                   37                   5.93960             
126                  32                   5.93958             
96                   57                   5.93848             
62                   18                   5.93764             
163                  44                   5.93759             
115                  13                   5.93756             
53                   27                   5.93738             
125                  26                   5.93732             
47                   41                   5.93723             
69                   43                   5.93679             
74                   42                   5.93658             
74                   58                   5.93583             
81                   36                   5.93528             
52                   51                   5.93517             
86                   9                    5.93489             
98                   24                   5.93477             
108                  3                    5.93426             
69                   30                   5.93368             
42                   34                   5.93356             
105                  17                   5.93341             
39                   17                   5.93317             
96                   33                   5.93209             
47                   34                   5.93188             
100                  54                   5.93177             
63                   48                   5.93153             
82                   32                   5.93138             
131                  88                   5.93129             
79                   4                    5.93114             
129                  7                    5.93083             
126                  27                   5.92958             
92                   43                   5.92913             
40                   37                   5.92838             
66                   45                   5.92831             
72                   58                   5.92778             
152                  3                    5.92697             
116                  11                   5.92622             
127                  15                   5.92585             
87                   30                   5.92511             
88                   47                   5.92503             
66                   34                   5.92495             
104                  11                   5.92478             
98                   5                    5.92462             
163                  36                   5.92418             
50                   43                   5.92391             
121                  21                   5.92366             
131                  59                   5.92342             
51                   41                   5.92232             
35                   27                   5.92229             
105                  7                    5.92190             
61                   35                   5.92090             
127                  26                   5.91992             
89                   54                   5.91948             
110                  3                    5.91880             
126                  41                   5.91868             
108                  14                   5.91828             
76                   55                   5.91668             
125                  16                   5.91648             
71                   27                   5.91566             
107                  21                   5.91440             
102                  24                   5.91432             
82                   41                   5.91393             
171                  21                   5.91391             
96                   34                   5.91371             
72                   55                   5.91369             
88                   44                   5.91351             
123                  12                   5.91260             
116                  26                   5.91234             
122                  28                   5.91151             
98                   11                   5.91106             
93                   9                    5.91069             
55                   55                   5.91022             
41                   25                   5.90973             
69                   54                   5.90902             
74                   34                   5.90880             
75                   25                   5.90865             
66                   52                   5.90818             
127                  19                   5.90754             
118                  6                    5.90751             
92                   36                   5.90750             
118                  4                    5.90747             
113                  52                   5.90730             
70                   64                   5.90670             
83                   11                   5.90630             
97                   6                    5.90528             
119                  23                   5.90494             
87                   47                   5.90480             
103                  9                    5.90446             
74                   25                   5.90438             
90                   28                   5.90342             
63                   41                   5.90327             
76                   49                   5.90276             
104                  16                   5.90217             
42                   29                   5.90170             
67                   18                   5.90154             
92                   47                   5.90065             
127                  22                   5.90029             
158                  23                   5.89985             
65                   7                    5.89951             
73                   46                   5.89949             
55                   33                   5.89948             
163                  64                   5.89916             
106                  31                   5.89891             
75                   28                   5.89891             
99                   47                   5.89652             
75                   52                   5.89577             
107                  35                   5.89528             
63                   29                   5.89527             
99                   44                   5.89499             
99                   51                   5.89414             
116                  14                   5.89356             
