query                key                  attn_score          
89                   23                   4.87278             
61                   58                   4.87195             
48                   43                   4.87159             
86                   65                   4.87027             
56                   51                   4.87021             
55                   22                   4.87016             
89                   17                   4.86997             
22                   10                   4.86993             
82                   24                   4.86817             
52                   46                   4.86816             
89                   50                   4.86810             
114                  63                   4.86792             
105                  18                   4.86747             
79                   14                   4.86711             
60                   51                   4.86705             
89                   5                    4.86641             
25                   12                   4.86519             
86                   62                   4.86431             
105                  69                   4.86297             
72                   41                   4.86248             
98                   22                   4.86227             
56                   36                   4.86085             
84                   6                    4.85961             
73                   6                    4.85945             
88                   59                   4.85929             
50                   33                   4.85828             
105                  29                   4.85746             
90                   32                   4.85613             
40                   19                   4.85551             
105                  34                   4.85442             
90                   18                   4.85436             
105                  58                   4.85251             
66                   65                   4.85094             
96                   4                    4.85067             
79                   33                   4.85065             
61                   48                   4.84829             
96                   32                   4.84646             
105                  52                   4.84598             
54                   51                   4.84527             
73                   25                   4.84408             
86                   60                   4.84372             
100                  24                   4.84361             
75                   75                   4.84277             
52                   42                   4.84217             
90                   29                   4.84187             
61                   42                   4.84068             
69                   10                   4.83954             
83                   81                   4.83816             
89                   35                   4.83649             
77                   18                   4.83375             
89                   25                   4.83161             
96                   25                   4.83161             
45                   34                   4.83131             
69                   38                   4.83126             
48                   10                   4.83015             
105                  23                   4.82931             
65                   22                   4.82715             
66                   62                   4.82678             
86                   63                   4.82666             
73                   35                   4.82644             
60                   46                   4.82588             
88                   5                    4.82587             
105                  41                   4.82565             
105                  7                    4.82546             
79                   19                   4.82488             
89                   37                   4.82468             
82                   19                   4.82334             
60                   27                   4.82298             
75                   11                   4.82231             
75                   9                    4.82192             
50                   35                   4.82161             
81                   28                   4.82071             
61                   38                   4.82012             
69                   39                   4.81914             
51                   47                   4.81838             
62                   47                   4.81640             
56                   27                   4.81633             
69                   12                   4.81475             
105                  8                    4.81472             
88                   88                   4.81439             
84                   41                   4.81387             
85                   38                   4.81239             
48                   38                   4.81226             
105                  42                   4.81206             
50                   37                   4.81159             
67                   3                    4.81129             
48                   2                    4.80883             
96                   57                   4.80864             
85                   32                   4.80801             
90                   20                   4.80794             
114                  60                   4.80783             
66                   60                   4.80762             
79                   21                   4.80720             
79                   15                   4.80690             
61                   34                   4.80655             
66                   56                   4.80502             
86                   70                   4.80139             
82                   13                   4.80138             
96                   23                   4.80137             
62                   49                   4.79846             
77                   32                   4.79787             
86                   66                   4.79780             
86                   85                   4.79780             
37                   31                   4.79726             
37                   10                   4.79480             
88                   53                   4.79469             
85                   52                   4.79466             
89                   52                   4.78968             
50                   7                    4.78938             
100                  57                   4.78930             
88                   64                   4.78925             
105                  44                   4.78891             
28                   2                    4.78663             
72                   31                   4.78597             
81                   32                   4.78568             
85                   20                   4.78508             
51                   49                   4.78411             
77                   54                   4.78385             
105                  31                   4.78358             
85                   64                   4.78295             
71                   22                   4.77843             
62                   60                   4.77775             
66                   51                   4.77614             
105                  20                   4.77592             
114                  71                   4.77546             
96                   52                   4.77368             
29                   27                   4.77356             
96                   5                    4.77344             
70                   68                   4.77074             
77                   41                   4.77023             
105                  36                   4.76951             
61                   53                   4.76764             
109                  1                    4.76761             
77                   50                   4.76616             
83                   60                   4.76597             
84                   17                   4.76513             
45                   2                    4.76381             
73                   17                   4.76346             
69                   34                   4.76342             
90                   23                   4.76330             
88                   12                   4.76288             
89                   54                   4.76258             
50                   41                   4.76251             
100                  3                    4.76000             
69                   63                   4.75826             
105                  59                   4.75824             
73                   7                    4.75724             
75                   15                   4.75680             
88                   54                   4.75657             
83                   67                   4.75551             
105                  38                   4.75547             
88                   43                   4.75475             
22                   4                    4.75389             
69                   49                   4.75235             
37                   27                   4.75214             
88                   2                    4.75193             
114                  101                  4.75186             
90                   48                   4.74949             
106                  35                   4.74836             
84                   22                   4.74805             
67                   22                   4.74736             
69                   27                   4.74600             
73                   54                   4.74367             
90                   5                    4.74243             
79                   11                   4.74237             
105                  64                   4.74178             
56                   47                   4.74151             
25                   4                    4.73970             
85                   33                   4.73927             
84                   37                   4.73918             
66                   63                   4.73866             
114                  55                   4.73805             
50                   32                   4.73743             
92                   16                   4.73522             
90                   28                   4.73404             
77                   20                   4.73331             
98                   15                   4.73269             
50                   12                   4.73189             
48                   44                   4.73038             
79                   17                   4.72864             
81                   44                   4.72811             
86                   81                   4.72797             
85                   43                   4.72660             
100                  37                   4.72636             
62                   56                   4.72622             
71                   19                   4.72578             
40                   24                   4.72498             
81                   41                   4.72334             
40                   3                    4.72326             
86                   71                   4.72294             
88                   23                   4.72264             
114                  40                   4.72197             
84                   15                   4.72162             
40                   21                   4.72103             
76                   63                   4.72069             
28                   10                   4.72063             
96                   54                   4.72031             
96                   2                    4.72003             
61                   39                   4.71977             
114                  51                   4.71963             
100                  22                   4.71940             
48                   39                   4.71894             
100                  25                   4.71876             
86                   67                   4.71746             
77                   33                   4.71746             
45                   36                   4.71684             
73                   18                   4.71624             
67                   9                    4.71554             
69                   66                   4.71516             
67                   13                   4.71435             
25                   8                    4.71406             
77                   5                    4.71394             
77                   4                    4.71271             
77                   43                   4.71255             
83                   56                   4.71208             
81                   69                   4.71171             
81                   18                   4.71102             
86                   40                   4.70950             
82                   21                   4.70858             
82                   11                   4.70798             
69                   65                   4.70617             
78                   3                    4.70607             
111                  1                    4.70580             
54                   46                   4.70571             
90                   37                   4.70494             
114                  49                   4.70416             
114                  81                   4.70411             
72                   47                   4.70395             
88                   52                   4.70380             
79                   26                   4.70345             
88                   34                   4.70312             
114                  93                   4.70227             
79                   13                   4.70187             
89                   48                   4.70158             
105                  75                   4.70121             
100                  26                   4.70104             
83                   70                   4.70054             
72                   10                   4.70035             
72                   36                   4.69988             
84                   14                   4.69971             
105                  39                   4.69878             
73                   43                   4.69729             
73                   29                   4.69715             
82                   25                   4.69673             
50                   6                    4.69585             
71                   13                   4.69535             
50                   4                    4.69456             
85                   85                   4.69251             
84                   19                   4.69188             
105                  2                    4.69133             
52                   51                   4.69101             
96                   37                   4.69054             
105                  47                   4.68964             
71                   21                   4.68903             
82                   15                   4.68851             
65                   3                    4.68760             
86                   74                   4.68648             
77                   31                   4.68624             
73                   12                   4.68530             
90                   43                   4.68440             
85                   58                   4.68384             
76                   71                   4.68251             
85                   54                   4.68195             
73                   4                    4.68041             
79                   75                   4.67831             
103                  3                    4.67803             
50                   28                   4.67685             
84                   24                   4.67433             
81                   54                   4.67414             
81                   52                   4.67358             
45                   39                   4.66863             
96                   64                   4.66758             
62                   40                   4.66722             
77                   29                   4.66581             
77                   44                   4.66581             
85                   29                   4.66577             
82                   14                   4.66490             
25                   5                    4.66293             
69                   36                   4.66115             
89                   59                   4.66104             
72                   65                   4.66104             
90                   7                    4.66034             
48                   42                   4.66026             
69                   47                   4.65889             
25                   2                    4.65844             
100                  9                    4.65769             
88                   44                   4.65680             
89                   33                   4.65654             
90                   41                   4.65641             
25                   10                   4.65544             
73                   28                   4.65460             
60                   56                   4.65240             
77                   52                   4.65234             
89                   4                    4.65162             
86                   56                   4.65147             
90                   52                   4.65121             
96                   7                    4.64787             
105                  30                   4.64694             
71                   24                   4.64667             
100                  19                   4.64594             
55                   3                    4.64548             
82                   57                   4.64529             
90                   33                   4.64484             
79                   25                   4.64418             
55                   14                   4.64279             
37                   36                   4.64112             
88                   38                   4.64078             
98                   9                    4.64043             
90                   64                   4.64001             
50                   2                    4.63945             
106                  19                   4.63790             
73                   31                   4.63682             
90                   59                   4.63672             
77                   59                   4.63623             
77                   48                   4.63616             
82                   28                   4.63609             
114                  68                   4.63589             
69                   46                   4.63537             
45                   40                   4.63487             
73                   20                   4.63447             
89                   20                   4.63169             
90                   50                   4.63055             
79                   37                   4.63025             
72                   55                   4.62999             
73                   44                   4.62981             
75                   13                   4.62761             
77                   8                    4.62703             
77                   53                   4.62621             
65                   9                    4.62608             
55                   21                   4.62558             
96                   29                   4.62535             
72                   72                   4.62489             
48                   27                   4.62352             
88                   45                   4.62352             
62                   46                   4.62311             
98                   13                   4.62130             
90                   45                   4.61968             
77                   45                   4.61875             
89                   43                   4.61855             
96                   47                   4.61790             
25                   7                    4.61686             
50                   29                   4.61680             
103                  13                   4.61662             
82                   18                   4.61620             
100                  35                   4.61423             
84                   11                   4.61337             
71                   3                    4.61328             
81                   5                    4.61327             
81                   42                   4.61325             
62                   36                   4.61283             
85                   45                   4.61227             
114                  56                   4.61206             
40                   11                   4.61155             
73                   48                   4.61113             
77                   7                    4.60969             
75                   25                   4.60880             
69                   55                   4.60869             
90                   12                   4.60792             
81                   4                    4.60784             
73                   32                   4.60713             
56                   46                   4.60694             
113                  19                   4.60656             
113                  22                   4.60552             
107                  1                    4.60399             
105                  48                   4.60347             
67                   19                   4.60320             
81                   23                   4.60303             
48                   36                   4.60014             
81                   29                   4.59976             
55                   19                   4.59962             
90                   75                   4.59830             
72                   2                    4.59738             
114                  70                   4.59688             
80                   1                    4.59654             
98                   35                   4.59587             
88                   31                   4.59469             
61                   36                   4.59442             
76                   68                   4.59439             
88                   47                   4.59426             
89                   64                   4.59392             
72                   27                   4.59320             
103                  22                   4.59233             
73                   52                   4.59192             
84                   38                   4.59041             
85                   34                   4.58980             
48                   40                   4.58971             
100                  32                   4.58893             
84                   13                   4.58837             
81                   43                   4.58780             
67                   21                   4.58672             
106                  22                   4.58668             
85                   44                   4.58503             
84                   25                   4.58404             
67                   24                   4.58371             
71                   15                   4.58353             
89                   53                   4.58336             
62                   27                   4.58329             
90                   69                   4.58297             
81                   45                   4.58262             
82                   50                   4.58194             
79                   6                    4.58143             
81                   50                   4.58076             
90                   8                    4.57982             
73                   8                    4.57809             
50                   8                    4.57794             
96                   12                   4.57667             
92                   1                    4.57621             
81                   34                   4.57596             
73                   59                   4.57561             
98                   17                   4.57533             
40                   14                   4.57318             
106                  9                    4.57274             
138                  1                    4.57174             
77                   64                   4.56758             
84                   4                    4.56716             
85                   23                   4.56675             
90                   31                   4.56586             
98                   11                   4.56575             
88                   41                   4.56571             
40                   13                   4.56411             
82                   26                   4.56167             
98                   19                   4.55984             
50                   45                   4.55948             
61                   60                   4.55940             
86                   72                   4.55876             
79                   2                    4.55734             
67                   14                   4.55696             
67                   6                    4.55658             
98                   24                   4.55447             
82                   53                   4.55404             
88                   42                   4.55394             
40                   15                   4.55332             
81                   59                   4.55206             
81                   38                   4.55086             
100                  4                    4.55020             
73                   50                   4.54946             
73                   42                   4.54929             
81                   31                   4.54917             
76                   76                   4.54809             
96                   31                   4.54533             
82                   4                    4.54526             
89                   7                    4.54524             
77                   23                   4.54448             
105                  12                   4.54375             
88                   30                   4.54258             
98                   21                   4.54141             
85                   28                   4.54117             
77                   38                   4.54077             
85                   39                   4.54009             
89                   39                   4.54006             
114                  46                   4.53942             
72                   51                   4.53816             
85                   69                   4.53796             
72                   62                   4.53737             
100                  14                   4.53717             
65                   13                   4.53707             
98                   14                   4.53552             
82                   37                   4.53552             
79                   18                   4.53484             
61                   49                   4.53300             
100                  50                   4.53122             
48                   47                   4.52877             
84                   34                   4.52837             
90                   38                   4.52833             
72                   46                   4.52755             
82                   33                   4.52648             
76                   73                   4.52625             
75                   17                   4.52608             
88                   48                   4.52583             
84                   26                   4.52494             
72                   63                   4.52487             
78                   9                    4.52433             
81                   36                   4.52403             
63                   61                   4.52374             
88                   75                   4.52298             
75                   18                   4.52286             
96                   48                   4.52206             
89                   45                   4.52192             
69                   51                   4.52121             
51                   27                   4.52112             
79                   28                   4.52100             
83                   68                   4.52035             
90                   34                   4.52018             
79                   52                   4.51952             
81                   64                   4.51939             
73                   45                   4.51928             
79                   59                   4.51900             
105                  46                   4.51832             
108                  16                   4.51733             
89                   12                   4.51695             
82                   54                   4.51670             
105                  40                   4.51648             
129                  1                    4.51647             
89                   8                    4.51589             
86                   68                   4.51556             
89                   2                    4.51534             
83                   73                   4.51415             
82                   43                   4.51295             
98                   57                   4.51281             
96                   33                   4.51241             
50                   30                   4.51043             
61                   27                   4.50966             
69                   62                   4.50947             
75                   57                   4.50878             
85                   42                   4.50819             
81                   20                   4.50750             
61                   40                   4.50672             
28                   27                   4.50596             
96                   53                   4.50535             
77                   75                   4.50504             
103                  11                   4.50388             
85                   12                   4.50353             
73                   33                   4.50315             
96                   8                    4.50260             
79                   4                    4.50219             
103                  35                   4.50165             
77                   34                   4.50134             
72                   66                   4.49666             
85                   18                   4.49637             
100                  21                   4.49590             
85                   30                   4.49563             
89                   31                   4.49525             
45                   27                   4.49489             
98                   28                   4.49446             
61                   47                   4.49359             
67                   57                   4.49335             
113                  3                    4.49335             
115                  1                    4.49308             
88                   49                   4.49306             
67                   25                   4.49291             
84                   36                   4.49289             
79                   50                   4.49227             
77                   69                   4.49167             
114                  95                   4.49104             
72                   49                   4.49094             
88                   62                   4.49035             
96                   34                   4.48972             
78                   22                   4.48895             
81                   75                   4.48772             
100                  13                   4.48736             
82                   41                   4.48696             
50                   38                   4.48656             
100                  17                   4.48591             
67                   15                   4.48490             
84                   28                   4.48437             
61                   55                   4.48424             
86                   83                   4.48301             
50                   44                   4.48245             
50                   34                   4.48165             
98                   5                    4.48106             
55                   11                   4.48059             
77                   2                    4.48026             
114                  77                   4.47933             
103                  26                   4.47921             
113                  24                   4.47902             
81                   48                   4.47869             
82                   52                   4.47772             
96                   45                   4.47648             
85                   31                   4.47530             
85                   8                    4.47451             
105                  62                   4.47122             
82                   75                   4.47078             
96                   59                   4.46986             
105                  27                   4.46923             
82                   7                    4.46852             
90                   39                   4.46823             
106                  3                    4.46752             
81                   53                   4.46728             
73                   58                   4.46688             
90                   44                   4.46632             
40                   18                   4.46434             
72                   40                   4.46407             
79                   41                   4.46319             
75                   6                    4.46267             
105                  10                   4.46259             
85                   7                    4.46224             
89                   44                   4.46216             
65                   11                   4.46102             
77                   58                   4.46053             
73                   69                   4.46032             
79                   53                   4.46021             
65                   19                   4.45882             
77                   39                   4.45676             
89                   47                   4.45572             
89                   58                   4.45496             
100                  33                   4.45479             
96                   20                   4.45322             
105                  60                   4.45236             
105                  51                   4.45235             
98                   18                   4.45197             
81                   39                   4.45152             
74                   24                   4.44980             
77                   30                   4.44919             
100                  29                   4.44878             
105                  49                   4.44831             
74                   22                   4.44738             
85                   48                   4.44663             
73                   23                   4.44557             
89                   41                   4.44528             
90                   58                   4.44479             
69                   60                   4.44465             
113                  11                   4.44464             
85                   36                   4.44362             
65                   24                   4.44212             
84                   33                   4.44182             
73                   64                   4.44062             
105                  85                   4.43993             
83                   71                   4.43968             
77                   12                   4.43900             
90                   30                   4.43900             
114                  83                   4.43815             
84                   52                   4.43523             
84                   5                    4.43403             
70                   61                   4.43297             
88                   39                   4.43275             
82                   34                   4.43274             
98                   4                    4.43234             
89                   55                   4.43216             
79                   31                   4.43152             
79                   8                    4.42946             
65                   17                   4.42942             
96                   75                   4.42920             
55                   13                   4.42846             
106                  24                   4.42826             
100                  41                   4.42811             
85                   53                   4.42787             
73                   37                   4.42763             
81                   33                   4.42623             
90                   42                   4.42572             
98                   53                   4.42484             
88                   10                   4.42440             
77                   42                   4.42369             
114                  92                   4.42286             
100                  15                   4.42272             
71                   11                   4.42024             
73                   41                   4.41849             
50                   20                   4.41797             
82                   31                   4.41738             
103                  9                    4.41732             
78                   15                   4.41666             
88                   36                   4.41443             
50                   43                   4.41407             
100                  11                   4.41367             
81                   7                    4.41266             
82                   59                   4.41216             
96                   43                   4.41199             
96                   88                   4.41093             
55                   9                    4.41061             
98                   25                   4.40971             
114                  73                   4.40909             
72                   60                   4.40775             
82                   45                   4.40658             
83                   77                   4.40538             
90                   2                    4.40450             
90                   90                   4.40447             
79                   5                    4.40367             
82                   44                   4.40242             
79                   43                   4.40220             
55                   26                   4.40212             
78                   24                   4.40144             
69                   40                   4.40100             
84                   54                   4.40070             
61                   2                    4.39977             
69                   67                   4.39973             
75                   43                   4.39967             
67                   11                   4.39929             
65                   14                   4.39905             
100                  28                   4.39821             
78                   19                   4.39774             
105                  55                   4.39733             
85                   75                   4.39656             
90                   53                   4.39379             
85                   5                    4.39368             
72                   71                   4.39271             
77                   36                   4.39261             
84                   32                   4.39254             
67                   26                   4.39106             
103                  25                   4.38996             
84                   31                   4.38905             
74                   19                   4.38695             
88                   55                   4.38678             
82                   6                    4.38652             
105                  88                   4.38645             
75                   7                    4.38602             
102                  1                    4.38515             
67                   37                   4.38484             
89                   34                   4.38443             
113                  13                   4.38442             
78                   57                   4.38425             
82                   30                   4.38410             
84                   44                   4.38348             
65                   35                   4.38336             
89                   88                   4.38312             
103                  7                    4.38301             
98                   6                    4.38279             
82                   5                    4.38179             
103                  21                   4.38006             
81                   58                   4.37976             
79                   7                    4.37958             
98                   37                   4.37834             
50                   23                   4.37814             
96                   58                   4.37738             
79                   30                   4.37735             
89                   27                   4.37459             
82                   69                   4.37368             
84                   42                   4.37311             
85                   50                   4.37180             
78                   11                   4.37128             
81                   46                   4.37118             
105                  67                   4.37059             
89                   42                   4.36923             
96                   38                   4.36899             
71                   9                    4.36896             
89                   69                   4.36877             
106                  11                   4.36826             
