query                key                  attn_score          
102                  22                   -52.21388           
126                  30                   -52.21383           
171                  4                    -52.21347           
175                  39                   -52.21315           
135                  65                   -52.21270           
133                  59                   -52.21265           
73                   44                   -52.21245           
165                  36                   -52.21242           
118                  47                   -52.21232           
178                  20                   -52.21231           
54                   8                    -52.21209           
196                  28                   -52.21162           
194                  34                   -52.21117           
186                  79                   -52.21114           
122                  42                   -52.21049           
62                   10                   -52.21001           
86                   37                   -52.20989           
151                  94                   -52.20943           
139                  4                    -52.20942           
65                   26                   -52.20878           
172                  63                   -52.20865           
116                  57                   -52.20860           
106                  27                   -52.20793           
179                  62                   -52.20770           
84                   45                   -52.20652           
169                  34                   -52.20645           
177                  64                   -52.20583           
174                  99                   -52.20530           
69                   47                   -52.20300           
81                   36                   -52.20282           
79                   45                   -52.20264           
91                   56                   -52.20202           
170                  39                   -52.20114           
119                  54                   -52.20068           
106                  32                   -52.19989           
191                  21                   -52.19912           
81                   38                   -52.19884           
86                   33                   -52.19878           
112                  44                   -52.19836           
123                  80                   -52.19811           
170                  36                   -52.19769           
93                   42                   -52.19766           
163                  37                   -52.19765           
175                  21                   -52.19748           
81                   33                   -52.19701           
186                  50                   -52.19634           
159                  21                   -52.19625           
151                  95                   -52.19587           
152                  56                   -52.19530           
123                  77                   -52.19521           
95                   53                   -52.19511           
56                   8                    -52.19464           
65                   37                   -52.19420           
160                  22                   -52.19373           
118                  53                   -52.19352           
131                  40                   -52.19346           
169                  39                   -52.19340           
65                   22                   -52.19337           
184                  46                   -52.19334           
68                   27                   -52.19322           
189                  75                   -52.19288           
100                  19                   -52.19236           
93                   54                   -52.19205           
146                  39                   -52.19192           
175                  42                   -52.19146           
159                  32                   -52.19087           
187                  47                   -52.19067           
62                   6                    -52.19022           
173                  21                   -52.18977           
93                   46                   -52.18973           
90                   64                   -52.18947           
194                  33                   -52.18885           
133                  64                   -52.18884           
170                  60                   -52.18835           
167                  7                    -52.18809           
107                  9                    -52.18771           
161                  108                  -52.18622           
94                   19                   -52.18592           
119                  52                   -52.18573           
142                  6                    -52.18553           
150                  51                   -52.18515           
137                  2                    -52.18481           
162                  11                   -52.18464           
70                   36                   -52.18423           
79                   47                   -52.18373           
78                   51                   -52.18360           
111                  13                   -52.18335           
101                  38                   -52.18270           
193                  35                   -52.18269           
133                  65                   -52.18205           
54                   2                    -52.18102           
114                  58                   -52.18076           
163                  41                   -52.18049           
84                   46                   -52.17950           
141                  22                   -52.17941           
104                  63                   -52.17920           
96                   62                   -52.17886           
168                  23                   -52.17837           
107                  1                    -52.17795           
188                  78                   -52.17794           
165                  54                   -52.17780           
192                  81                   -52.17773           
73                   25                   -52.17749           
137                  12                   -52.17730           
187                  40                   -52.17728           
116                  86                   -52.17692           
58                   15                   -52.17689           
98                   45                   -52.17683           
70                   27                   -52.17670           
97                   39                   -52.17659           
187                  51                   -52.17654           
120                  41                   -52.17616           
133                  32                   -52.17553           
178                  25                   -52.17551           
147                  12                   -52.17543           
191                  23                   -52.17461           
73                   43                   -52.17461           
57                   3                    -52.17453           
61                   12                   -52.17449           
92                   24                   -52.17443           
167                  10                   -52.17419           
91                   13                   -52.17343           
120                  55                   -52.17302           
187                  87                   -52.17242           
175                  77                   -52.17170           
176                  112                  -52.17147           
98                   61                   -52.17145           
165                  33                   -52.17124           
189                  36                   -52.17063           
125                  44                   -52.17023           
171                  66                   -52.17017           
88                   25                   -52.16885           
174                  110                  -52.16826           
176                  89                   -52.16817           
160                  31                   -52.16766           
176                  96                   -52.16747           
84                   23                   -52.16720           
130                  68                   -52.16693           
112                  54                   -52.16661           
170                  33                   -52.16660           
69                   50                   -52.16640           
112                  82                   -52.16639           
111                  14                   -52.16615           
158                  98                   -52.16604           
129                  4                    -52.16570           
126                  70                   -52.16568           
105                  7                    -52.16556           
120                  86                   -52.16546           
168                  18                   -52.16389           
133                  30                   -52.16376           
85                   34                   -52.16293           
151                  97                   -52.16286           
136                  58                   -52.16242           
80                   12                   -52.16210           
109                  12                   -52.16176           
70                   32                   -52.16149           
168                  4                    -52.16136           
50                   3                    -52.16085           
86                   36                   -52.16073           
107                  16                   -52.16066           
171                  2                    -52.16065           
116                  50                   -52.16039           
183                  43                   -52.16035           
152                  98                   -52.15973           
93                   49                   -52.15955           
152                  57                   -52.15947           
92                   22                   -52.15869           
122                  54                   -52.15867           
163                  52                   -52.15860           
129                  12                   -52.15855           
93                   51                   -52.15840           
119                  85                   -52.15781           
119                  51                   -52.15774           
162                  7                    -52.15760           
192                  22                   -52.15744           
82                   39                   -52.15727           
163                  42                   -52.15689           
193                  83                   -52.15688           
116                  84                   -52.15659           
138                  7                    -52.15650           
108                  12                   -52.15631           
93                   52                   -52.15617           
175                  57                   -52.15606           
176                  103                  -52.15586           
146                  48                   -52.15560           
101                  37                   -52.15513           
183                  48                   -52.15496           
160                  1                    -52.15474           
86                   13                   -52.15432           
169                  36                   -52.15379           
114                  80                   -52.15354           
160                  18                   -52.15314           
182                  7                    -52.15310           
88                   20                   -52.15293           
110                  63                   -52.15199           
179                  82                   -52.15181           
117                  80                   -52.15168           
182                  13                   -52.15138           
147                  14                   -52.15121           
179                  61                   -52.15101           
182                  61                   -52.15054           
162                  9                    -52.15044           
77                   47                   -52.15017           
146                  47                   -52.15009           
135                  32                   -52.14989           
160                  28                   -52.14957           
93                   40                   -52.14948           
151                  91                   -52.14911           
58                   14                   -52.14907           
70                   22                   -52.14902           
171                  63                   -52.14901           
186                  81                   -52.14878           
65                   35                   -52.14856           
85                   9                    -52.14831           
165                  5                    -52.14815           
155                  32                   -52.14795           
122                  84                   -52.14795           
244                  62                   -52.14765           
180                  88                   -52.14619           
186                  44                   -52.14600           
112                  55                   -52.14584           
122                  41                   -52.14540           
170                  20                   -52.14447           
179                  16                   -52.14389           
158                  107                  -52.14372           
65                   25                   -52.14359           
164                  6                    -52.14293           
61                   13                   -52.14272           
187                  48                   -52.14271           
95                   48                   -52.14236           
189                  83                   -52.14235           
68                   36                   -52.14235           
116                  53                   -52.14232           
118                  55                   -52.14198           
91                   42                   -52.14170           
80                   35                   -52.14145           
112                  78                   -52.14139           
188                  79                   -52.14106           
142                  13                   -52.14091           
110                  60                   -52.14046           
135                  36                   -52.14027           
177                  13                   -52.13975           
84                   51                   -52.13927           
176                  105                  -52.13878           
135                  63                   -52.13857           
153                  40                   -52.13853           
171                  78                   -52.13815           
73                   40                   -52.13812           
187                  6                    -52.13794           
191                  19                   -52.13724           
147                  2                    -52.13545           
130                  25                   -52.13522           
175                  59                   -52.13450           
116                  51                   -52.13421           
80                   33                   -52.13313           
176                  106                  -52.13311           
177                  67                   -52.13297           
117                  44                   -52.13270           
88                   13                   -52.13263           
95                   57                   -52.13262           
192                  20                   -52.13218           
93                   43                   -52.13204           
123                  52                   -52.13158           
172                  76                   -52.13118           
91                   43                   -52.13115           
62                   8                    -52.13103           
155                  21                   -52.13094           
91                   19                   -52.13082           
116                  41                   -52.13063           
135                  68                   -52.13035           
86                   11                   -52.13020           
159                  31                   -52.12941           
107                  17                   -52.12810           
105                  35                   -52.12731           
181                  17                   -52.12655           
133                  68                   -52.12654           
191                  77                   -52.12608           
86                   38                   -52.12584           
132                  62                   -52.12493           
77                   46                   -52.12460           
83                   29                   -52.12430           
119                  42                   -52.12417           
96                   63                   -52.12375           
169                  33                   -52.12363           
116                  55                   -52.12318           
153                  51                   -52.12234           
181                  63                   -52.12229           
72                   9                    -52.12222           
189                  38                   -52.12121           
176                  100                  -52.12090           
88                   39                   -52.12084           
133                  62                   -52.12064           
138                  8                    -52.12056           
148                  28                   -52.12030           
186                  75                   -52.12029           
60                   33                   -52.12017           
83                   28                   -52.12003           
122                  50                   -52.11901           
181                  18                   -52.11840           
74                   47                   -52.11813           
128                  3                    -52.11709           
182                  11                   -52.11652           
72                   11                   -52.11629           
155                  54                   -52.11612           
103                  22                   -52.11529           
118                  48                   -52.11506           
120                  40                   -52.11504           
175                  41                   -52.11474           
175                  25                   -52.11472           
182                  59                   -52.11460           
78                   49                   -52.11377           
184                  79                   -52.11261           
110                  67                   -52.11255           
185                  32                   -52.11197           
82                   15                   -52.11105           
152                  55                   -52.11099           
135                  37                   -52.11083           
182                  15                   -52.11065           
138                  9                    -52.11060           
102                  35                   -52.11054           
183                  39                   -52.11024           
83                   41                   -52.11013           
148                  30                   -52.11002           
165                  39                   -52.10957           
117                  79                   -52.10956           
91                   47                   -52.10921           
154                  58                   -52.10885           
182                  66                   -52.10713           
191                  35                   -52.10680           
244                  65                   -52.10633           
177                  83                   -52.10592           
169                  19                   -52.10461           
93                   45                   -52.10460           
153                  49                   -52.10370           
174                  105                  -52.10368           
89                   8                    -52.10270           
196                  30                   -52.10213           
73                   18                   -52.10133           
102                  2                    -52.09985           
194                  82                   -52.09985           
125                  51                   -52.09978           
133                  63                   -52.09967           
141                  21                   -52.09966           
91                   44                   -52.09926           
131                  83                   -52.09821           
132                  65                   -52.09808           
106                  26                   -52.09805           
157                  59                   -52.09804           
106                  23                   -52.09770           
117                  78                   -52.09721           
62                   11                   -52.09684           
135                  45                   -52.09679           
82                   32                   -52.09594           
136                  23                   -52.09582           
177                  69                   -52.09560           
79                   48                   -52.09543           
135                  41                   -52.09541           
181                  73                   -52.09488           
83                   31                   -52.09485           
91                   16                   -52.09464           
176                  92                   -52.09367           
192                  34                   -52.09353           
125                  70                   -52.09335           
187                  9                    -52.09211           
161                  24                   -52.09199           
164                  32                   -52.09184           
165                  9                    -52.09184           
70                   17                   -52.09162           
127                  23                   -52.09162           
117                  46                   -52.09106           
92                   26                   -52.09076           
184                  50                   -52.09068           
82                   12                   -52.09038           
177                  11                   -52.08974           
160                  29                   -52.08973           
92                   36                   -52.08967           
116                  48                   -52.08952           
68                   35                   -52.08939           
132                  64                   -52.08923           
148                  24                   -52.08910           
179                  80                   -52.08849           
172                  66                   -52.08828           
88                   41                   -52.08804           
171                  108                  -52.08783           
163                  38                   -52.08773           
177                  15                   -52.08767           
176                  88                   -52.08763           
123                  86                   -52.08753           
187                  72                   -52.08672           
153                  33                   -52.08657           
80                   15                   -52.08636           
70                   37                   -52.08588           
139                  1                    -52.08504           
183                  52                   -52.08481           
122                  39                   -52.08475           
165                  35                   -52.08466           
64                   11                   -52.08434           
168                  2                    -52.08431           
79                   46                   -52.08392           
176                  115                  -52.08378           
169                  13                   -52.08376           
182                  63                   -52.08352           
176                  91                   -52.08264           
139                  2                    -52.08218           
129                  18                   -52.08212           
167                  30                   -52.08189           
120                  84                   -52.08185           
136                  67                   -52.08173           
74                   48                   -52.08173           
162                  5                    -52.08165           
124                  58                   -52.08163           
83                   15                   -52.08149           
190                  16                   -52.08091           
96                   61                   -52.08064           
174                  113                  -52.08026           
178                  19                   -52.08023           
103                  35                   -52.07957           
119                  39                   -52.07938           
100                  9                    -52.07891           
97                   56                   -52.07890           
112                  75                   -52.07848           
73                   42                   -52.07840           
125                  45                   -52.07754           
164                  57                   -52.07675           
135                  42                   -52.07635           
158                  103                  -52.07619           
148                  23                   -52.07608           
75                   34                   -52.07601           
164                  60                   -52.07591           
64                   8                    -52.07562           
189                  37                   -52.07451           
56                   11                   -52.07426           
135                  35                   -52.07406           
152                  92                   -52.07354           
91                   40                   -52.07344           
96                   64                   -52.07322           
187                  12                   -52.07321           
93                   17                   -52.07241           
107                  10                   -52.07213           
125                  49                   -52.07172           
159                  28                   -52.07172           
170                  30                   -52.07162           
174                  96                   -52.07160           
126                  78                   -52.07119           
122                  40                   -52.07092           
135                  61                   -52.07065           
182                  8                    -52.07006           
125                  34                   -52.07004           
175                  76                   -52.06903           
187                  60                   -52.06866           
122                  47                   -52.06850           
174                  1                    -52.06820           
138                  11                   -52.06803           
164                  22                   -52.06742           
139                  16                   -52.06733           
80                   37                   -52.06725           
89                   27                   -52.06683           
122                  48                   -52.06657           
164                  55                   -52.06647           
119                  50                   -52.06553           
122                  83                   -52.06551           
187                  3                    -52.06492           
104                  59                   -52.06461           
194                  80                   -52.06418           
150                  22                   -52.06386           
184                  77                   -52.06374           
125                  43                   -52.06343           
62                   2                    -52.06274           
134                  23                   -52.06273           
165                  30                   -52.06268           
174                  111                  -52.06200           
63                   28                   -52.06192           
85                   11                   -52.06065           
69                   48                   -52.06059           
84                   49                   -52.06053           
130                  61                   -52.05952           
156                  54                   -52.05885           
187                  41                   -52.05879           
82                   43                   -52.05856           
94                   39                   -52.05818           
147                  15                   -52.05807           
190                  46                   -52.05770           
189                  74                   -52.05753           
105                  8                    -52.05738           
107                  11                   -52.05717           
73                   26                   -52.05663           
181                  66                   -52.05646           
163                  53                   -52.05527           
136                  60                   -52.05516           
160                  26                   -52.05497           
77                   50                   -52.05294           
83                   12                   -52.05260           
164                  21                   -52.05172           
153                  39                   -52.05155           
105                  21                   -52.05153           
151                  102                  -52.05132           
94                   9                    -52.04972           
173                  25                   -52.04944           
140                  10                   -52.04906           
110                  66                   -52.04820           
60                   23                   -52.04797           
131                  26                   -52.04796           
169                  11                   -52.04792           
191                  75                   -52.04717           
86                   29                   -52.04684           
76                   15                   -52.04670           
174                  103                  -52.04663           
146                  50                   -52.04656           
131                  41                   -52.04582           
193                  78                   -52.04580           
193                  84                   -52.04515           
131                  38                   -52.04469           
70                   25                   -52.04415           
125                  54                   -52.04414           
123                  36                   -52.04412           
177                  81                   -52.04354           
125                  73                   -52.04281           
86                   32                   -52.04261           
112                  49                   -52.04243           
92                   8                    -52.04240           
86                   28                   -52.04222           
148                  31                   -52.04156           
182                  72                   -52.04121           
174                  106                  -52.04067           
68                   25                   -52.04031           
91                   15                   -52.04002           
86                   10                   -52.03961           
184                  75                   -52.03886           
183                  83                   -52.03864           
181                  81                   -52.03832           
128                  12                   -52.03690           
164                  4                    -52.03677           
146                  51                   -52.03669           
99                   68                   -52.03631           
190                  73                   -52.03484           
176                  94                   -52.03481           
116                  85                   -52.03473           
75                   15                   -52.03412           
186                  76                   -52.03401           
110                  71                   -52.03374           
187                  14                   -52.03330           
165                  12                   -52.03317           
103                  2                    -52.03275           
176                  97                   -52.03259           
81                   41                   -52.03205           
131                  32                   -52.03190           
192                  33                   -52.03179           
126                  73                   -52.03143           
176                  104                  -52.03143           
91                   51                   -52.03077           
95                   62                   -52.02993           
70                   21                   -52.02987           
123                  84                   -52.02935           
146                  49                   -52.02909           
119                  40                   -52.02885           
168                  24                   -52.02860           
159                  18                   -52.02848           
123                  49                   -52.02829           
68                   37                   -52.02829           
114                  60                   -52.02826           
190                  18                   -52.02821           
102                  23                   -52.02808           
142                  14                   -52.02770           
88                   19                   -52.02725           
104                  41                   -52.02718           
116                  47                   -52.02711           
148                  27                   -52.02706           
56                   9                    -52.02697           
127                  2                    -52.02612           
72                   13                   -52.02602           
75                   30                   -52.02580           
175                  62                   -52.02566           
185                  34                   -52.02556           
109                  37                   -52.02525           
188                  77                   -52.02489           
116                  52                   -52.02483           
167                  9                    -52.02455           
181                  64                   -52.02446           
128                  18                   -52.02428           
189                  76                   -52.02427           
97                   16                   -52.02369           
149                  60                   -52.02340           
148                  26                   -52.02256           
82                   42                   -52.02209           
170                  35                   -52.02207           
172                  77                   -52.02205           
91                   21                   -52.02197           
91                   58                   -52.02176           
170                  40                   -52.02149           
169                  20                   -52.02127           
105                  19                   -52.02079           
85                   30                   -52.02033           
169                  35                   -52.02028           
84                   48                   -52.01991           
170                  56                   -52.01987           
64                   6                    -52.01978           
162                  49                   -52.01976           
187                  4                    -52.01929           
166                  61                   -52.01912           
194                  22                   -52.01902           
142                  4                    -52.01900           
190                  7                    -52.01895           
81                   32                   -52.01891           
92                   37                   -52.01867           
175                  24                   -52.01850           
53                   6                    -52.01754           
115                  89                   -52.01728           
107                  15                   -52.01702           
107                  18                   -52.01699           
178                  24                   -52.01679           
93                   18                   -52.01616           
172                  4                    -52.01602           
167                  15                   -52.01541           
112                  50                   -52.01479           
80                   14                   -52.01472           
187                  55                   -52.01411           
53                   10                   -52.01385           
83                   39                   -52.01377           
158                  105                  -52.01374           
88                   26                   -52.01370           
98                   66                   -52.01316           
68                   32                   -52.01308           
123                  37                   -52.01302           
244                  67                   -52.01274           
110                  56                   -52.01254           
139                  12                   -52.01184           
132                  68                   -52.01170           
119                  41                   -52.01165           
158                  109                  -52.01129           
124                  4                    -52.01079           
178                  60                   -52.00966           
151                  89                   -52.00959           
54                   11                   -52.00953           
166                  24                   -52.00949           
157                  24                   -52.00835           
158                  99                   -52.00824           
123                  51                   -52.00795           
87                   61                   -52.00786           
103                  5                    -52.00729           
111                  12                   -52.00696           
106                  3                    -52.00666           
172                  75                   -52.00639           
88                   24                   -52.00548           
104                  62                   -52.00434           
160                  57                   -52.00406           
184                  78                   -52.00382           
92                   23                   -52.00315           
112                  77                   -52.00311           
142                  15                   -52.00264           
180                  89                   -52.00194           
191                  84                   -52.00174           
92                   38                   -52.00159           
109                  38                   -52.00116           
159                  29                   -52.00108           
159                  22                   -52.00105           
156                  17                   -52.00100           
54                   9                    -52.00055           
103                  4                    -52.00004           
129                  22                   -51.99981           
160                  55                   -51.99968           
98                   67                   -51.99924           
152                  99                   -51.99914           
62                   9                    -51.99872           
164                  29                   -51.99854           
132                  59                   -51.99799           
126                  33                   -51.99590           
145                  43                   -51.99586           
182                  64                   -51.99537           
85                   10                   -51.99532           
172                  2                    -51.99523           
68                   18                   -51.99502           
93                   48                   -51.99495           
174                  92                   -51.99471           
167                  5                    -51.99462           
53                   7                    -51.99353           
112                  57                   -51.99342           
102                  3                    -51.99339           
126                  31                   -51.99312           
157                  61                   -51.99311           
80                   36                   -51.99307           
165                  8                    -51.99301           
63                   14                   -51.99296           
84                   52                   -51.99278           
63                   15                   -51.99268           
178                  21                   -51.99264           
184                  76                   -51.99237           
173                  13                   -51.99225           
174                  89                   -51.99220           
182                  69                   -51.99205           
125                  74                   -51.99162           
78                   52                   -51.99160           
88                   15                   -51.99134           
75                   14                   -51.99093           
76                   14                   -51.99093           
188                  83                   -51.99077           
125                  37                   -51.99077           
177                  7                    -51.99068           
100                  16                   -51.98996           
184                  81                   -51.98936           
112                  45                   -51.98902           
97                   9                    -51.98866           
89                   39                   -51.98757           
126                  46                   -51.98693           
177                  5                    -51.98623           
93                   53                   -51.98611           
159                  56                   -51.98490           
178                  23                   -51.98467           
175                  75                   -51.98465           
84                   21                   -51.98433           
45                   4                    -51.98311           
91                   54                   -51.98288           
184                  74                   -51.98268           
173                  77                   -51.98204           
151                  93                   -51.98196           
174                  104                  -51.98174           
