query                key                  attn_score          
6                    _conversation        -17.05495           
119                  _tea                 -17.05433           
294                  _Ivy                 -17.05432           
65                   fficient             17.05390            
156                  _healthcare          -17.05365           
139                  _slipping            -17.05328           
84                   e                    -17.05315           
141                  _towel               -17.05302           
277                  \                    -17.05302           
67                   _competing           17.05276            
153                  ats                  -17.05266           
77                   X                    -17.05254           
230                  �                    -17.05246           
76                   _Colombian           -17.05246           
177                  _par                 -17.05212           
28                   _global              -17.05162           
220                  _d                   17.05052            
14                   w                    17.05021            
274                  _scale               -17.05005           
263                  _max                 -17.05004           
86                   _independ            17.04914            
142                  _Im                  -17.04873           
217                  (                    -17.04829           
174                  _sol                 -17.04828           
136                  v                    17.04696            
170                  _u                   -17.04622           
279                  plan                 -17.04603           
82                   _card                -17.04593           
213                  Discussion           -17.04543           
54                   _techn               17.04532            
273                  ulated               17.04523            
97                   57                   -17.04513           
129                  _equivalent          -17.04497           
236                  any                  17.04470            
186                  _work                -17.04468           
230                  _positive            -17.04388           
213                  _ser                 -17.04272           
297                  _interests           -17.04244           
267                  �                    -17.04188           
22                   _included            -17.04175           
142                  _=                   17.04163            
298                  �                    -17.04089           
195                  eta                  -17.04073           
128                  S                    -17.04056           
153                  ~                    17.04034            
99                   _t                   -17.03987           
106                  _abducted            -17.03966           
227                  _Ret                 -17.03936           
192                  ph                   -17.03923           
9                    mit                  -17.03896           
199                  ur                   -17.03885           
203                  _Ur                  -17.03870           
283                  _2012                -17.03848           
53                   _Neville             -17.03831           
170                  ess                  17.03808            
266                  �                    -17.03806           
189                  _honorary            -17.03799           
239                  M                    17.03799            
158                  =                    17.03798            
86                   stand                -17.03789           
94                   6                    -17.03766           
178                  _Search              -17.03724           
178                  �                    -17.03653           
41                   �                    -17.03618           
14                   b                    -17.03590           
25                   ction                -17.03568           
224                  _redu                -17.03477           
103                  _Database            -17.03446           
136                  uring                -17.03422           
71                   used                 -17.03373           
267                  _S                   17.03372            
242                  _clueless            -17.03361           
80                   8                    17.03311            
48                   oker                 -17.03300           
134                  n                    17.03281            
73                   isc                  17.03281            
230                  ving                 -17.03259           
152                  _doct                -17.03119           
3                    _Alic                -17.03104           
182                  _o                   -17.03015           
37                   �                    -17.02971           
291                  packing              -17.02900           
93                   _relatively          -17.02894           
85                   _back                17.02887            
226                  ival                 17.02791            
229                  ^                    -17.02722           
8                    _access              -17.02678           
4                    _6                   -17.02642           
205                  �                    -17.02598           
205                  _the                 -17.02596           
109                  gan                  -17.02551           
140                  Y                    -17.02523           
117                  :                    -17.02378           
57                   Art                  -17.02332           
169                  _cor                 17.02316            
126                  _neighb              -17.02293           
255                  {                    -17.02266           
87                   �                    -17.02253           
64                   _met                 -17.02249           
299                  _14                  17.02222            
218                  !                    -17.02203           
52                   _contro              -17.02139           
53                   0                    -17.02134           
150                  _California          -17.02133           
284                  �                    -17.02116           
183                  R                    17.02094            
250                  _12                  17.02088            
163                  Oh                   -17.02085           
111                  _100                 17.02076            
241                  _curtain             -17.02063           
64                   weet                 -17.02033           
236                  _Turkish             -17.02029           
72                   _conf                -17.01963           
209                  _the                 17.01889            
224                  	                    -17.01877           
205                  ever                 -17.01834           
228                  _Mid                 -17.01814           
276                  ote                  17.01780            
8                    _enjoy               -17.01762           
59                   �                    17.01730            
99                   _AC                  17.01722            
238                  is                   -17.01699           
37                   idd                  17.01678            
286                  rough                -17.01599           
54                   �                    17.01596            
270                  _sh                  -17.01589           
195                  �                    -17.01581           
33                   pg                   -17.01579           
207                  _ign                 17.01562            
151                  ateral               -17.01533           
161                  ple                  -17.01509           
123                  _can                 -17.01450           
45                   ini                  -17.01407           
101                  Th                   -17.01404           
157                  �                    -17.01395           
144                  _Hirosh              -17.01385           
195                  D                    -17.01385           
38                   _policy              17.01361            
275                  CC                   -17.01355           
60                   Y                    17.01354            
186                  _title               17.01354            
128                  �                    17.01221            
210                  �                    -17.01217           
29                   _determine           -17.01167           
245                  _Jason               17.01151            
288                  arlane               -17.01093           
299                  _accept              -17.01026           
95                   ++                   -17.00966           
231                  "                    17.00966            
41                   �                    -17.00961           
16                   hibition             -17.00923           
103                  �                    -17.00899           
88                   |                    17.00855            
39                   _cour                17.00846            
288                  _Du                  -17.00786           
15                   oved                 17.00715            
21                   z                    17.00700            
160                  �                    -17.00696           
187                  _E                   -17.00695           
17                   _for                 -17.00694           
152                  _someone             17.00672            
52                   _deterrence          -17.00595           
229                  26                   -17.00572           
272                  <                    -17.00533           
3                    v                    17.00503            
1                    _hours               -17.00500           
107                  _Americ              -17.00479           
173                  _These               17.00397            
9                    _usually             -17.00375           
267                  %                    17.00360            
1                    ertility             -17.00321           
263                  _presented           -17.00304           
279                  _OS                  -17.00301           
11                   _finish              -17.00280           
223                  _dosage              -17.00168           
66                   �                    -17.00117           
197                  �                    -17.00103           
239                  ribe                 -17.00014           
28                   _rebel               17.00014            
160                  �                    -17.00013           
43                   _val                 -16.99995           
81                   _asks                -16.99991           
35                   _unfocused           -16.99941           
42                   W                    -16.99927           
265                  med                  16.99843            
251                  �                    -16.99838           
298                  _block               -16.99778           
112                  ins                  -16.99731           
176                  �                    -16.99693           
236                  date                 16.99674            
99                   _Portland            -16.99623           
238                  _consecut            16.99616            
10                   acc                  -16.99591           
45                   _sl                  -16.99579           
37                   _Hill                -16.99562           
19                   _port                -16.99555           
206                  13                   -16.99548           
162                  _including           -16.99496           
180                  a                    16.99459            
20                   IO                   -16.99318           
202                  sh                   -16.99228           
66                   _Fro                 -16.99225           
252                  ,                    -16.99185           
148                  _Kansas              -16.99175           
69                   �                    -16.99109           
14                   >                    16.99083            
294                  igned                16.99050            
292                  _good                -16.99035           
153                  _soul                16.99012            
42                   _KR                  -16.99003           
149                  �                    -16.98945           
227                  ornia                16.98903            
258                  _b                   -16.98902           
165                  +                    -16.98816           
42                   idel                 -16.98786           
86                   _postal              -16.98759           
84                   ijuana               -16.98651           
260                  �                    -16.98602           
256                  ent                  -16.98595           
211                  ogle                 -16.98486           
131                  _Planet              -16.98484           
256                  cur                  -16.98417           
250                  _driver              -16.98338           
238                  _–                   -16.98337           
99                   _fo                  -16.98309           
47                   _wow                 -16.98293           
296                  _rest                -16.98248           
58                   c                    16.98192            
219                  �                    -16.98135           
161                  7                    16.98130            
8                    40                   -16.98117           
137                  ug                   -16.98100           
276                  iment                16.98084            
21                   uced                 -16.98047           
242                  _look                16.97990            
204                  _and                 -16.97956           
95                   ah                   -16.97920           
238                  Squ                  -16.97894           
18                   �                    16.97885            
83                   $                    16.97856            
246                  _printed             -16.97812           
239                  _bet                 -16.97670           
159                  }                    16.97627            
48                   �                    -16.97622           
247                  ussie                -16.97606           
112                  _cold                -16.97605           
292                  S                    16.97602            
119                  �                    -16.97548           
298                  _generation          -16.97537           
202                  �                    16.97517            
118                  ::                   -16.97494           
82                   is                   -16.97470           
268                  �                    -16.97421           
160                  J                    -16.97405           
75                   �                    -16.97329           
149                  _Solitaire           -16.97191           
159                  _lip                 -16.97184           
125                  �                    -16.97134           
101                  �                    -16.97117           
175                  _vote                -16.97103           
51                   _                    -16.97093           
135                  uss                  -16.97019           
22                   _coverage            -16.96950           
242                  �                    16.96936            
264                  app                  -16.96901           
96                   �                    -16.96888           
134                  �                    -16.96857           
191                  _hand                -16.96791           
250                  Pause                -16.96762           
191                  _Anderson            -16.96720           
4                    �                    16.96716            
46                   _knew                -16.96655           
79                   �                    -16.96630           
90                   ows                  -16.96622           
166                  math                 16.96581            
12                   _roll                -16.96549           
140                  ock                  -16.96480           
30                   _Fe                  -16.96422           
297                  _answer              -16.96372           
74                   b                    -16.96362           
55                   HTML                 -16.96358           
87                   ington               -16.96342           
152                  �                    16.96317            
79                   _pricing             -16.96307           
152                  �                    -16.96299           
36                   _dat                 -16.96266           
171                  cy                   -16.96151           
111                  _sur                 16.96133            
279                  �                    -16.96129           
65                   z                    -16.96128           
172                  _Ide                 16.96128            
3                    �                    -16.96119           
142                  President            -16.96008           
229                  _hilar               -16.95922           
170                  Next                 -16.95910           
179                  ru                   16.95891            
155                  ld                   -16.95811           
262                  _Acqu                -16.95791           
6                    XX                   -16.95778           
117                  _after               -16.95759           
246                  :                    16.95758            
3                                        -16.95751           
189                  _);                  -16.95672           
204                  >                    -16.95654           
145                  _Catholic            16.95654            
146                  �                    -16.95640           
65                   _to                  16.95555            
204                  An                   -16.95550           
67                   B                    16.95383            
39                   j                    -16.95352           
123                  �                    -16.95334           
60                   ot                   -16.95325           
130                  fall                 -16.95321           
56                   _Rep                 -16.95235           
292                  _24                  -16.95227           
47                   _effort              16.95217            
260                  $                    16.95181            
58                   W                    -16.95110           
34                   20                   -16.95057           
269                  irect                16.95053            
296                  _has                 -16.94995           
108                  _co                  -16.94952           
76                   �                    16.94870            
41                   43                   16.94864            
45                   _smart               -16.94774           
161                  �                    16.94746            
89                   _trying              16.94693            
259                  _manag               -16.94687           
72                   _Likes               -16.94676           
214                  _arguing             -16.94637           
65                   �                    16.94634            
191                  action               16.94616            
153                  �                    16.94591            
54                   �                    -16.94587           
112                  culated              -16.94578           
15                   tle                  16.94574            
266                  �                    16.94561            
231                  �                    -16.94520           
128                  _sold                -16.94511           
27                   ued                  16.94479            
212                  _on                  -16.94448           
208                  _poor                -16.94391           
187                  aces                 -16.94383           
197                  �                    -16.94381           
187                  isal                 -16.94366           
30                   _rad                 -16.94343           
196                  �                    -16.94328           
134                  �                    16.94301            
168                  69                   -16.94242           
52                   Z                    -16.94231           
141                  }                    16.94216            
246                  �                    -16.94198           
222                  _waiting             -16.94192           
0                    est                  -16.94190           
19                   _younger             16.94143            
126                  itted                16.94122            
66                   _Tradable            -16.94112           
65                   �                    16.94098            
165                  ,                    16.94024            
211                  im                   -16.94004           
180                  _IS                  16.93994            
276                  y                    -16.93983           
34                   _b                   -16.93940           
187                  �                    16.93939            
98                   �                    -16.93849           
166                  .                    -16.93806           
18                   _levels              -16.93804           
152                  _                    16.93803            
165                  able                 -16.93785           
147                                      -16.93783           
281                  8                    -16.93736           
11                   uy                   -16.93719           
111                  �                    -16.93675           
246                  _Cond                -16.93669           
11                   _Co                  16.93587            
205                  ner                  16.93587            
157                  �                    16.93504            
193                  _uncertain           -16.93492           
261                  _km                  -16.93398           
219                  J                    -16.93398           
168                  _pursued             -16.93346           
291                  ,                    -16.93343           
235                  �                    -16.93330           
166                  �                    16.93327            
12                   ollow                -16.93318           
143                  .                    16.93286            
277                  aley                 -16.93276           
4                    C                    -16.93207           
89                   �                    -16.93184           
101                  oun                  -16.93172           
166                  _import              -16.93160           
142                  1007                 -16.93101           
4                    _ends                -16.93100           
35                   }                    16.93089            
152                  )                    -16.93008           
186                  g                    -16.93001           
249                  �                    16.92968            
141                  oyal                 -16.92937           
195                  �                    -16.92927           
294                  _deliver             -16.92890           
268                  ousand               -16.92863           
237                  _partner             -16.92858           
169                  _Earth               16.92851            
50                   _reserved            -16.92827           
99                   _F                   -16.92782           
218                  U                    -16.92747           
13                   (                    -16.92702           
237                  _higher              -16.92666           
247                  _cons                16.92629            
226                  _case                -16.92628           
285                  !                    16.92620            
261                  _thread              -16.92554           
26                   _champ               -16.92532           
19                   ver                  -16.92469           
204                  _Recommended         -16.92426           
75                   tr                   16.92397            
107                  70                   -16.92373           
149                  �                    16.92373            
147                  5                    -16.92353           
231                  gan                  -16.92348           
186                  onder                -16.92323           
104                  _long                -16.92300           
235                  +                    -16.92266           
245                  K                    16.92257            
81                   _bus                 -16.92226           
254                  Ice                  -16.92203           
223                  _differed            -16.92183           
164                  �                    16.92177            
280                  Address              16.92027            
38                   �                    -16.92027           
285                  _But                 -16.92007           
228                  N                    -16.91998           
60                   _last                -16.91877           
148                  olition              -16.91872           
225                  _noted               -16.91857           
54                   _Cache               -16.91841           
6                    �                    16.91823            
56                   8                    16.91820            
277                  _devoted             -16.91791           
87                   �                    16.91759            
139                  _mac                 -16.91747           
119                  _gener               -16.91729           
196                  Bs                   -16.91703           
60                   e                    16.91701            
10                   sticks               -16.91688           
144                  _appropriate         -16.91688           
74                   �                    -16.91685           
109                  �                    16.91676            
191                  _overboard           -16.91657           
286                  _Gan                 -16.91654           
230                  S                    -16.91626           
269                  Learn                -16.91610           
9                    V                    -16.91570           
60                   _towns               -16.91555           
28                   otten                -16.91551           
136                  V                    16.91502            
68                   _reassuring          -16.91490           
123                  ェ                    -16.91483           
179                  _commission          -16.91480           
123                  �                    16.91431            
291                  �                    -16.91418           
32                   _vehicle             -16.91387           
104                  �                    16.91372            
106                  author               -16.91347           
34                   _ranch               -16.91314           
191                  _dise                16.91304            
201                  _up                  -16.91299           
242                  11                   16.91295            
46                   ating                -16.91292           
76                   _LCD                 -16.91286           
253                  _parent              -16.91250           
239                  �                    -16.91239           
74                   _airplane            -16.91232           
227                  viously              16.91219            
16                   �                    -16.91175           
225                  j                    -16.91131           
99                   _es                  -16.91112           
154                  ues                  16.91076            
262                  �                    -16.91039           
174                  OPS                  -16.91034           
74                   _headquartered       -16.91016           
111                  ined                 16.90984            
193                  _and                 -16.90969           
44                   partial              -16.90968           
71                   \                    -16.90864           
47                   �                    16.90858            
261                  _H                   -16.90821           
201                  _Ridley              -16.90770           
0                    _series              16.90732            
160                  �                    16.90730            
168                  _chaired             16.90695            
267                  _phenomenon          -16.90516           
273                  _unwillingness       -16.90395           
222                  conom                -16.90336           
270                  ift                  -16.90326           
227                  _impro               -16.90320           
103                  �                    -16.90250           
102                  K                    -16.90227           
151                  _burst               -16.90219           
263                  row                  16.90093            
201                  �                    16.90070            
214                  �                    16.90060            
85                   k                    -16.90058           
115                  ute                  -16.90056           
141                  _mind                16.90019            
151                  @                    -16.89948           
90                   book                 -16.89943           
264                  ities                -16.89911           
58                   _words               -16.89908           
141                  �                    16.89876            
287                  �                    -16.89860           
243                  _langu               -16.89856           
111                  �                    -16.89849           
198                  _another             -16.89778           
100                  �                    -16.89738           
208                  _seconds             -16.89724           
286                  se                   -16.89677           
128                  _similar             -16.89669           
232                  _required            -16.89633           
127                  acks                 -16.89564           
216                  �                    -16.89557           
187                  _caravan             -16.89509           
243                  ize                  -16.89444           
125                  �                    -16.89403           
107                  �                    16.89395            
165                  _moved               16.89395            
48                   _=>                  -16.89297           
290                  _strikes             -16.89288           
223                  der                  -16.89250           
54                   _man                 -16.89204           
10                   �                    16.89188            
111                  orneys               -16.89179           
114                  �                    16.89177            
86                   ences                -16.89162           
284                  _ran                 -16.89145           
200                  �                    16.89132            
63                   &                    -16.89116           
239                  _receive             -16.89087           
34                   _enemy               16.89037            
268                  �                    -16.89014           
261                  �                    -16.89006           
38                   _wizard              -16.89005           
68                   _money               -16.88931           
171                  _Having              -16.88916           
39                   assy                 -16.88893           
45                   ons                  -16.88797           
232                  _powerful            -16.88777           
11                   s                    -16.88708           
219                  G                    -16.88676           
111                  _follow              -16.88627           
38                   �                    -16.88618           
70                   A                    -16.88590           
254                  ting                 -16.88504           
260                  _ACC                 -16.88454           
210                  _seek                16.88451            
163                  _A                   -16.88399           
102                  G                    16.88397            
157                  lling                -16.88387           
177                  �                    -16.88385           
256                  �                    16.88385            
262                  L                    16.88321            
260                  _people              -16.88271           
127                  OC                   -16.88268           
57                   _York                -16.88190           
144                  cknow                -16.88182           
72                   ificial              -16.88181           
81                   _ex                  -16.88169           
174                  ty                   -16.88152           
247                  _market              -16.88097           
276                  _Under               -16.88097           
286                  ucky                 -16.88074           
131                  �                    16.88007            
8                    &                    -16.88001           
230                  _analyzing           -16.87963           
252                  _form                -16.87958           
21                   _tall                -16.87893           
137                  atter                -16.87884           
3                    _increasing          -16.87871           
117                  ack                  -16.87848           
221                  _knew                -16.87838           
57                   _speeds              -16.87834           
13                   }                    16.87771            
213                  gly                  -16.87757           
115                  _juven               -16.87751           
259                  �                    16.87748            
156                  _sa                  16.87706            
140                  formation            -16.87694           
23                   _Engineers           -16.87681           
273                  _saw                 16.87681            
142                  _ed                  16.87671            
50                   _McK                 16.87649            
97                   _Olympic             -16.87605           
176                  #                    -16.87581           
212                  _D                   -16.87548           
277                  �                    -16.87459           
147                  �                    -16.87407           
93                   38                   16.87407            
287                  <                    -16.87402           
244                  \                    16.87381            
128                  �                    -16.87362           
239                  _requirements        16.87335            
142                  m                    16.87314            
15                   _ham                 -16.87261           
72                   oad                  16.87259            
41                   Chuck                -16.87177           
14                   PDF                  -16.87175           
148                  _ign                 -16.87148           
213                  itol                 -16.87145           
20                   E                    16.87119            
238                  �                    -16.87103           
115                  _2012                -16.87071           
5                    string               -16.87068           
299                  32                   -16.87062           
124                  _stuffed             -16.86982           
22                   _Hitler              -16.86964           
98                   acco                 -16.86961           
275                  baugh                -16.86896           
129                  �                    -16.86884           
252                                      -16.86873           
91                   evin                 16.86855            
21                   _XCOM                -16.86677           
250                  _forg                -16.86664           
21                   _coordin             -16.86657           
32                   analy                -16.86641           
30                   is                   16.86637            
204                  ,'                   -16.86626           
199                  b                    -16.86621           
138                  _reincarn            -16.86612           
269                  �                    -16.86495           
57                   l                    -16.86490           
267                  _couch               -16.86485           
116                  �                    16.86456            
97                   �                    -16.86388           
20                   _We                  -16.86338           
22                   _di                  16.86329            
277                  _implement           -16.86277           
62                   (                    16.86257            
101                  _Paul                -16.86248           
13                   _here                -16.86237           
113                  _raise               -16.86216           
15                   _Joe                 -16.86207           
208                  _internal            -16.86177           
140                  _Sphere              -16.86173           
97                   io                   -16.86137           
139                  �                    -16.86096           
55                   rugged               -16.86092           
44                   57                   -16.86072           
94                   ansion               16.86022            
196                  �                    16.86019            
10                   3                    -16.85991           
57                   b                    -16.85982           
24                   _According           -16.85974           
254                  _rescue              -16.85959           
16                   baugh                -16.85957           
241                  =                    -16.85904           
167                  _g                   16.85813            
288                  ental                -16.85760           
224                  _Substance           -16.85756           
142                  _genes               -16.85743           
227                  �                    -16.85708           
215                  _FBI                 -16.85678           
267                  conom                -16.85626           
277                  �                    -16.85525           
68                   j                    -16.85495           
258                  _clos                -16.85489           
192                  _ridiculous          -16.85475           
55                   I                    16.85474            
79                   _beard               -16.85410           
42                   rency                -16.85391           
64                   ac                   -16.85376           
114                  �                    16.85360            
175                  _victims             16.85328            
233                  _Fist                -16.85295           
241                  _Exp                 -16.85252           
152                  _populations         -16.85245           
123                  _wage                -16.85196           
256                  �                    -16.85187           
107                  nce                  -16.85152           
84                   _div                 -16.85128           
264                  _collapse            -16.85108           
257                  _UN                  -16.85025           
19                   �                    -16.85005           
244                  _chang               16.84963            
291                  N                    -16.84921           
163                  �                    16.84860            
184                  on                   -16.84860           
281                  �                    16.84776            
204                  _©                   -16.84753           
13                   �                    16.84751            
168                  m                    -16.84747           
99                   _slam                -16.84741           
237                  _Only                16.84718            
193                  �                    -16.84701           
130                  ott                  -16.84651           
221                  asser                -16.84640           
212                  _monuments           -16.84633           
284                  azor                 -16.84632           
166                  _pat                 -16.84615           
44                   _pen                 16.84586            
123                  �                    -16.84563           
30                   _medals              -16.84546           
223                  _lighter             16.84497            
269                  �                    -16.84484           
144                  _Jim                 -16.84425           
63                   om                   -16.84340           
180                  �                    -16.84340           
51                   _hum                 16.84313            
287                  �                    -16.84306           
24                   �                    -16.84283           
170                  �                    -16.84261           
101                  ounded               16.84242            
