query                key                  attn_score          
170                  90                   -40.55612           
169                  17                   -40.55515           
296                  16                   -40.55208           
282                  50                   -40.55123           
265                  0                    -40.55043           
231                  36                   -40.55013           
222                  69                   -40.54986           
90                   60                   -40.54983           
257                  45                   -40.54942           
272                  98                   -40.54659           
187                  15                   -40.54513           
195                  37                   -40.54480           
258                  17                   -40.54330           
233                  87                   -40.54082           
241                  98                   -40.53783           
273                  76                   -40.53680           
280                  15                   -40.53447           
188                  69                   -40.52975           
222                  72                   -40.52930           
266                  3                    -40.52823           
242                  59                   -40.52418           
262                  83                   -40.52281           
254                  76                   -40.52244           
225                  16                   -40.51908           
90                   0                    -40.51674           
259                  25                   -40.51535           
272                  105                  -40.51491           
268                  7                    -40.51361           
258                  19                   -40.51335           
183                  94                   -40.51251           
90                   63                   -40.51221           
276                  88                   -40.51214           
169                  19                   -40.51099           
282                  49                   -40.50974           
211                  107                  -40.50966           
281                  59                   -40.50682           
222                  73                   -40.50594           
212                  10                   -40.50582           
136                  23                   -40.50489           
227                  17                   -40.50410           
276                  98                   -40.50377           
170                  97                   -40.50126           
298                  46                   -40.50035           
283                  57                   -40.49881           
264                  112                  -40.49628           
211                  106                  -40.49551           
136                  18                   -40.49443           
221                  40                   -40.49443           
264                  115                  -40.49424           
260                  95                   -40.49346           
257                  44                   -40.49342           
215                  24                   -40.49285           
227                  27                   -40.49221           
223                  88                   -40.49085           
164                  32                   -40.48995           
205                  20                   -40.48826           
172                  103                  -40.48628           
276                  104                  -40.48533           
275                  83                   -40.48407           
270                  52                   -40.48322           
260                  96                   -40.48286           
169                  16                   -40.48251           
277                  76                   -40.48152           
200                  25                   -40.47946           
264                  114                  -40.47945           
232                  155                  -40.47651           
272                  94                   -40.47604           
193                  29                   -40.47601           
164                  34                   -40.47367           
171                  21                   -40.47188           
276                  90                   -40.47152           
223                  99                   -40.47057           
164                  40                   -40.46573           
244                  48                   -40.46569           
87                   57                   -40.46534           
187                  19                   -40.46275           
260                  97                   -40.46193           
270                  50                   -40.46056           
248                  91                   -40.45632           
212                  11                   -40.45192           
179                  66                   -40.45134           
223                  108                  -40.45089           
183                  92                   -40.45014           
254                  77                   -40.44855           
215                  25                   -40.44819           
259                  26                   -40.44788           
106                  5                    -40.44713           
204                  62                   -40.44677           
235                  171                  -40.44641           
164                  33                   -40.44514           
223                  105                  -40.44322           
211                  101                  -40.44268           
275                  102                  -40.44168           
141                  52                   -40.44080           
261                  22                   -40.43998           
263                  101                  -40.43803           
87                   59                   -40.43768           
282                  51                   -40.43700           
274                  40                   -40.43685           
233                  85                   -40.43593           
179                  69                   -40.43538           
272                  86                   -40.43431           
275                  85                   -40.43365           
38                   4                    -40.43068           
227                  21                   -40.43045           
220                  1                    -40.42960           
204                  64                   -40.42945           
243                  99                   -40.42934           
170                  96                   -40.42887           
232                  104                  -40.42730           
135                  48                   -40.42729           
243                  98                   -40.42529           
215                  27                   -40.42516           
278                  64                   -40.42468           
244                  46                   -40.42448           
188                  72                   -40.42200           
211                  81                   -40.42131           
273                  78                   -40.42041           
200                  20                   -40.41929           
195                  0                    -40.41795           
176                  70                   -40.41756           
285                  154                  -40.41479           
226                  74                   -40.41478           
212                  12                   -40.41449           
87                   60                   -40.41395           
173                  158                  -40.41165           
189                  2                    -40.40992           
229                  3                    -40.40967           
171                  23                   -40.40919           
277                  80                   -40.40894           
170                  95                   -40.40826           
225                  19                   -40.40800           
237                  112                  -40.40661           
170                  88                   -40.40570           
184                  37                   -40.40358           
273                  79                   -40.40305           
190                  40                   -40.40291           
106                  4                    -40.40218           
219                  4                    -40.40107           
276                  103                  -40.40103           
180                  34                   -40.40059           
200                  22                   -40.39856           
285                  155                  -40.39560           
184                  36                   -40.39479           
272                  100                  -40.39400           
90                   61                   -40.39362           
188                  73                   -40.39309           
279                  4                    -40.39206           
225                  17                   -40.39040           
205                  24                   -40.39013           
170                  92                   -40.38922           
172                  100                  -40.38910           
221                  37                   -40.38856           
239                  5                    -40.38479           
245                  114                  -40.38427           
263                  104                  -40.38372           
278                  65                   -40.38107           
205                  22                   -40.38085           
164                  45                   -40.37989           
298                  45                   -40.37941           
285                  183                  -40.37712           
209                  51                   -40.37513           
268                  10                   -40.37476           
185                  34                   -40.37434           
169                  20                   -40.37416           
172                  101                  -40.37407           
237                  108                  -40.37300           
172                  99                   -40.37106           
258                  21                   -40.37097           
198                  2                    -40.36811           
230                  96                   -40.36776           
211                  98                   -40.36555           
272                  85                   -40.36492           
90                   62                   -40.36337           
193                  26                   -40.35759           
275                  84                   -40.35730           
237                  109                  -40.35618           
248                  90                   -40.35228           
194                  4                    -40.35201           
276                  92                   -40.35197           
231                  35                   -40.33971           
261                  29                   -40.33921           
243                  100                  -40.33817           
276                  95                   -40.33504           
257                  48                   -40.33258           
262                  86                   -40.33148           
296                  17                   -40.32890           
186                  42                   -40.32889           
91                   4                    -40.32634           
211                  91                   -40.32562           
279                  10                   -40.32438           
279                  6                    -40.32360           
185                  35                   -40.31995           
141                  53                   -40.31836           
181                  106                  -40.31697           
176                  71                   -40.31662           
142                  20                   -40.31630           
90                   64                   -40.31514           
259                  30                   -40.31491           
200                  28                   -40.31056           
264                  117                  -40.30998           
194                  5                    -40.30989           
237                  106                  -40.30831           
235                  175                  -40.30774           
174                  101                  -40.30529           
272                  92                   -40.30391           
237                  110                  -40.30365           
192                  34                   -40.30190           
275                  91                   -40.30178           
179                  72                   -40.30148           
235                  176                  -40.30148           
298                  34                   -40.30144           
254                  83                   -40.30106           
164                  36                   -40.30016           
252                  34                   -40.29987           
242                  57                   -40.29898           
200                  24                   -40.29868           
164                  44                   -40.29855           
205                  25                   -40.29849           
276                  107                  -40.29762           
298                  36                   -40.29637           
285                  177                  -40.29541           
254                  86                   -40.29427           
205                  27                   -40.29414           
261                  28                   -40.29351           
137                  9                    -40.29195           
218                  52                   -40.29165           
173                  161                  -40.29154           
221                  39                   -40.29153           
254                  57                   -40.28984           
244                  64                   -40.28966           
194                  3                    -40.28866           
226                  80                   -40.28832           
211                  105                  -40.28566           
170                  98                   -40.28469           
141                  54                   -40.28440           
212                  13                   -40.28437           
285                  157                  -40.28437           
173                  160                  -40.28196           
241                  102                  -40.27967           
185                  33                   -40.27920           
272                  90                   -40.27911           
244                  44                   -40.27906           
175                  1                    -40.27802           
164                  46                   -40.27706           
274                  43                   -40.27430           
207                  19                   -40.27399           
285                  182                  -40.27335           
169                  18                   -40.27247           
227                  23                   -40.27123           
207                  17                   -40.27118           
245                  116                  -40.27105           
182                  4                    -40.27045           
232                  115                  -40.26891           
142                  18                   -40.26874           
275                  103                  -40.26860           
136                  25                   -40.26630           
273                  80                   -40.26270           
171                  18                   -40.26177           
142                  17                   -40.26131           
183                  93                   -40.26069           
246                  36                   -40.25932           
272                  96                   -40.25864           
176                  66                   -40.25793           
298                  44                   -40.25653           
274                  42                   -40.25548           
263                  103                  -40.25452           
170                  101                  -40.25357           
243                  102                  -40.25251           
225                  23                   -40.25216           
135                  47                   -40.25171           
136                  27                   -40.25071           
184                  39                   -40.24391           
164                  42                   -40.24356           
171                  20                   -40.24342           
274                  38                   -40.24248           
231                  38                   -40.24092           
245                  113                  -40.23822           
259                  29                   -40.23778           
262                  82                   -40.23728           
244                  67                   -40.23267           
209                  52                   -40.23152           
190                  42                   -40.23123           
91                   8                    -40.22812           
174                  103                  -40.22598           
171                  24                   -40.22249           
237                  115                  -40.21941           
221                  38                   -40.21845           
276                  96                   -40.21722           
261                  26                   -40.21661           
188                  79                   -40.21621           
211                  86                   -40.21553           
218                  0                    -40.21527           
199                  1                    -40.21499           
211                  97                   -40.21459           
276                  97                   -40.21421           
211                  94                   -40.21307           
236                  6                    -40.21206           
270                  0                    -40.21067           
241                  101                  -40.20974           
272                  83                   -40.20887           
276                  93                   -40.20758           
277                  82                   -40.20588           
138                  1                    -40.20490           
244                  62                   -40.20448           
211                  95                   -40.20364           
207                  20                   -40.20290           
265                  43                   -40.20165           
223                  110                  -40.20153           
184                  38                   -40.19716           
174                  107                  -40.19577           
298                  42                   -40.19465           
288                  68                   -40.19393           
226                  77                   -40.18820           
280                  16                   -40.18818           
232                  111                  -40.18401           
226                  79                   -40.18367           
135                  51                   -40.18343           
135                  50                   -40.18332           
187                  20                   -40.18330           
212                  14                   -40.18163           
172                  107                  -40.18069           
244                  52                   -40.18000           
279                  7                    -40.17993           
288                  67                   -40.17986           
215                  29                   -40.17959           
258                  24                   -40.17694           
262                  85                   -40.17658           
227                  20                   -40.17637           
137                  14                   -40.17577           
174                  106                  -40.17334           
226                  75                   -40.17187           
269                  113                  -40.16905           
170                  93                   -40.16800           
207                  18                   -40.16619           
193                  31                   -40.16400           
226                  78                   -40.16304           
221                  42                   -40.16130           
200                  26                   -40.16024           
245                  118                  -40.15997           
219                  8                    -40.15926           
245                  119                  -40.15904           
236                  8                    -40.15821           
268                  13                   -40.15660           
258                  25                   -40.15423           
181                  105                  -40.15335           
276                  106                  -40.15260           
244                  63                   -40.15258           
244                  55                   -40.15192           
225                  20                   -40.15191           
180                  33                   -40.14974           
81                   1                    -40.14959           
221                  43                   -40.14835           
90                   68                   -40.14718           
296                  18                   -40.14376           
254                  87                   -40.14368           
246                  35                   -40.14351           
254                  84                   -40.14314           
275                  86                   -40.14194           
257                  0                    -40.14128           
272                  84                   -40.14038           
198                  1                    -40.13800           
170                  107                  -40.13768           
200                  30                   -40.13700           
276                  108                  -40.13507           
270                  54                   -40.13441           
221                  0                    -40.13427           
106                  3                    -40.13306           
219                  6                    -40.13246           
262                  84                   -40.13199           
285                  156                  -40.13107           
220                  3                    -40.12920           
257                  50                   -40.12512           
187                  18                   -40.12477           
257                  47                   -40.12370           
275                  106                  -40.12359           
188                  80                   -40.12291           
189                  3                    -40.12016           
211                  96                   -40.11965           
288                  103                  -40.11832           
278                  68                   -40.11747           
270                  53                   -40.11724           
204                  67                   -40.11541           
87                   62                   -40.11477           
258                  28                   -40.11399           
283                  58                   -40.11385           
275                  89                   -40.11301           
296                  21                   -40.11256           
257                  52                   -40.11000           
136                  22                   -40.10994           
258                  18                   -40.10965           
171                  27                   -40.10958           
185                  36                   -40.10816           
193                  30                   -40.10755           
187                  23                   -40.10662           
174                  109                  -40.10403           
247                  6                    -40.10186           
218                  54                   -40.10143           
280                  19                   -40.09862           
244                  61                   -40.09824           
187                  17                   -40.09622           
281                  60                   -40.09491           
219                  7                    -40.09464           
244                  47                   -40.09109           
232                  117                  -40.09087           
192                  33                   -40.08972           
289                  59                   -40.08741           
285                  184                  -40.08570           
239                  1                    -40.08553           
170                  99                   -40.08332           
230                  97                   -40.08234           
252                  33                   -40.08172           
172                  106                  -40.08080           
227                  18                   -40.07811           
188                  78                   -40.07435           
222                  77                   -40.07012           
170                  100                  -40.06921           
275                  94                   -40.06873           
244                  59                   -40.06869           
215                  41                   -40.06812           
265                  44                   -40.06743           
225                  18                   -40.06704           
254                  81                   -40.06402           
183                  95                   -40.06298           
218                  53                   -40.06258           
179                  79                   -40.06255           
211                  99                   -40.06211           
200                  29                   -40.05970           
90                   67                   -40.05880           
265                  46                   -40.05821           
293                  22                   -40.05673           
274                  46                   -40.05667           
246                  38                   -40.05388           
237                  114                  -40.05320           
188                  74                   -40.05286           
176                  69                   -40.05142           
199                  5                    -40.05062           
244                  54                   -40.04984           
215                  28                   -40.04728           
136                  24                   -40.04617           
276                  101                  -40.04152           
262                  87                   -40.04137           
181                  115                  -40.04056           
268                  9                    -40.04010           
223                  109                  -40.04005           
90                   65                   -40.03891           
258                  22                   -40.03888           
225                  21                   -40.03736           
187                  27                   -40.03448           
283                  59                   -40.03312           
215                  26                   -40.03209           
277                  83                   -40.02665           
170                  106                  -40.02533           
269                  114                  -40.02097           
169                  21                   -40.02068           
209                  54                   -40.01973           
137                  12                   -40.01856           
239                  4                    -40.01702           
209                  53                   -40.01696           
272                  109                  -40.01552           
272                  110                  -40.01496           
204                  65                   -40.01379           
244                  50                   -40.01130           
226                  76                   -40.01109           
259                  31                   -40.00964           
181                  111                  -40.00770           
264                  113                  -40.00616           
141                  55                   -40.00414           
164                  47                   -40.00337           
227                  24                   -39.99886           
298                  48                   -39.99874           
164                  48                   -39.99846           
275                  104                  -39.99724           
270                  55                   -39.99696           
272                  89                   -39.99672           
188                  75                   -39.99643           
193                  32                   -39.99424           
278                  67                   -39.99268           
258                  29                   -39.99212           
164                  49                   -39.99206           
236                  12                   -39.99193           
273                  82                   -39.99122           
261                  30                   -39.99111           
199                  2                    -39.99089           
274                  44                   -39.99088           
244                  58                   -39.98916           
274                  45                   -39.98576           
272                  93                   -39.98539           
91                   6                    -39.98422           
242                  71                   -39.98361           
211                  85                   -39.98265           
142                  21                   -39.98230           
204                  68                   -39.97944           
220                  5                    -39.97930           
192                  35                   -39.97814           
257                  49                   -39.97783           
254                  82                   -39.97750           
244                  49                   -39.97599           
248                  92                   -39.97475           
232                  103                  -39.97140           
171                  22                   -39.96862           
179                  73                   -39.96829           
179                  74                   -39.96784           
38                   6                    -39.96771           
275                  90                   -39.96589           
255                  101                  -39.96505           
269                  115                  -39.96479           
280                  20                   -39.96163           
242                  66                   -39.96037           
237                  117                  -39.96003           
87                   63                   -39.95937           
222                  74                   -39.95675           
183                  97                   -39.95613           
222                  75                   -39.95458           
275                  108                  -39.94925           
211                  84                   -39.94492           
265                  48                   -39.94321           
137                  11                   -39.94215           
176                  72                   -39.93879           
205                  28                   -39.93751           
141                  0                    -39.93468           
189                  5                    -39.93328           
244                  60                   -39.93153           
278                  66                   -39.93005           
276                  105                  -39.92995           
244                  68                   -39.92958           
279                  13                   -39.92955           
200                  31                   -39.92943           
184                  41                   -39.92905           
232                  154                  -39.92613           
173                  162                  -39.92591           
298                  38                   -39.92234           
293                  23                   -39.92036           
280                  17                   -39.91681           
298                  49                   -39.91398           
141                  56                   -39.91392           
277                  81                   -39.91383           
298                  0                    -39.91364           
195                  42                   -39.91313           
87                   61                   -39.91202           
238                  46                   -39.91130           
232                  153                  -39.91031           
211                  110                  -39.91028           
239                  3                    -39.90898           
242                  69                   -39.90736           
288                  102                  -39.90724           
273                  102                  -39.90484           
227                  28                   -39.90407           
171                  25                   -39.90342           
227                  22                   -39.90258           
245                  120                  -39.90165           
275                  107                  -39.90042           
280                  18                   -39.89970           
211                  100                  -39.89861           
275                  95                   -39.89776           
218                  55                   -39.89658           
266                  4                    -39.89598           
215                  30                   -39.89429           
293                  24                   -39.89190           
91                   10                   -39.88885           
179                  77                   -39.88760           
275                  97                   -39.88616           
198                  5                    -39.88533           
238                  64                   -39.88515           
225                  25                   -39.88276           
222                  79                   -39.88248           
225                  27                   -39.87973           
179                  75                   -39.87936           
207                  23                   -39.87526           
186                  43                   -39.87525           
275                  96                   -39.87484           
180                  36                   -39.87404           
144                  22                   -39.87383           
275                  87                   -39.87213           
181                  109                  -39.87117           
221                  45                   -39.86961           
144                  24                   -39.86838           
238                  44                   -39.86497           
188                  76                   -39.86166           
222                  78                   -39.86101           
255                  102                  -39.86090           
38                   8                    -39.85984           
232                  156                  -39.85965           
195                  41                   -39.85630           
276                  99                   -39.85492           
261                  31                   -39.85480           
293                  41                   -39.85451           
288                  107                  -39.85423           
233                  88                   -39.84910           
195                  40                   -39.84857           
136                  29                   -39.84665           
135                  0                    -39.84213           
137                  10                   -39.83918           
236                  9                    -39.83752           
275                  88                   -39.83631           
188                  77                   -39.83416           
211                  92                   -39.83263           
288                  104                  -39.83225           
257                  54                   -39.83028           
298                  47                   -39.82998           
275                  99                   -39.82967           
266                  8                    -39.82653           
211                  83                   -39.82500           
229                  6                    -39.82111           
164                  38                   -39.82044           
176                  73                   -39.81995           
231                  39                   -39.81858           
268                  12                   -39.81843           
276                  100                  -39.81370           
225                  24                   -39.81336           
205                  29                   -39.81219           
182                  6                    -39.80633           
248                  94                   -39.80609           
272                  112                  -39.80607           
222                  76                   -39.80568           
263                  106                  -39.80196           
238                  48                   -39.80109           
265                  45                   -39.79912           
179                  80                   -39.79903           
135                  54                   -39.79763           
279                  9                    -39.79305           
262                  88                   -39.79256           
264                  118                  -39.78981           
87                   65                   -39.78974           
144                  23                   -39.78844           
180                  35                   -39.78838           
243                  101                  -39.78821           
259                  32                   -39.78660           
257                  62                   -39.78629           
181                  107                  -39.78577           
164                  51                   -39.78439           
257                  63                   -39.78197           
218                  56                   -39.78170           
238                  62                   -39.77909           
137                  13                   -39.77812           
170                  108                  -39.77740           
173                  166                  -39.77498           
272                  88                   -39.77390           
276                  109                  -39.77338           
227                  25                   -39.77233           
207                  21                   -39.77185           
189                  4                    -39.76492           
223                  112                  -39.76194           
205                  26                   -39.75989           
170                  109                  -39.75462           
257                  61                   -39.75127           
275                  101                  -39.74860           
174                  111                  -39.74828           
276                  110                  -39.74668           
174                  105                  -39.74525           
87                   64                   -39.74304           
204                  66                   -39.74250           
242                  72                   -39.73978           
172                  108                  -39.73976           
241                  103                  -39.73966           
260                  98                   -39.73899           
172                  105                  -39.73856           
225                  22                   -39.73804           
173                  165                  -39.73751           
238                  43                   -39.73740           
81                   8                    -39.73660           
95                   2                    -39.73403           
211                  90                   -39.73323           
273                  81                   -39.73249           
264                  116                  -39.72918           
275                  98                   -39.72888           
221                  46                   -39.72810           
37                   2                    -39.72733           
257                  59                   -39.72710           
285                  178                  -39.72649           
90                   70                   -39.72414           
209                  55                   -39.72412           
279                  12                   -39.72150           
252                  0                    -39.72138           
187                  21                   -39.72094           
258                  31                   -39.72091           
281                  62                   -39.71784           
144                  27                   -39.71616           
221                  44                   -39.71604           
232                  106                  -39.71439           
183                  96                   -39.71432           
181                  110                  -39.71264           
265                  50                   -39.70911           
232                  109                  -39.70852           
136                  28                   -39.70829           
236                  10                   -39.70563           
238                  63                   -39.70206           
171                  29                   -39.69932           
272                  87                   -39.69881           
273                  103                  -39.69863           
200                  32                   -39.69852           
235                  178                  -39.69833           
186                  44                   -39.69785           
298                  51                   -39.69720           
175                  2                    -39.69600           
207                  22                   -39.69582           
211                  89                   -39.69481           
171                  28                   -39.69350           
172                  109                  -39.69072           
90                   66                   -39.69061           
169                  23                   -39.69027           
219                  10                   -39.68959           
210                  1                    -39.68826           
91                   13                   -39.68588           
199                  4                    -39.68488           
268                  11                   -39.68485           
181                  117                  -39.68338           
186                  46                   -39.68323           
200                  0                    -39.68320           
285                  181                  -39.67790           
219                  9                    -39.67514           
258                  26                   -39.67042           
293                  27                   -39.66920           
244                  53                   -39.66905           
90                   71                   -39.66598           
