query                key                  attn_score          
156                  108                  -22.85511           
161                  81                   -22.85496           
158                  109                  -22.85478           
109                  49                   -22.85436           
157                  103                  -22.85427           
169                  77                   -22.85415           
207                  86                   -22.85408           
184                  141                  -22.85403           
190                  141                  -22.85393           
161                  51                   -22.85392           
212                  73                   -22.85389           
215                  36                   -22.85375           
169                  41                   -22.85353           
180                  102                  -22.85313           
270                  70                   -22.85303           
196                  97                   -22.85301           
169                  37                   -22.85239           
252                  67                   -22.85235           
283                  99                   -22.85220           
143                  34                   -22.85218           
255                  122                  -22.85150           
138                  62                   -22.85084           
157                  122                  -22.85066           
252                  33                   -22.85064           
212                  20                   -22.85060           
166                  114                  -22.85056           
198                  98                   -22.85044           
181                  142                  -22.85041           
204                  147                  -22.85040           
270                  30                   -22.85031           
215                  16                   -22.85019           
240                  30                   -22.85015           
144                  66                   -22.84983           
191                  134                  -22.84972           
109                  31                   -22.84919           
161                  67                   -22.84873           
249                  37                   -22.84846           
270                  55                   -22.84832           
270                  22                   -22.84832           
147                  98                   -22.84822           
190                  129                  -22.84805           
226                  8                    -22.84766           
170                  57                   -22.84739           
135                  87                   -22.84715           
184                  127                  -22.84710           
115                  81                   -22.84686           
142                  16                   -22.84665           
131                  129                  -22.84658           
183                  164                  -22.84657           
138                  36                   -22.84634           
254                  169                  -22.84632           
172                  42                   -22.84628           
171                  142                  -22.84620           
161                  94                   -22.84618           
167                  115                  -22.84607           
215                  6                    -22.84596           
144                  62                   -22.84591           
120                  31                   -22.84525           
118                  85                   -22.84515           
155                  14                   -22.84489           
202                  131                  -22.84478           
179                  39                   -22.84450           
244                  165                  -22.84440           
117                  90                   -22.84435           
242                  127                  -22.84408           
190                  144                  -22.84366           
154                  82                   -22.84332           
244                  157                  -22.84319           
252                  40                   -22.84301           
130                  106                  -22.84286           
270                  35                   -22.84285           
174                  112                  -22.84281           
200                  19                   -22.84280           
254                  178                  -22.84273           
215                  20                   -22.84272           
195                  139                  -22.84272           
182                  80                   -22.84262           
283                  52                   -22.84253           
152                  82                   -22.84245           
162                  79                   -22.84244           
160                  107                  -22.84243           
270                  68                   -22.84233           
144                  54                   -22.84228           
204                  143                  -22.84226           
252                  75                   -22.84215           
134                  93                   -22.84214           
270                  54                   -22.84212           
155                  35                   -22.84206           
107                  10                   -22.84185           
141                  135                  -22.84180           
257                  31                   -22.84172           
133                  29                   -22.84154           
242                  154                  -22.84144           
257                  51                   -22.84142           
154                  6                    -22.84112           
117                  83                   -22.84109           
245                  9                    -22.84085           
119                  16                   -22.84065           
195                  138                  -22.84044           
242                  121                  -22.83995           
157                  107                  -22.83980           
234                  62                   -22.83974           
257                  22                   -22.83957           
152                  52                   -22.83948           
132                  102                  -22.83948           
139                  20                   -22.83942           
161                  44                   -22.83934           
135                  72                   -22.83927           
172                  29                   -22.83923           
212                  22                   -22.83922           
153                  37                   -22.83915           
149                  111                  -22.83905           
252                  84                   -22.83902           
283                  49                   -22.83897           
110                  84                   -22.83894           
106                  7                    -22.83893           
98                   51                   -22.83885           
144                  23                   -22.83875           
206                  123                  -22.83875           
255                  154                  -22.83860           
161                  63                   -22.83858           
152                  44                   -22.83858           
217                  8                    -22.83856           
212                  97                   -22.83852           
190                  146                  -22.83847           
257                  49                   -22.83846           
283                  85                   -22.83827           
126                  90                   -22.83803           
172                  61                   -22.83774           
209                  57                   -22.83771           
215                  58                   -22.83760           
140                  59                   -22.83745           
173                  106                  -22.83733           
154                  52                   -22.83725           
169                  63                   -22.83722           
252                  18                   -22.83717           
170                  72                   -22.83710           
195                  143                  -22.83704           
89                   50                   -22.83701           
151                  140                  -22.83662           
142                  42                   -22.83653           
181                  153                  -22.83626           
127                  62                   -22.83596           
255                  126                  -22.83581           
257                  96                   -22.83570           
184                  101                  -22.83558           
154                  55                   -22.83554           
219                  4                    -22.83552           
168                  121                  -22.83532           
172                  8                    -22.83528           
252                  91                   -22.83528           
174                  105                  -22.83516           
162                  57                   -22.83465           
196                  89                   -22.83446           
212                  59                   -22.83439           
120                  51                   -22.83422           
191                  137                  -22.83377           
283                  15                   -22.83319           
166                  99                   -22.83316           
249                  32                   -22.83311           
205                  6                    -22.83298           
283                  97                   -22.83295           
257                  75                   -22.83294           
142                  24                   -22.83287           
276                  24                   -22.83270           
133                  41                   -22.83256           
171                  136                  -22.83251           
151                  150                  -22.83244           
115                  76                   -22.83214           
159                  53                   -22.83208           
240                  21                   -22.83203           
283                  118                  -22.83201           
207                  13                   -22.83197           
140                  33                   -22.83176           
138                  58                   -22.83168           
203                  34                   -22.83149           
196                  48                   -22.83143           
144                  36                   -22.83132           
240                  6                    -22.83126           
161                  80                   -22.83098           
98                   59                   -22.83081           
205                  14                   -22.83049           
134                  112                  -22.83031           
203                  2                    -22.83026           
240                  14                   -22.83013           
276                  44                   -22.83013           
232                  31                   -22.83010           
173                  147                  -22.82957           
110                  65                   -22.82941           
189                  123                  -22.82933           
120                  47                   -22.82914           
154                  74                   -22.82882           
174                  100                  -22.82882           
153                  68                   -22.82879           
209                  80                   -22.82860           
196                  46                   -22.82840           
186                  26                   -22.82818           
193                  96                   -22.82814           
200                  2                    -22.82813           
164                  19                   -22.82797           
190                  158                  -22.82734           
159                  94                   -22.82734           
126                  83                   -22.82707           
115                  53                   -22.82675           
127                  33                   -22.82672           
154                  64                   -22.82668           
154                  23                   -22.82665           
208                  7                    -22.82660           
252                  58                   -22.82642           
177                  149                  -22.82640           
177                  151                  -22.82617           
189                  153                  -22.82596           
152                  74                   -22.82594           
140                  69                   -22.82564           
140                  18                   -22.82561           
172                  18                   -22.82555           
205                  42                   -22.82533           
132                  120                  -22.82497           
257                  44                   -22.82450           
245                  108                  -22.82437           
240                  64                   -22.82427           
154                  32                   -22.82414           
283                  47                   -22.82407           
99                   57                   -22.82407           
257                  67                   -22.82389           
153                  67                   -22.82384           
126                  84                   -22.82364           
276                  38                   -22.82352           
163                  57                   -22.82342           
153                  40                   -22.82323           
167                  119                  -22.82314           
163                  92                   -22.82309           
146                  85                   -22.82299           
159                  91                   -22.82292           
168                  106                  -22.82270           
204                  132                  -22.82258           
166                  120                  -22.82254           
143                  62                   -22.82238           
98                   37                   -22.82208           
257                  12                   -22.82198           
203                  4                    -22.82190           
244                  140                  -22.82162           
120                  37                   -22.82160           
215                  82                   -22.82159           
190                  156                  -22.82154           
161                  47                   -22.82154           
142                  38                   -22.82108           
182                  49                   -22.82087           
283                  56                   -22.82073           
219                  10                   -22.82065           
161                  89                   -22.82058           
190                  142                  -22.82048           
151                  149                  -22.82034           
203                  35                   -22.82027           
147                  104                  -22.82026           
130                  101                  -22.82020           
194                  154                  -22.82005           
283                  131                  -22.81996           
215                  27                   -22.81993           
142                  35                   -22.81958           
157                  123                  -22.81945           
249                  97                   -22.81921           
195                  154                  -22.81901           
276                  13                   -22.81895           
133                  36                   -22.81889           
186                  23                   -22.81781           
270                  33                   -22.81778           
104                  84                   -22.81767           
201                  116                  -22.81696           
163                  91                   -22.81660           
178                  132                  -22.81648           
155                  10                   -22.81646           
244                  134                  -22.81614           
187                  120                  -22.81599           
121                  4                    -22.81598           
255                  111                  -22.81593           
195                  133                  -22.81578           
184                  124                  -22.81566           
133                  13                   -22.81528           
169                  45                   -22.81513           
117                  87                   -22.81489           
240                  33                   -22.81481           
171                  129                  -22.81476           
98                   62                   -22.81435           
133                  64                   -22.81420           
133                  59                   -22.81418           
107                  12                   -22.81418           
249                  69                   -22.81404           
196                  79                   -22.81353           
152                  15                   -22.81350           
143                  35                   -22.81336           
182                  90                   -22.81335           
232                  14                   -22.81334           
186                  71                   -22.81332           
185                  65                   -22.81305           
198                  104                  -22.81279           
255                  141                  -22.81256           
157                  93                   -22.81227           
138                  33                   -22.81219           
276                  77                   -22.81217           
195                  135                  -22.81216           
89                   53                   -22.81214           
215                  77                   -22.81203           
232                  67                   -22.81201           
120                  32                   -22.81200           
152                  68                   -22.81159           
177                  137                  -22.81158           
152                  60                   -22.81146           
110                  70                   -22.81137           
127                  35                   -22.81128           
189                  111                  -22.81111           
187                  132                  -22.81097           
138                  55                   -22.81085           
209                  56                   -22.81072           
169                  6                    -22.80994           
249                  41                   -22.80991           
252                  54                   -22.80982           
201                  111                  -22.80960           
254                  173                  -22.80956           
109                  58                   -22.80924           
232                  58                   -22.80905           
168                  123                  -22.80868           
234                  9                    -22.80864           
161                  84                   -22.80853           
173                  116                  -22.80828           
172                  11                   -22.80808           
283                  153                  -22.80799           
249                  87                   -22.80792           
127                  28                   -22.80777           
153                  65                   -22.80769           
143                  61                   -22.80767           
166                  107                  -22.80752           
219                  3                    -22.80749           
283                  102                  -22.80746           
249                  39                   -22.80735           
185                  82                   -22.80728           
202                  126                  -22.80725           
283                  107                  -22.80706           
144                  6                    -22.80691           
143                  6                    -22.80667           
270                  6                    -22.80663           
257                  119                  -22.80662           
254                  175                  -22.80605           
252                  56                   -22.80597           
283                  104                  -22.80593           
201                  139                  -22.80585           
159                  89                   -22.80568           
108                  7                    -22.80566           
152                  71                   -22.80566           
152                  77                   -22.80561           
196                  50                   -22.80554           
162                  72                   -22.80534           
154                  51                   -22.80525           
185                  27                   -22.80506           
124                  120                  -22.80477           
119                  14                   -22.80472           
216                  179                  -22.80431           
192                  7                    -22.80407           
135                  94                   -22.80385           
144                  58                   -22.80358           
252                  74                   -22.80358           
179                  57                   -22.80347           
199                  121                  -22.80341           
133                  33                   -22.80340           
108                  4                    -22.80330           
208                  10                   -22.80330           
172                  12                   -22.80308           
130                  126                  -22.80305           
160                  120                  -22.80288           
138                  66                   -22.80258           
124                  112                  -22.80243           
104                  70                   -22.80206           
172                  64                   -22.80172           
107                  9                    -22.80169           
155                  34                   -22.80167           
169                  78                   -22.80158           
152                  37                   -22.80114           
142                  31                   -22.80070           
226                  38                   -22.80066           
177                  152                  -22.80036           
255                  142                  -22.80018           
249                  63                   -22.80016           
240                  67                   -22.80016           
233                  4                    -22.79988           
153                  69                   -22.79986           
187                  107                  -22.79972           
115                  78                   -22.79963           
245                  75                   -22.79961           
104                  83                   -22.79961           
119                  3                    -22.79951           
152                  48                   -22.79951           
143                  14                   -22.79950           
186                  77                   -22.79927           
276                  10                   -22.79912           
208                  19                   -22.79884           
195                  158                  -22.79880           
249                  23                   -22.79878           
154                  77                   -22.79876           
106                  4                    -22.79872           
200                  8                    -22.79865           
283                  100                  -22.79797           
215                  65                   -22.79786           
199                  101                  -22.79754           
205                  28                   -22.79748           
104                  69                   -22.79748           
156                  85                   -22.79738           
98                   39                   -22.79733           
185                  33                   -22.79720           
104                  78                   -22.79718           
144                  33                   -22.79688           
200                  4                    -22.79686           
126                  92                   -22.79675           
173                  111                  -22.79667           
119                  18                   -22.79658           
175                  25                   -22.79639           
209                  53                   -22.79630           
166                  103                  -22.79622           
174                  117                  -22.79614           
128                  24                   -22.79599           
237                  7                    -22.79580           
106                  20                   -22.79568           
115                  89                   -22.79547           
193                  80                   -22.79547           
128                  20                   -22.79515           
161                  70                   -22.79504           
120                  52                   -22.79499           
161                  40                   -22.79466           
89                   60                   -22.79429           
186                  35                   -22.79416           
249                  83                   -22.79413           
182                  39                   -22.79410           
165                  25                   -22.79408           
270                  73                   -22.79401           
152                  47                   -22.79391           
89                   74                   -22.79383           
143                  29                   -22.79355           
240                  59                   -22.79353           
181                  132                  -22.79350           
121                  2                    -22.79338           
182                  91                   -22.79306           
209                  114                  -22.79291           
165                  30                   -22.79253           
158                  123                  -22.79240           
213                  8                    -22.79225           
121                  3                    -22.79209           
249                  81                   -22.79206           
180                  120                  -22.79182           
189                  101                  -22.79182           
245                  66                   -22.79165           
120                  86                   -22.79164           
172                  14                   -22.79116           
212                  26                   -22.79094           
207                  92                   -22.79063           
207                  89                   -22.79049           
283                  41                   -22.79045           
150                  108                  -22.78996           
143                  66                   -22.78995           
185                  35                   -22.78982           
127                  26                   -22.78973           
212                  94                   -22.78946           
252                  52                   -22.78917           
126                  72                   -22.78901           
169                  32                   -22.78898           
215                  38                   -22.78889           
205                  26                   -22.78877           
203                  3                    -22.78869           
142                  41                   -22.78807           
212                  30                   -22.78786           
212                  83                   -22.78785           
196                  87                   -22.78742           
118                  83                   -22.78735           
211                  20                   -22.78725           
187                  109                  -22.78725           
152                  45                   -22.78710           
232                  65                   -22.78694           
167                  118                  -22.78679           
155                  24                   -22.78663           
190                  143                  -22.78652           
151                  145                  -22.78645           
152                  49                   -22.78639           
185                  58                   -22.78632           
179                  87                   -22.78630           
205                  48                   -22.78616           
109                  61                   -22.78614           
205                  71                   -22.78597           
165                  4                    -22.78590           
217                  27                   -22.78580           
205                  63                   -22.78571           
217                  25                   -22.78563           
204                  129                  -22.78547           
212                  86                   -22.78545           
240                  12                   -22.78541           
208                  8                    -22.78540           
133                  40                   -22.78531           
203                  10                   -22.78524           
212                  108                  -22.78522           
121                  19                   -22.78507           
112                  100                  -22.78501           
255                  57                   -22.78448           
182                  110                  -22.78395           
111                  17                   -22.78392           
245                  35                   -22.78383           
172                  21                   -22.78341           
184                  154                  -22.78304           
208                  9                    -22.78287           
87                   5                    -22.78279           
249                  15                   -22.78278           
203                  21                   -22.78278           
178                  106                  -22.78271           
147                  95                   -22.78270           
169                  91                   -22.78268           
186                  32                   -22.78264           
182                  50                   -22.78249           
212                  61                   -22.78240           
270                  23                   -22.78215           
232                  15                   -22.78211           
115                  96                   -22.78209           
199                  120                  -22.78183           
167                  98                   -22.78171           
155                  43                   -22.78162           
232                  18                   -22.78155           
270                  84                   -22.78150           
270                  86                   -22.78117           
171                  131                  -22.78106           
127                  16                   -22.78098           
182                  108                  -22.78085           
149                  107                  -22.78049           
196                  72                   -22.78018           
283                  139                  -22.78008           
270                  51                   -22.77985           
181                  124                  -22.77916           
180                  111                  -22.77908           
254                  170                  -22.77896           
153                  63                   -22.77889           
194                  142                  -22.77847           
171                  139                  -22.77839           
207                  36                   -22.77825           
234                  21                   -22.77821           
276                  94                   -22.77817           
120                  40                   -22.77802           
175                  62                   -22.77783           
226                  11                   -22.77759           
143                  54                   -22.77750           
257                  23                   -22.77748           
242                  126                  -22.77738           
163                  110                  -22.77736           
206                  109                  -22.77729           
152                  59                   -22.77714           
121                  38                   -22.77701           
212                  64                   -22.77670           
130                  111                  -22.77655           
191                  161                  -22.77625           
240                  90                   -22.77595           
205                  17                   -22.77558           
133                  14                   -22.77543           
98                   49                   -22.77530           
205                  51                   -22.77529           
175                  10                   -22.77517           
206                  112                  -22.77513           
205                  83                   -22.77491           
270                  27                   -22.77483           
215                  31                   -22.77454           
255                  107                  -22.77453           
133                  61                   -22.77431           
99                   89                   -22.77418           
198                  93                   -22.77417           
257                  77                   -22.77414           
240                  35                   -22.77379           
204                  156                  -22.77377           
276                  26                   -22.77369           
179                  85                   -22.77361           
180                  116                  -22.77342           
199                  113                  -22.77317           
216                  163                  -22.77314           
203                  11                   -22.77298           
165                  34                   -22.77294           
98                   48                   -22.77286           
216                  172                  -22.77285           
186                  48                   -22.77284           
215                  61                   -22.77277           
276                  90                   -22.77276           
270                  31                   -22.77273           
124                  105                  -22.77266           
124                  117                  -22.77237           
185                  55                   -22.77192           
205                  55                   -22.77188           
208                  16                   -22.77181           
178                  107                  -22.77159           
140                  66                   -22.77140           
107                  27                   -22.77133           
209                  72                   -22.77131           
252                  86                   -22.77110           
172                  54                   -22.77109           
171                  156                  -22.77107           
110                  72                   -22.77089           
120                  55                   -22.77085           
215                  94                   -22.77082           
124                  109                  -22.77080           
205                  23                   -22.77079           
139                  2                    -22.77069           
205                  75                   -22.77063           
240                  55                   -22.77059           
242                  128                  -22.77058           
118                  72                   -22.77053           
175                  13                   -22.77047           
252                  77                   -22.77038           
179                  88                   -22.77016           
234                  24                   -22.77012           
270                  14                   -22.76995           
179                  80                   -22.76995           
283                  117                  -22.76986           
174                  103                  -22.76975           
153                  71                   -22.76966           
158                  116                  -22.76933           
234                  10                   -22.76927           
149                  121                  -22.76925           
159                  72                   -22.76920           
240                  29                   -22.76881           
216                  182                  -22.76867           
111                  51                   -22.76865           
186                  55                   -22.76855           
276                  83                   -22.76848           
244                  177                  -22.76848           
203                  38                   -22.76838           
117                  70                   -22.76827           
142                  21                   -22.76813           
270                  3                    -22.76805           
160                  117                  -22.76801           
182                  79                   -22.76774           
170                  118                  -22.76721           
132                  104                  -22.76719           
109                  43                   -22.76710           
240                  22                   -22.76692           
155                  61                   -22.76682           
213                  4                    -22.76657           
111                  52                   -22.76647           
124                  122                  -22.76641           
111                  62                   -22.76635           
169                  49                   -22.76631           
161                  52                   -22.76598           
270                  34                   -22.76579           
157                  112                  -22.76576           
144                  51                   -22.76562           
160                  112                  -22.76556           
154                  47                   -22.76554           
208                  24                   -22.76506           
159                  85                   -22.76495           
107                  30                   -22.76490           
190                  135                  -22.76488           
150                  110                  -22.76463           
186                  63                   -22.76462           
198                  115                  -22.76460           
177                  165                  -22.76451           
140                  45                   -22.76446           
276                  69                   -22.76436           
153                  44                   -22.76428           
159                  97                   -22.76418           
146                  95                   -22.76413           
152                  75                   -22.76398           
144                  41                   -22.76372           
252                  28                   -22.76366           
143                  58                   -22.76339           
209                  118                  -22.76337           
283                  105                  -22.76314           
184                  153                  -22.76311           
242                  116                  -22.76288           
270                  36                   -22.76263           
203                  20                   -22.76250           
179                  108                  -22.76226           
203                  66                   -22.76225           
107                  38                   -22.76204           
205                  65                   -22.76168           
202                  128                  -22.76148           
203                  13                   -22.76126           
127                  6                    -22.76123           
245                  42                   -22.76116           
206                  117                  -22.76108           
166                  93                   -22.76088           
175                  11                   -22.76088           
140                  58                   -22.76084           
183                  161                  -22.76069           
117                  89                   -22.76065           
104                  86                   -22.76052           
218                  7                    -22.76052           
185                  44                   -22.76046           
207                  91                   -22.76034           
182                  85                   -22.75997           
104                  72                   -22.75982           
99                   65                   -22.75971           
125                  109                  -22.75959           
190                  134                  -22.75953           
200                  11                   -22.75929           
216                  170                  -22.75903           
252                  47                   -22.75893           
195                  160                  -22.75870           
98                   64                   -22.75862           
185                  36                   -22.75840           
169                  56                   -22.75817           
111                  54                   -22.75799           
168                  116                  -22.75795           
205                  59                   -22.75771           
104                  57                   -22.75756           
211                  10                   -22.75745           
215                  75                   -22.75685           
141                  140                  -22.75679           
111                  37                   -22.75660           
155                  66                   -22.75643           
205                  32                   -22.75628           
204                  142                  -22.75615           
120                  67                   -22.75597           
142                  22                   -22.75585           
143                  28                   -22.75571           
232                  64                   -22.75569           
155                  42                   -22.75550           
212                  27                   -22.75511           
